Date,Close,High,Low,Open,Volume
2019-04-09,4.696969985961914,4.737422621771342,4.654780129105895,4.726254704563654,439972000
2019-04-10,4.767451286315918,4.793261561895307,4.691758153919017,4.696225225969831,444772000
2019-04-11,4.753553867340088,4.801451940864966,4.704167085260483,4.769933448300097,374600000
2019-04-12,4.71558141708374,4.796238624733951,4.706895314519205,4.79226763212284,471708000
2019-04-15,4.583800315856934,4.712851661344502,4.5440922823772345,4.707888038820266,440092000
2019-04-16,4.670909881591797,4.689771268602683,4.590253145233168,4.623012296703212,394964000
2019-04-17,4.648079872131348,4.726751380918386,4.625744034890298,4.705904725722018,351004000
2019-04-18,4.623509407043457,4.688779685433278,4.595713871920384,4.654779857414121,380988000
2019-04-22,4.67736291885376,4.692997904650074,4.568414096545218,4.599932107270671,279936000
2019-04-23,4.73196268081665,4.763233134563713,4.680838677001328,4.69051741283285,346856000
2019-04-24,4.7443718910217285,4.78507256932482,4.681583415700867,4.742386157266434,318204000
2019-04-25,4.638649940490723,4.726504121912549,4.5589857883093,4.704168280984466,499296000
2019-04-26,4.4197564125061035,4.489245706079425,4.300880354085232,4.484778161902307,868988000
2019-04-29,4.450531005859375,4.47832653833318,4.355479467927879,4.427698623215064,391920000
2019-04-30,4.491977214813232,4.517538980248465,4.399159429705511,4.418268862320098,362920000
2019-05-01,4.478823661804199,4.586531837248409,4.4785751492631265,4.544341981489812,354280000
2019-05-02,4.546328067779541,4.588021379389225,4.4453207188032415,4.488503212501073,394684000
2019-05-03,4.541860580444336,4.564692494711842,4.48031277556151,4.554765719530355,336824000
2019-05-06,4.463437080383301,4.475597628396843,4.318254148476516,4.355480383487374,422176000
2019-05-07,4.296165943145752,4.415042020907966,4.248019839387,4.415042020907966,555220000
2019-05-08,4.3162689208984375,4.396429606729053,4.256706849757391,4.268619358657053,419168000
2019-05-09,4.223697662353516,4.2569533650133975,4.104822075191262,4.247274632506294,660248000
2019-05-10,4.189699172973633,4.258443898897352,4.070078483753887,4.192925575953059,569500000
2019-05-13,3.9323408603668213,4.080749939884971,3.9164575961922776,4.057669516159789,656912000
2019-05-14,4.021435737609863,4.056676706245999,3.933333316019523,3.9720484896725825,524880000
2019-05-15,3.9603848457336426,3.9968664867634973,3.9065307580109603,3.9658445479217614,502320000
2019-05-16,3.9755234718322754,4.018209881343574,3.9124871977409756,3.9549250946993952,781088000
2019-05-17,3.8846914768218994,4.062881606672626,3.8452317064220436,3.9335821803930817,1022068000
2019-05-20,3.7660634517669678,3.8410124679471944,3.741245805830737,3.785917473844507,572064000
2019-05-21,3.848210096359253,3.8640933642675437,3.7881517040710597,3.826867125220271,361848000
2019-05-22,3.777230978012085,3.835552132246649,3.7663111013240815,3.8094938197201165,325868000
2019-05-23,3.6561214923858643,3.7149389637297254,3.5963111543301847,3.7149389637297254,591844000
2019-05-24,3.6022679805755615,3.710224205905764,3.595567135089519,3.674983230659197,357584000
2019-05-28,3.5570998191833496,3.6526474524105756,3.555114322219888,3.619888290924512,428356000
2019-05-29,3.4828953742980957,3.544442703052247,3.4481507160128766,3.509450005571907,559800000
2019-05-30,3.456310272216797,3.5219033772699504,3.4180475486195356,3.486125298427434,394300000
2019-05-31,3.3656225204467773,3.4746959572244664,3.3638833165670223,3.4073636505096556,389720000
2019-06-03,3.3238818645477295,3.4155630321221095,3.294563718797367,3.3768034255081956,478644000
2019-06-04,3.552960157394409,3.55817776837531,3.36587065498397,3.387983421086178,641836000
2019-06-05,3.510225534439087,3.632218832975695,3.473950577102758,3.6267526623672257,511616000
2019-06-06,3.572340965270996,3.596938382673756,3.511965464650696,3.5144501097092684,408140000
2019-06-07,3.61507511138916,3.649362305643528,3.559171793970496,3.578303272594242,348856000
2019-06-10,3.6878738403320312,3.7564484705340457,3.6712270050970766,3.6712270050970766,402780000
2019-06-11,3.745515823364258,3.785517746959614,3.706011018229893,3.7477519086437514,383872000
2019-06-12,3.632467031478882,3.708247028867005,3.617311079391005,3.702035417717063,358892000
2019-06-13,3.683649778366089,3.702035579496407,3.6369393608824816,3.6545799582012313,308080000
2019-06-14,3.593707799911499,3.614826806092271,3.5489853797836237,3.590477951340887,394428000
2019-06-17,3.6033976078033447,3.6404180062573164,3.5691101762061432,3.591968384954695,276040000
2019-06-18,3.7984378337860107,3.8538440352609276,3.6538348796125053,3.664766984360565,581920000
2019-06-19,3.804401159286499,3.8451482919579565,3.778312862447239,3.83371930484844,331644000
2019-06-20,3.828749656677246,3.909001829038441,3.8143391445083283,3.895088198399658,350168000
2019-06-21,3.770610809326172,3.863037659092405,3.7641508745830694,3.813842826113881,434428000
2019-06-24,3.7929723262786865,3.8225390341516334,3.744771254141531,3.791978563022909,282948000
2019-06-25,3.76365327835083,3.8729752666224133,3.7609203115760996,3.797940708918767,311868000
2019-06-26,3.9569544792175293,4.0180756486661435,3.878193185474219,3.891113053531932,584072000
2019-06-27,4.055593013763428,4.074724258111886,4.006646504659375,4.042673144685597,445440000
2019-06-28,4.080438613891602,4.108762994332991,4.0337284316468605,4.0995698564825584,397668000
2019-07-01,4.12863826751709,4.321939101365663,4.0911207620399,4.2876516802323055,709756000
2019-07-02,4.030745506286621,4.133110656814261,4.017577319895849,4.11199142024663,400228000
2019-07-03,4.043664932250977,4.059814879182287,3.9837865835725546,4.054100151342718,246636000
2019-07-05,3.9810545444488525,3.9897505623829805,3.9176973007602807,3.98527839228792,396552000
2019-07-08,3.9060208797454834,3.9403083168245847,3.875957528668214,3.9214253941983426,329788000
2019-07-09,3.9085049629211426,3.9365807835488655,3.851110999361085,3.863782307750123,342860000
2019-07-10,3.9768319129943848,4.034225648914521,3.9380723038194856,3.951985936769822,452076000
2019-07-11,4.131373405456543,4.1721205428015145,4.012609927908385,4.049878656869001,682560000
2019-07-12,4.164417266845703,4.235476772905067,4.159199655544953,4.159199655544953,506392000
2019-07-15,4.155969142913818,4.201685554613306,4.1276452409924245,4.185536077808372,289840000
2019-07-16,4.151249408721924,4.1783312304111115,4.095594409841845,4.141062507589218,341444000
2019-07-17,4.216594219207764,4.223551034878386,4.123670496867281,4.152988641164196,348204000
2019-07-18,4.228270530700684,4.2911306531086675,4.170379696570208,4.227028445580013,442192000
2019-07-19,4.185039520263672,4.272993948273875,4.179076468034379,4.266534251465681,344896000
2019-07-22,4.25659704208374,4.269516913752792,4.198954501260461,4.206408437418716,315940000
2019-07-23,4.364427089691162,4.366414615941003,4.280199385711847,4.295852695096325,428176000
2019-07-24,4.438963413238525,4.444678142132087,4.331629440557488,4.407657750189458,366236000
2019-07-25,4.3077778816223145,4.4101430552782395,4.284422791957234,4.397471510474665,392700000
2019-07-26,4.349769115447998,4.396479311394187,4.334861717015686,4.334861717015686,274160000
2019-07-29,4.343557357788086,4.359707314446263,4.255354586781505,4.342563594499486,248160000
2019-07-30,4.3592095375061035,4.371383965273635,4.282684089069796,4.2970948393221455,197772000
2019-07-31,4.191996097564697,4.328648698706648,4.1497580897786355,4.327654461810294,359416000
2019-08-01,4.09758186340332,4.29287026719242,4.045405279294063,4.202431202261178,421212000
2019-08-02,4.004906177520752,4.0742264709262415,3.957450800385689,4.004906177520752,428348000
2019-08-05,3.7465100288391113,3.8225383542046103,3.699551287599022,3.8212960318814724,589156000
2019-08-06,3.785269260406494,3.8667637536986543,3.73756531703224,3.8212958956468266,361272000
2019-08-07,3.8235318660736084,3.8354579700331706,3.707004741035037,3.7243967785187824,372560000
2019-08-08,3.9321091175079346,3.933351439972002,3.823781110298362,3.8811750812250887,309300000
2019-08-09,3.830737829208374,3.8945917331566084,3.7803006758028834,3.8911133251251107,341816000
2019-08-12,3.7629079818725586,3.8307371636508005,3.741043537367064,3.7785608152947523,279200000
2019-08-13,3.877199172973633,3.923164151825202,3.7224095529757264,3.7614174793234634,351956000
2019-08-14,3.7286202907562256,3.800176434168042,3.684891641759546,3.788995771950651,419880000
2019-08-15,3.696321487426758,3.7673807659323457,3.6620342890673627,3.7475040811256988,477200000
2019-08-16,3.9644086360931396,4.0136032294484005,3.897821528919343,3.9591910241168424,1007960000
2019-08-19,4.2431793212890625,4.259080954242912,4.061556182081943,4.077706137362355,815112000
2019-08-20,4.170877933502197,4.2382102438581395,4.149758689607738,4.237713125338106,463188000
2019-08-21,4.254359245300293,4.309517121630065,4.215351321436691,4.236967207520183,427244000
2019-08-22,4.260570526123047,4.306535258976932,4.221313811307028,4.264048933215801,303488000
2019-08-23,4.035963535308838,4.238457535663887,4.016086855598353,4.18404510718528,568056000
2019-08-26,4.110750675201416,4.138826734402694,4.072488188579572,4.114726201585745,318208000
2019-08-27,4.0200629234313965,4.151745766566678,3.9907447813609203,4.149012799746123,290968000
2019-08-28,4.009617328643799,4.062342701369023,3.9544048518582726,3.993700431897789,255612000
2019-08-29,4.153368949890137,4.185700354271746,4.097658861975754,4.101140712822491,357976000
2019-08-30,4.166051864624023,4.249368177225957,4.14789643477602,4.199627052594965,290616000
2019-09-03,4.082984924316406,4.126259488032992,4.060104327706823,4.093181907869908,296140000
2019-09-04,4.197140216827393,4.204601528308248,4.143668670464305,4.143668670464305,227728000
2019-09-05,4.470219612121582,4.476437136282169,4.297618447020891,4.299359372760523,695676000
2019-09-06,4.443109512329102,4.50379333151845,4.405057722699997,4.44683993111891,376976000
2019-09-09,4.489120006561279,4.575669617235703,4.472705498835086,4.474197856182906,417524000
2019-09-10,4.555773735046387,4.582384755788009,4.446592082100578,4.456291457142539,352812000
2019-09-11,4.584373474121094,4.632622242415525,4.5413474812997805,4.570446072859448,361512000
2019-09-12,4.582881927490234,4.68559700432619,4.574923478842804,4.630882136212665,327840000
2019-09-13,4.524933338165283,4.553285753443613,4.481161163295235,4.516228711680695,324592000
2019-09-16,4.481909275054932,4.5164792278235675,4.4393808709772316,4.449826427264148,231832000
2019-09-17,4.503296852111816,4.507524882061295,4.442115413456599,4.48862326853421,223048000
2019-09-18,4.476188659667969,4.512002400296692,4.389639498032009,4.496334066659156,258152000
2019-09-19,4.400581359863281,4.500560763185718,4.389886764733637,4.482156287610649,245476000
2019-09-20,4.294881343841553,4.42321315808413,4.284684834184158,4.399586381787043,350244000
2019-09-23,4.348354339599609,4.393867456343433,4.291400920218746,4.295131814618561,249712000
2019-09-24,4.2909040451049805,4.409287489986878,4.255339345439847,4.379691747358096,317268000
2019-09-25,4.432664394378662,4.452312185704765,4.245638236161754,4.290405163490444,308432000
2019-09-26,4.410530090332031,4.431670241902006,4.359545632784867,4.4229656131281025,234564000
2019-09-27,4.271753311157227,4.419483911546021,4.211069001460452,4.368748020423596,362056000
2019-09-30,4.329203128814697,4.339400113814063,4.266280767666534,4.297617901367833,186184000
2019-10-01,4.3274617195129395,4.501555200642923,4.322736554076414,4.352332284583876,366008000
2019-10-02,4.303586006164551,4.317513407561002,4.231212853022396,4.3055754994021775,293372000
2019-10-03,4.5092644691467285,4.515481990979785,4.277720483720872,4.3080623887340534,450588000
2019-10-04,4.525679588317871,4.555026750748866,4.446342727647082,4.511503143271314,265524000
2019-10-07,4.584373474121094,4.684103818598174,4.581886370414868,4.590590996203396,480984000
2019-10-08,4.407793998718262,4.492602216350679,4.389638564091479,4.492602216350679,444436000
2019-10-09,4.494341850280762,4.5438344056580675,4.455792930272122,4.484642478265888,292412000
2019-10-10,4.5520429611206055,4.603027416423513,4.486882532257541,4.492105309291985,309124000
2019-10-11,4.625659465789795,4.708975321941879,4.617203406372779,4.636105018822595,446404000
2019-10-14,4.639088153839111,4.659979254926757,4.585865180182626,4.616953263763006,200040000
2019-10-15,4.883813858032227,4.956436057481802,4.7154407688692315,4.729368645375923,664124000
2019-10-16,4.830094814300537,4.954696231340249,4.8186545134856456,4.849742607121037,428944000
2019-10-17,4.832084655761719,4.9196285467818335,4.777617876928295,4.874613049096965,263436000
2019-10-18,4.737576007843018,4.86516164659299,4.663213352051364,4.832581200278946,307440000
2019-10-21,4.874861717224121,4.888291986114258,4.780105079336282,4.799006693287837,261868000
2019-10-22,4.864912986755371,5.0370165038770205,4.857203106670978,4.931814329150137,328720000
2019-10-23,4.851981163024902,4.866157136443434,4.751007000334431,4.782841272859669,279916000
2019-10-24,4.896001815795898,4.929576538933724,4.859193335168025,4.893265668927395,232020000
2019-10-25,5.08700704574585,5.10789815355083,4.968872195281978,4.976582076643339,423092000
2019-10-28,5.142965793609619,5.1954421321158195,5.101431671081168,5.130778839489692,330792000
2019-10-29,5.046716690063477,5.135504372192702,5.027317939867172,5.1290378058828265,211236000
2019-10-30,5.048706531524658,5.079297490805015,4.980561384281455,5.073577102857461,205960000
2019-10-31,4.999460697174072,5.0487042065014505,4.919626717020518,5.027813106974649,209732000
2019-11-01,5.038509845733643,5.070841255294795,4.93902756383264,4.964146702446307,283640000
2019-11-04,5.235234260559082,5.247669781403055,5.096457358253294,5.119586525726514,376716000
2019-11-05,5.213100433349609,5.261100173608546,5.165100218724003,5.234986288413269,300868000
2019-11-06,5.163856506347656,5.214591915289873,5.07631214409579,5.188975642702698,269012000
2019-11-07,5.18151330947876,5.265078193583213,5.136746390338283,5.250404613392347,280340000
2019-11-08,5.1675872802734375,5.1991729847474,5.127048379340189,5.164603039575898,189100000
2019-11-11,5.177535533905029,5.200664703086255,5.080540361625758,5.166840937752793,243436000
2019-11-12,5.213100433349609,5.269059097601395,5.180768549841169,5.2158361059367335,283504000
2019-11-13,5.187234401702881,5.209368821852523,5.120830192520741,5.181762582915754,300188000
2019-11-14,5.217576503753662,5.219815039843929,5.136250141306643,5.196187787124285,518080000
2019-11-15,5.078300476074219,5.2670670272805,4.990009963551623,5.215336413806538,1053628000
2019-11-18,5.279504299163818,5.306115318852646,5.067856610412986,5.070840850936042,574588000
2019-11-19,5.17280912399292,5.2720423433741646,5.1146124087740565,5.248415567089709,414564000
2019-11-20,5.252146244049072,5.335959707478232,5.1372446908596405,5.1499287794842115,472588000
2019-11-21,5.22727632522583,5.303379917672177,5.205639038635529,5.247670296792932,288388000
2019-11-22,5.24493408203125,5.29641566752283,5.22130682973307,5.2499078159765284,224100000
2019-11-25,5.501596927642822,5.506571135659727,5.360083887817993,5.373016544041995,506476000
2019-11-26,5.39689302444458,5.48866494408061,5.390426458356778,5.483939303575425,385244000
2019-11-27,5.431736469268799,5.476785177188441,5.405354568093553,5.442438955359344,215784000
2019-11-29,5.394402980804443,5.429247178104151,5.3705095456751675,5.400874317283866,141556000
2019-12-02,5.207986354827881,5.400875125146189,5.192804441469207,5.387434947196444,372036000
2019-12-03,5.168413162231445,5.172395085277545,4.986973620057206,5.024306759555825,465232000
2019-12-04,5.212215900421143,5.274437942739656,5.183593817920608,5.25203796952767,273424000
2019-12-05,5.195294380187988,5.249800882336821,5.16468084662147,5.2341209881905915,184884000
2019-12-06,5.280661582946777,5.313515297936631,5.254528431528692,5.264484189049856,232236000
2019-12-09,5.280661582946777,5.335417299879885,5.24905304972204,5.257764100194735,211880000
2019-12-10,5.325710773468018,5.377479573305453,5.258012856525484,5.310777137172616,256388000
2019-12-11,5.409336566925049,5.414812423158617,5.333674807577428,5.336163746826029,233796000
2019-12-12,5.576838970184326,5.595007801220223,5.3715064467402796,5.380466249132867,404348000
2019-12-13,5.5748467445373535,5.69904209107216,5.520837766742798,5.579824622389826,454704000
2019-12-16,5.6037187576293945,5.6761453290181985,5.594260977611441,5.622385566135441,320976000
2019-12-17,5.6818695068359375,5.704518236970812,5.612927360953992,5.622385140255545,321196000
2019-12-18,5.712233066558838,5.772712906068115,5.7082506693151265,5.716712966760162,343548000
2019-12-19,5.860321998596191,5.873762175351524,5.741851245868105,5.746829124275014,445360000
2019-12-20,5.957638263702393,5.983024687369803,5.907611670981801,5.926775983180566,603044000
2019-12-23,5.943948745727539,6.018366273885949,5.9332467340486685,5.986259764132707,355060000
2019-12-24,5.938971519470215,5.9561448701186555,5.894171556859793,5.928518258156674,138864000
2019-12-26,5.953158855438232,5.981282972503583,5.923540804870677,5.942456367097838,182852000
2019-12-27,5.895415782928467,5.981780032204895,5.869033405539953,5.968339854631822,254644000
2019-12-30,5.782171249389648,5.878740000861669,5.750811470198197,5.873513370996427,258056000
2019-12-31,5.856339931488037,5.865797710341713,5.7276646736081585,5.7468289828147485,231004000
2020-01-02,5.971076965332031,5.971076965332031,5.8916820387936255,5.9422061261104835,237536000
2020-01-03,5.875504970550537,5.919309450404571,5.8264738602636355,5.851362780060624,205384000
2020-01-06,5.900143623352051,5.905370252862974,5.756037709855697,5.782170857410312,262636000
2020-01-07,5.971574783325195,6.017370217404022,5.883468334889304,5.928517039782527,314856000
2020-01-08,5.982774257659912,6.024089787792034,5.927272298369914,5.967343121727442,277108000
2020-01-09,6.048482418060303,6.120908991813925,5.9947226534222215,6.069140188913055,255112000
2020-01-10,6.080837249755859,6.1861170582643075,6.066650817633669,6.155752757707768,316296000
2020-01-13,6.271486282348633,6.296623954505938,6.141317545571688,6.163966752912107,319840000
2020-01-14,6.154508590698242,6.254063792280203,6.141317164517189,6.2286768954430665,359088000
2020-01-15,6.111948490142822,6.189601691642836,6.086064089642818,6.167201711413345,263104000
2020-01-16,6.195574760437012,6.201548119865506,6.142063751814368,6.165459211777373,284192000
2020-01-17,6.20428466796875,6.222204742953625,6.156747027530316,6.214737926364124,253792000
2020-01-21,6.170935153961182,6.2045351231948365,6.1368372069696315,6.167699485326466,217916000
2020-01-22,6.2249436378479,6.311556638293385,6.19731702825236,6.216232587499454,239240000
2020-01-23,6.293386936187744,6.3018492338440035,6.176160900008067,6.265014075965637,244516000
2020-01-24,6.234152317047119,6.458649601386447,6.179894581687254,6.408871766709822,373512000
2020-01-27,5.97829532623291,6.029317393777205,5.779931189053332,5.929512971699287,470536000
2020-01-28,6.1716814041137695,6.2040366637991715,5.990988123671654,6.044250377382685,310976000
2020-01-29,6.111202239990234,6.193335342652405,6.071379683662624,6.157246432843524,258848000
2020-01-30,6.117920875549316,6.131361051433275,5.958383823099121,6.01338780936454,290504000
2020-01-31,5.88446569442749,6.084074112409697,5.842652644415782,6.0721273910587135,370420000
2020-02-03,5.98153018951416,6.000943248337605,5.860072534622127,5.866294644515972,255564000
2020-02-04,6.150774955749512,6.169939741532912,6.073370982195707,6.123397571961286,271544000
2020-02-05,6.241122245788574,6.2819398115033085,6.1577444293662715,6.271735301395451,208220000
2020-02-06,6.327981472015381,6.327981472015381,6.194328837414016,6.27546643322848,218284000
2020-02-07,6.26177978515625,6.310064167998149,6.236392886603285,6.287912938328408,189752000
2020-02-10,6.54501485824585,6.5457611128780195,6.2794507479977755,6.2844286271790315,529608000
2020-02-11,6.667466163635254,6.782203738856207,6.591306431955307,6.653279733113141,638556000
2020-02-12,6.783200263977051,6.789671601503967,6.681404871426681,6.720231472438191,374644000
2020-02-13,6.7393951416015625,6.806595076336598,6.697830853566547,6.725208710247476,528016000
2020-02-14,7.212532043457031,7.341456059311746,7.118203476398175,7.149563256675008,1041924000
2020-02-18,7.381278038024902,7.399696093409035,7.089830042236733,7.109243103654299,620164000
2020-02-19,7.832512855529785,7.850184182869734,7.50373169839315,7.50373169839315,694332000
2020-02-20,7.683181285858154,7.872833935621894,7.375804113214314,7.7844787116099825,810052000
2020-02-21,7.319056510925293,7.596069343806653,7.234185718205437,7.570931672861622,768180000
2020-02-24,6.801616668701172,7.015411926138312,6.6702037264038765,6.724710209301433,856916000
2020-02-25,6.522116661071777,6.9387555440768045,6.420321266694582,6.876782232264527,1055496000
2020-02-26,6.66149377822876,6.8556267817629495,6.520872260486998,6.522365244375088,747732000
2020-02-27,6.290677547454834,6.649291124091377,6.198284706095649,6.347955969591056,906416000
2020-02-28,6.725744724273682,6.7852646689576135,6.021468049730451,6.038153394265087,1133252000
2020-03-02,6.884132385253906,6.913020969707429,6.499868326967326,6.89583734921365,890744000
2020-03-03,6.621646881103516,6.999685068936353,6.536227062821654,6.9399162286663865,652792000
2020-03-04,7.085354804992676,7.094818241686137,6.654271347325983,6.728982764642871,597408000
2020-03-05,6.805934429168701,7.052729979909677,6.761356579362536,6.885875118485237,540328000
2020-03-06,6.625382423400879,6.683906288532201,6.425156400568952,6.626378499509414,515412000
2020-03-09,6.112367630004883,6.460023449528423,5.931566710825775,5.974400843675041,614160000
2020-03-10,6.50186014175415,6.50186014175415,6.126063463078123,6.388797187781808,580648000
2020-03-11,6.138017654418945,6.390292375183355,6.040893330926484,6.361902064085401,499964000
2020-03-12,5.386920928955078,5.8802631082003245,5.374219890329719,5.614789598406931,816540000
2020-03-13,5.997809886932373,6.002292467677353,5.469104284331,5.7403054069086545,634836000
2020-03-16,4.891088962554932,5.630729524713613,4.8313201098048415,5.289797356213266,726972000
2020-03-17,5.410828590393066,5.500233193091708,4.7566084388934895,5.003403997386374,833632000
2020-03-18,5.050970077514648,5.228284456212011,4.499602269107652,4.983232149697851,874268000
2020-03-19,5.3037428855896,5.397380690382684,4.816128239884334,5.029552628734446,765512000
2020-03-20,5.123939037322998,5.735822960901085,5.10849866717156,5.45391294297646,804636000
2020-03-23,5.296769142150879,5.391154593136324,4.943883664589541,5.122941281167935,643876000
2020-03-24,6.205506324768066,6.292171604857981,5.679291186682041,5.70294954037005,1101644000
2020-03-25,6.11685037612915,6.520290281878685,6.068038833889912,6.320562481748163,793432000
2020-03-26,6.406230449676514,6.530250721317108,6.22592736148756,6.324047752504339,696108000
2020-03-27,6.2939133644104,6.552662741807999,6.1930531910261415,6.225926073092061,638828000
2020-03-30,6.614175319671631,6.6233898543465966,6.315330655894333,6.359410227176467,602252000
2020-03-31,6.564618110656738,6.85848196477575,6.418931160097484,6.65427114369263,949960000
2020-04-01,6.053345203399658,6.5130679036251715,6.008767820198306,6.366634237437696,656912000
2020-04-02,6.362150192260742,6.375349031455613,6.0344174147960805,6.082481291487029,675764000
2020-04-03,6.074263572692871,6.366134774325188,5.936795093852247,6.32454562778288,663212000
2020-04-06,6.684154987335205,6.721012652243208,6.298894420190499,6.356422207479282,727884000
2020-04-07,6.450808048248291,6.929457580587798,6.407724545831599,6.905798751803751,784520000
2020-04-08,6.648046016693115,6.672949824346146,6.489907384347088,6.5598868511017985,542444000
2020-04-09,6.548430919647217,6.796720857250795,6.485424465320429,6.7738096784050175,525564000
2020-04-13,6.720267295837402,6.728983557634805,6.40025461270235,6.488662682362087,398408000
2020-04-14,7.071409225463867,7.105527094733301,6.820877750388282,6.8485208862564635,530948000
2020-04-15,6.993957996368408,7.076887398298058,6.85798385424075,6.903308409949775,366148000
2020-04-16,7.3391218185424805,7.44620782788166,7.13615696130709,7.149355799783642,745620000
2020-04-17,7.279852867126465,7.442722969423419,7.145870875710724,7.421305667821515,539120000
2020-04-20,7.148610591888428,7.3092396501151224,7.10428210942452,7.153342548022557,449388000
2020-04-21,6.711799621582031,7.091830043239888,6.6520307684707305,7.030567313176255,735160000
2020-04-22,7.126197338104248,7.1690319443845985,6.858482711354242,6.90405617123317,483356000
2020-04-23,7.072902679443359,7.300273585870351,7.047749973310746,7.168284222501299,424160000
2020-04-24,7.2118659019470215,7.213858054516523,6.987981488178347,7.062692909541992,352328000
2020-04-27,7.39839506149292,7.558276947442171,7.321691485289699,7.346346392819552,479388000
2020-04-28,7.25594425201416,7.575707960165228,7.250465595877795,7.545823301692941,442904000
2020-04-29,7.432762145996094,7.485557989512816,7.315465493772328,7.3906747163764015,379160000
2020-04-30,7.27885627746582,7.432761207771486,7.264910261127515,7.378719919459996,375916000
2020-05-01,7.042271137237549,7.194681722002568,6.993957878668124,7.0813698596363315,342096000
2020-05-04,7.254202365875244,7.267899483795565,6.994954626694198,6.994954626694198,317556000
2020-05-05,7.315216064453125,7.477837263737754,7.254201764682971,7.358299567249931,368896000
2020-05-06,7.416075706481934,7.520920683811323,7.356805134500558,7.3946588804721864,323464000
2020-05-07,7.59239387512207,7.655649225730638,7.503985819448694,7.555287305768912,373732000
2020-05-08,7.782409191131592,7.788635023484385,7.630247511426569,7.66411647642628,339216000
2020-05-11,8.034439086914062,8.08125801608882,7.748793078862573,7.777432302293915,469060000
2020-05-12,7.772448539733887,8.141023375309084,7.762736201938465,8.09221231100344,493060000
2020-05-13,7.750034809112549,8.047384694158001,7.565498035666604,7.887005024962632,625852000
2020-05-14,7.999568462371826,8.005047117825006,7.657889222281336,7.811545225222865,602312000
2020-05-15,8.458047866821289,8.467759729126763,7.843673063373936,7.859362333253121,987660000
2020-05-18,8.716548919677734,8.882158848045403,8.647067723866698,8.726759533757651,774460000
2020-05-19,8.771584510803223,9.052497941010735,8.728998810744676,8.756393042945989,717320000
2020-05-20,8.935452461242676,9.008171257365323,8.854515204256534,8.956371488894293,587536000
2020-05-21,8.741451263427734,9.017632732956065,8.703846419920787,9.016637131804204,761068000
2020-05-22,8.991485595703125,9.05797903478298,8.679691377999005,8.791259527464495,1038764000
2020-05-26,8.684174537658691,9.146388212957113,8.638601071075438,9.121483926571722,770780000
2020-05-27,8.492414474487305,8.599499552152,7.96594949684625,8.591779842948718,1175892000
2020-05-28,8.454312324523926,8.72675841529531,8.346976440269852,8.379849331386758,734896000
2020-05-29,8.841314315795898,8.841314315795898,8.452318320725862,8.52155059993802,745256000
2020-06-01,8.77232837677002,8.806695606061657,8.65602832764597,8.799224799694192,389876000
2020-06-02,8.791258811950684,8.803212676992109,8.624653302312682,8.762371175601668,391320000
2020-06-03,8.735722541809082,8.832100150941315,8.666490263414596,8.788269951310621,365440000
2020-06-04,8.736719131469727,8.912867912730361,8.648020780578813,8.698349139572496,424280000
2020-06-05,8.889701843261719,8.966439965667842,8.67842204223823,8.764628398176802,481748000
2020-06-08,8.775089263916016,8.859550588229734,8.656244065795697,8.847093241462918,387736000
2020-06-09,9.015266418457031,9.078800098709667,8.721518547129351,8.770102846606578,468488000
2020-06-10,9.334933280944824,9.467730900066782,9.122407477646574,9.136609826741134,632180000
2020-06-11,8.766369819641113,9.229789434182623,8.756154547254663,9.118917422183276,583652000
2020-06-12,8.902156829833984,9.156041713433337,8.67368562111554,9.13137603070364,570908000
2020-06-15,9.142587661743164,9.151058886983924,8.714048022300092,8.785305919887975,400004000
2020-06-16,9.03769302368164,9.23527031783515,8.808723825272349,9.19366219211201,535716000
2020-06-17,9.204623222351074,9.267408922984542,9.039435811792522,9.082788929393113,408304000
2020-06-18,9.186686515808105,9.250967262401565,9.08353774425731,9.1956557675876,254408000
2020-06-19,9.229787826538086,9.41291375503679,9.195903884184563,9.211102283168469,524160000
2020-06-22,9.49438762664795,9.498872728106782,9.241748771132274,9.26840846511835,398468000
2020-06-23,9.41789722442627,9.609743396922207,9.375542057342088,9.518553950151457,375108000
2020-06-24,9.204126358032227,9.524035985710388,9.113434939664412,9.44405786596491,449372000
2020-06-25,9.457762718200684,9.47271210611004,9.151058380419418,9.323969070455242,376072000
2020-06-26,9.123900413513184,9.467728722723272,9.094002588931565,9.467728722723272,592084000
2020-06-29,9.168745994567871,9.173231095152873,8.869764950633526,9.138599161455831,342248000
2020-06-30,9.465486526489258,9.49388931691423,9.23502227034489,9.282360571198074,367892000
2020-07-01,9.497628211975098,9.54322342417095,9.381026010365366,9.488409944135114,326648000
2020-07-02,9.579596519470215,9.704420895402581,9.545711625606168,9.606255259176056,364056000
2020-07-06,9.805825233459473,9.875089108391597,9.679505816564967,9.708656597453645,315892000
2020-07-07,9.838214874267578,10.035791223092337,9.817286303933148,9.912461876354557,357800000
2020-07-08,10.181297302246094,10.190267506077985,9.931648488925946,9.959802269166286,365480000
2020-07-09,10.473301887512207,10.534094547843514,10.198737434711537,10.344989389421626,494548000
2020-07-10,10.443652153015137,10.619053927193539,10.343493443043974,10.552780115287433,497676000
2020-07-13,10.01810359954834,10.755589678607524,9.990945875656424,10.559010299091566,457076000
2020-07-14,10.34174919128418,10.367411878218995,9.752258235184744,10.04077503952507,542676000
2020-07-15,10.192508697509766,10.397559289542265,10.021591068209313,10.37887374260071,403984000
