Date,Close,High,Low,Open,Volume
2018-07-30,97.5660171508789,99.56603807220817,97.00119482516688,99.25122277687548,34668300
2018-07-31,98.22342681884766,98.81602610361537,97.57526649439873,98.60305742424227,27655200
2018-08-01,98.40860748291016,98.56601511626263,97.61230090151005,98.1771231758599,23628700
2018-08-02,99.60310363769531,100.08458806344166,97.07529097558375,97.59382081601404,26104300
2018-08-03,100.03826904296875,100.04753039419745,98.90862438066563,99.81604606386784,18659600
2018-08-06,100.12161254882812,100.39013525335744,99.59382849215798,100.11235826078169,20265900
2018-08-07,100.81604766845703,101.01975499866482,100.15863305282147,100.51974802388409,16080200
2018-08-08,101.380859375,101.62160501866306,100.70492919286527,101.23271310036581,15487500
2018-08-09,101.54756164550781,102.00127609662928,101.48274630453938,101.58459999239584,13677200
2018-08-10,100.92716979980469,101.56606882334678,100.35308610732184,101.31606178616019,18183700
2018-08-13,100.1956787109375,101.46421540986564,100.09382503839298,101.14939304081679,18472500
2018-08-14,101.4456787109375,101.62160904184941,100.03825725666307,100.51974149871108,16788300
2018-08-15,100.07005310058594,101.30628369557378,99.28926879117101,100.84153332544257,29982800
2018-08-16,100.05145263671875,101.18544460106334,99.73542580942399,100.66492648950612,21384300
2018-08-17,99.99567413330078,100.29311403534363,99.16841918413391,99.79118287098508,18061500
2018-08-20,99.33572387695312,100.2931082851528,98.97321923873241,99.93060364693207,17914200
2018-08-21,98.50845336914062,99.78186435086037,98.38761378119341,99.38217890389484,22881900
2018-08-22,99.51231384277344,99.77257282872881,98.32255442610574,98.38761917259458,18000600
2018-08-23,99.9770736694336,100.55336654482637,99.33572313282315,99.59598214379854,18167700
2018-08-24,100.75785827636719,100.90657467269689,99.97707414817603,100.07931977319542,17234000
2018-08-27,101.87325286865234,101.91043373944822,100.86010073268717,101.56651600323086,19662300
2018-08-28,102.48673248291016,102.70981062896558,102.04986609038707,102.18929259099411,19151500
2018-08-29,104.12264251708984,104.13193950768387,102.49601664791129,102.66332702097355,20818000
2018-08-30,104.05758666992188,104.6710604541522,103.58354648195474,103.79732764322777,22798700
2018-08-31,104.41079711914062,104.82906952456453,103.65789686124073,103.81591734223596,23222700
2018-09-04,103.83453369140625,104.06690889179653,102.44957948270816,103.03516243474145,22634600
2018-09-05,100.8415298461914,103.56496720485693,100.47902513731849,103.18387560209231,32872400
2018-09-06,101.07390594482422,101.30628112399116,99.93062403457839,100.61845257928476,23477600
2018-09-07,100.58125305175781,101.05530031499723,99.67034648956201,100.59984703389932,22498600
2018-09-10,101.66877746582031,101.91044961788492,100.72068993314704,101.1668462691602,20727900
2018-09-11,103.39764404296875,103.7229678324125,101.21331906638736,101.22261605795053,24301800
2018-09-12,103.83453369140625,103.96466323630254,102.71913556614427,103.57427460161368,18891100
2018-09-13,104.94991302490234,105.71210321054599,104.21560672178413,104.21560672178413,26055600
2018-09-14,105.37749481201172,105.71211562466567,104.51305889457689,105.36819781956926,19122300
2018-09-17,104.23418426513672,105.68420275863276,103.97392526287086,105.6749128596418,20736500
2018-09-18,105.22877502441406,105.68422838883441,103.84382094560985,104.2806874160147,22170900
2018-09-19,103.82520294189453,105.330996303807,103.21173629991051,105.08003428925127,21728400
2018-09-20,105.56338500976562,105.7771732723945,104.03900456202024,104.36432836034513,23714500
2018-09-21,106.20472717285156,107.16211153569421,105.5076018106039,105.96305506164512,71229700
2018-09-24,106.58583068847656,106.79961894391707,104.30855708524608,105.06145029198666,27334500
2018-09-25,106.3813247680664,106.98550148513118,105.73067728293556,106.70665560215755,22668000
2018-09-26,105.94448852539062,106.94834385031953,105.72140326071552,106.39994186392958,19352000
2018-09-27,106.34419250488281,106.80894291612724,106.14899109161509,106.68810327062546,19091300
2018-09-28,106.3069839477539,106.49288122724853,105.66562627790216,106.13967355959808,21647800
2018-10-01,107.45955657958984,107.52462133287074,106.6415986681262,106.66018555840951,18883100
2018-10-02,107.031982421875,107.67333293522107,106.37203792754734,107.17140891313316,20787200
2018-10-03,107.05057525634766,107.98937278532743,106.82749711286158,107.28295039084082,16648000
2018-10-04,104.83838653564453,106.6695040795343,103.7601623019018,106.53007755392582,34821700
2018-10-05,104.22491455078125,105.19159616327248,102.83996044540253,104.68966491689082,29068900
2018-10-08,103.03515625,104.13196741366653,101.63160813826356,103.78805667631049,29640600
2018-10-09,104.34571838378906,105.1079084390421,102.98864863133974,103.30467536793292,26198600
2018-10-10,98.67578887939453,103.63931876897108,98.33187109824287,103.39764662298539,61376300
2018-10-11,98.44341278076172,101.2505014961808,96.85396050080371,97.92288761813045,63904300
2018-10-12,101.84536743164062,103.39763153312931,99.56809408952971,101.3248494315069,47742100
2018-10-15,100.01426696777344,101.76173270120046,99.4100901363551,101.23191762259329,32068100
2018-10-16,103.17456817626953,103.55566683202471,101.26908908054749,101.81749813051985,31610200
2018-10-17,102.90499877929688,103.92744790379096,101.82678189448389,103.80661539259131,26548200
2018-10-18,100.8508071899414,102.73769212530257,100.22804353875323,102.33800661499014,32506200
2018-10-19,100.99954223632812,103.04444079334209,100.58126269635228,101.250504287092,32785500
2018-10-22,101.9011459350586,102.74699486598296,100.60914069741555,101.6130030248225,26545600
2018-10-23,100.47901153564453,101.28767959525405,97.69980677999253,100.17227464149678,43770400
2018-10-24,95.10651397705078,100.84153175308053,94.427975326967,100.76717708458007,63897800
2018-10-25,100.66492462158203,101.56653430764854,98.6664967781825,99.03829846162175,61646800
2018-10-26,99.41938781738281,101.08319481754684,97.37448924159271,98.2389251223142,55523100
2018-10-29,96.52861785888672,101.03669350841389,94.46512577772974,100.48829166079538,55162000
2018-10-30,96.41709899902344,97.02126870728466,93.05230432150927,96.35203424160176,65350900
2018-10-31,99.27994537353516,100.51618273101076,97.96005637563425,98.00653423688784,51062400
2018-11-01,98.45269775390625,99.75399995807089,98.09019310231041,99.50303792678396,33384200
2018-11-02,98.67578887939453,99.75400590724453,97.57897786795421,98.97322879309732,37680200
2018-11-05,99.93059539794922,100.14437653026506,98.43409910563564,98.87096545192323,27922100
2018-11-06,100.12579345703125,101.16682946246759,98.78731048829775,99.80975960429099,24340200
2018-11-07,104.06687927246094,104.32713828817903,101.68736016700822,101.72454103947172,37901700
2018-11-08,103.87168884277344,104.29925825458824,103.0909117668142,103.91816670794907,25644100
2018-11-09,101.84536743164062,103.59282578317945,101.09247431122922,103.0351269128182,32039200
2018-11-12,99.33572387695312,102.20787710155213,98.62000449988312,101.70594596597122,33621800
2018-11-13,99.40079498291016,101.07389178358157,99.12194197036824,99.96779090795914,35374600
2018-11-14,97.99117279052734,101.06244119526514,97.52441480419324,100.91307522100062,39495100
2018-11-15,100.1476058959961,100.63303825557124,97.00166120259762,98.00985317601787,38505200
2018-11-16,101.09044647216797,101.64121748251114,99.69950965420142,99.9608929894261,33502100
2018-11-19,97.6644515991211,101.34249998868756,96.6655897116925,101.07177947984925,44773900
2018-11-20,94.94791412353516,96.12414631017516,92.74481573301163,95.0319342693762,64052500
2018-11-21,96.25485229492188,97.48709334722085,95.44269066779817,96.7122732213381,28130600
2018-11-23,96.2175064086914,96.90830634475891,95.2186444430479,95.37734047446725,13823100
2018-11-26,99.39146423339844,99.54082311177488,97.62711930446403,97.82315683854976,32336200
2018-11-27,100.01689910888672,100.19426941988942,98.35524184421365,99.20473766194765,29124500
2018-11-28,103.7323226928711,103.92836024018294,100.68905788710858,100.71706223355835,46788500
2018-11-29,102.86414337158203,103.73231364663113,101.7812612555368,102.99483505839262,28123200
2018-11-30,103.51758575439453,103.59226874160974,102.08930745417148,103.3402154402988,33665600
2018-12-03,104.6378173828125,105.87939551880592,103.36824202521939,105.48732046180675,34732800
2018-12-04,101.30516052246094,105.15124928496128,101.01577282059615,104.49779088650456,45197000
2018-12-06,101.93063354492188,101.9773050804278,98.01919848806772,98.78468146756418,49107400
2018-12-07,97.85112762451172,102.17330329198322,97.3657025335639,101.174441652971,45044900
2018-12-10,100.4369888305664,100.80106664401333,96.98298227965387,97.83248530742621,40801500
2018-12-11,101.37051391601562,103.57361256949602,100.2969760560072,102.50007470948759,42381900
2018-12-12,101.82794189453125,103.87233739071253,101.7906003944059,103.51760382276616,36183000
2018-12-13,102.17333984375,103.49893819056844,101.40785688507376,102.29470150152355,31333400
2018-12-14,98.98070526123047,101.99596522488383,98.48594289617951,101.05311202380504,47043100
2018-12-17,96.04947662353516,98.76601205337496,94.94792727568718,98.4019413226777,56957300
2018-12-18,97.05767822265625,97.56177781372902,95.70407549047104,96.85230352383068,49319200
2018-12-19,96.7962875366211,99.77419907865527,94.61185613994752,96.75894603763425,68198200
2018-12-20,94.7612075805664,97.37504800869603,92.2127058629244,96.19882302101041,70334200
2018-12-21,91.69928741455078,96.15215596989034,90.98047604655908,94.87323637990458,111242100
2018-12-24,87.87185668945312,91.456561758463,87.7318349900932,91.18584126943097,43935200
2018-12-26,93.8743896484375,93.99575131631372,87.71318396545477,88.81473339984893,51634800
2018-12-27,94.45317077636719,94.4625079327089,89.99096441493215,92.69816285878859,49498500
2018-12-28,93.71566772460938,95.60137397374957,92.9035062661585,95.30264202586375,38196300
2018-12-31,94.81723022460938,95.5920502988283,93.76235959300134,94.55584685551447,33173800
2019-01-02,94.39714813232422,94.98526069599663,92.36208280255053,92.93152817846168,35329300
2019-01-03,90.92446899414062,93.52897975146426,90.73776150201411,93.44495959946669,42579100
2019-01-04,95.15327453613281,95.69471545928177,92.35272687838986,93.09020528292149,44060600
2019-01-07,95.274658203125,96.40421191620482,94.26646615054872,94.88258312033628,35656100
2019-01-08,95.96543884277344,97.05765075322978,94.94790279262158,96.18948066800932,31514400
2019-01-09,97.33770751953125,97.90715283370336,96.3761872054195,96.95496967354111,32280800
2019-01-10,96.71224975585938,96.85227857099672,95.57335917191244,96.35751626338467,30067600
2019-01-11,95.96543884277344,96.56288845817663,94.8825569635044,96.32950947959222,28314200
2019-01-14,95.26532745361328,96.03081042375756,94.52784882886306,95.12529860447991,28437100
2019-01-15,98.02851867675781,98.06586017199722,95.1066089931919,95.69472864051001,31587600
2019-01-16,98.37391662597656,99.1954152901307,97.9818416029005,98.26189926061888,29853900
2019-01-17,99.06475067138672,99.54083884850569,97.79516795474143,98.01920986880707,28393000
2019-01-18,100.54901885986328,100.72638919898468,98.86869414340933,100.3156398335089,37427600
2019-01-22,98.65396881103516,99.97955979008813,97.8884859941858,99.65283062231616,32371300
2019-01-23,99.6155014038086,99.92356342373857,98.33658179274825,99.06473032771797,25874300
2019-01-24,99.13941192626953,99.88622769246155,98.33658747037018,99.7555360017024,23164800
2019-01-25,100.0448989868164,100.70769443237405,99.13938740894598,100.11024481603586,31225600
2019-01-28,98.09385681152344,99.40078055364783,97.70178182553454,99.1954059070361,29476700
2019-01-29,96.09615325927734,97.99118987463487,95.37734184659234,97.90716971892232,31490500
2019-01-30,99.30744171142578,99.30744171142578,97.3937379497114,97.66445847761653,49471900
2019-01-31,97.48707580566406,98.22455429760602,96.32018080996387,96.89896329180942,55636400
2019-02-01,95.94678497314453,97.17902595765626,95.5453727595904,96.88030108632502,35535700
2019-02-04,98.71000671386719,98.76602253218431,95.93746229965693,96.03081962279754,31315100
2019-02-05,100.09159088134766,100.13826241001911,98.91535867752958,99.00870885703466,27325400
2019-02-06,98.98070526123047,99.88621696579344,98.51394723802584,99.88621696579344,20609800
2019-02-07,98.27124786376953,98.56997276477837,97.35640597037644,98.1965719801399,29760700
2019-02-08,98.64463806152344,98.74732539551324,97.32838415099563,97.44973867200079,21461100
2019-02-11,98.2525634765625,99.49414152244987,97.9911801241993,99.13940086810365,18914100
2019-02-12,99.7835464477539,100.01692549868835,98.46729230400868,99.0834092949506,25056600
2019-02-13,99.7088394165039,100.61435105548549,99.61548924305627,100.35296772096744,18394900
2019-02-14,99.7928695678711,100.15694026634826,98.63531163225558,99.24209138160923,21784700
2019-02-15,101.02513885498047,101.09982187105685,100.22231423757033,100.73575107038998,26606900
2019-02-19,100.97843170166016,101.4358597044565,100.61436100370382,100.6236981586203,18038500
2019-02-20,100.45345306396484,101.19408133049127,99.64719987015536,101.11907937000187,21607700
2019-02-21,102.57219696044922,102.63782187813824,100.19093870739408,100.21906265032085,29063200
2019-02-22,104.0346908569336,104.25031250377266,102.95656116500119,103.17218996441927,27763200
2019-02-25,104.61595153808594,105.16908200205589,104.30658099823759,104.77533247673622,23750600
2019-02-26,105.33782958984375,106.16282959177087,104.22219881640638,104.3065777992899,21536700
2019-02-27,105.15969848632812,105.33782632600104,103.95031888805423,104.709701100158,21487100
2019-02-28,105.0284423828125,105.82531836904346,104.74719582139048,105.03781941396694,29083900
2019-03-01,105.49718475341797,105.95655910446776,104.6909318052041,105.83468632023207,23501200
2019-03-04,105.24408721923828,106.17221317272777,103.87533371788183,105.95658433879579,26608000
2019-03-05,104.71906280517578,105.36594204395344,104.27844248511364,105.23469222051725,19538300
2019-03-06,104.76593780517578,105.6190687856414,104.46593719555047,104.8784407160023,17687000
2019-03-07,103.49095153808594,104.5784584086641,103.00345314434466,104.43783153366452,25339000
2019-03-08,103.60343933105469,103.79093703527211,102.00031035648524,102.33781194613975,22818400
2019-03-11,105.77845764160156,105.89095341590478,104.04407864615618,104.05344852562827,26491600
2019-03-12,106.51908111572266,106.86595260795471,105.60970216648184,105.76907594143059,26132700
2019-03-13,107.34406280517578,107.81281417113725,106.66905969377875,106.99718421943614,35513800
2019-03-14,107.4284439086914,108.00032119682909,107.18469832716758,107.38157305958859,30763400
2019-03-15,108.66596984863281,109.92222036239326,107.4284590940678,108.13158630320892,54681100
2019-03-18,110.22221374511719,110.25971471877288,108.79721250909778,108.90970827748548,31207600
2019-03-19,110.29721069335938,111.03783879618774,109.67845538495375,110.7097070797174,37588700
2019-03-20,110.17534637451172,111.32847817984663,109.41597125427903,110.05347356280156,28113300
2019-03-21,112.70658874511719,113.26908899951594,109.77220037782938,109.81907837927045,29854400
2019-03-22,109.73470306396484,112.11595382664103,109.7253260334596,112.0315820098295,33624500
2019-03-25,110.30659484863281,110.63471943371599,109.05033724099783,109.27533593468637,27067100
2019-03-26,110.54096221923828,111.29096019237413,109.5472043547793,111.20658837083518,26097700
2019-03-27,109.47222137451172,110.82222797361547,108.30034263295087,110.51285026922415,22733400
2019-03-28,109.6222152709961,110.23159359144769,108.87221008388957,110.10034375659099,18334800
2019-03-29,110.56907653808594,110.92532500788148,109.6503206966639,110.69094932056323,25399800
2019-04-01,111.58158874511719,111.66596772298894,110.71908781897977,111.51596383014106,22789100
2019-04-02,111.74097442626953,112.01285112919574,111.11284203895333,111.61909446999734,18142300
2019-04-03,112.47222137451172,112.90347183991517,111.70346930095263,112.36909548576531,22860700
2019-04-04,111.90035247802734,112.71598261795327,110.98159644158503,112.59410265702672,20112800
2019-04-05,112.39722442626953,112.71597913818316,111.90972605535296,111.92847296660453,15826200
2019-04-08,112.43470764160156,112.51907945777599,111.22532820838516,112.3222047341238,15116200
2019-04-09,111.82534790039062,112.06910066394165,111.1690987130375,111.2159695678029,17612000
2019-04-10,112.678466796875,112.82846352949575,112.06908853026442,112.27534029612453,16477200
2019-04-11,112.80970764160156,113.29720592454264,112.42532808080438,113.00658236082266,14209100
2019-04-12,113.3909683227539,113.41909941678662,112.84722209863477,113.10034472429547,19745100
2019-04-15,113.48473358154297,113.98160899460126,113.03472902386804,113.38160768608788,15792600
2019-04-16,113.22222900390625,114.04723618396625,112.59410373914596,114.03785915167104,14071800
2019-04-17,114.15972900390625,114.23473095516515,113.00660440176463,113.66285359383062,19300900
