Date,Close,High,Low,Open,Volume
2018-03-22,88.39865112304688,91.33321429212677,88.06901858767851,91.01161723604407,22550400
2018-03-23,86.03490447998047,89.17849973721138,85.83390713682918,88.65590541822763,23081500
2018-03-26,88.6880874633789,89.37148350473007,87.35346796744359,87.78762307111998,20217500
2018-03-27,86.96753692626953,89.7975832120035,86.26807003378141,89.29910754711955,18039900
2018-03-28,86.83087921142578,87.7715455974006,85.74549444807377,87.05599532424499,19189300
2018-03-29,88.41472625732422,89.06595578917117,86.65398729023806,87.2328607114145,13274600
2018-04-02,86.71025848388672,89.0257519596094,85.2871998968926,88.40667666574366,18822500
2018-04-03,87.90017700195312,88.03685375023848,86.23591891614237,87.12030617451391,14050700
2018-04-04,89.23480224609375,89.41168093607659,86.04296261491346,86.1072832538079,15302600
2018-04-05,90.40650177001953,91.17416884758569,90.01055080625748,90.20448509145893,16627000
2018-04-06,88.15196228027344,90.13981108703629,87.12572064553265,89.3317446717874,18906000
2018-04-09,89.21056365966797,91.29537719599216,88.7984479222412,88.89541814430031,15974300
2018-04-10,90.91558837890625,91.2064928912646,90.03479244841573,90.60851907971698,13951400
2018-04-11,89.3883285522461,90.34992360368771,89.30751696106611,90.22871854703541,14503300
2018-04-12,91.61051940917969,92.43474468926375,90.09943253645632,90.14791456320852,16435500
2018-04-13,89.12975311279297,93.04887509498359,88.11966980990574,92.94382248584542,39152800
2018-04-16,89.0570297241211,90.075195486129,88.71764319180501,89.64692112415018,16580500
2018-04-17,89.0570297241211,90.43882303288773,88.87925406479563,89.9943900496337,15501400
2018-04-18,88.33785247802734,89.75196922032612,87.9903835461744,89.31561245718105,16081400
2018-04-19,90.2771987915039,90.39841001082753,88.48329000767856,88.50753101853155,17911000
2018-04-20,90.0751953125,91.10143730063751,89.59843275749529,90.74589214773155,15584400
2018-04-23,89.63883972167969,90.46306504713671,89.39641724445485,90.15600191903698,11285800
2018-04-24,89.2186508178711,91.23073525384996,88.55603017933309,90.30145727926168,16453100
2018-04-25,88.87924194335938,89.31559863899487,87.75602988359826,89.10549960071286,13548200
2018-04-26,88.96813201904297,89.54994096132414,88.35399967273962,88.86308557976511,10299500
2018-04-27,88.4024887084961,89.0166210606849,88.18430727052028,88.52369993347611,9384000
2018-04-30,87.90147399902344,89.12973854704215,87.87723299012514,88.68529950037916,13744900
2018-05-01,87.90147399902344,88.05500860879033,86.89947325252474,87.63481057102564,10503400
2018-05-02,87.20655059814453,88.47521498054587,87.05302212827607,87.36008523307221,12162100
2018-05-03,86.65703582763672,87.08531001750082,84.99242107758167,86.9398578242397,15379100
2018-05-04,87.6186752319336,87.86917394384609,85.63891422185257,86.00254178205199,11967900
2018-05-07,88.37824249267578,88.62874115517482,87.56209353526262,87.88532139449089,9356700
2018-05-08,89.68730926513672,89.97013133915237,88.30551613346694,88.50753278134367,12543200
2018-05-09,91.6428451538086,91.82869703780727,89.71964250943935,90.05095280752496,11368100
2018-05-10,92.3539047241211,92.47511591073867,91.10948179395776,91.46503296402072,9159700
2018-05-11,92.00645446777344,92.70947455965072,91.85291985614248,92.51553415599322,10253000
2018-05-14,92.03878784179688,92.68523742886359,91.90949422534815,92.20848108959159,8710700
2018-05-15,91.33576965332031,92.04687222908254,90.96405974556237,92.04687222908254,11536200
2018-05-16,91.58628845214844,91.86911676512129,91.0125617620803,91.22266085698398,7571100
2018-05-17,91.27921295166016,91.64284666274585,90.6650805384258,91.47314723187009,8617200
2018-05-18,89.80043029785156,91.14990607394506,89.56609026685399,91.10950028185441,11806300
2018-05-21,90.62467193603516,90.93981742209195,90.43881390230625,90.54386650769784,9441900
2018-05-22,91.31961059570312,92.3539348845166,90.73780164198078,90.78628366643795,11507600
2018-05-23,90.89939880371094,91.12565643716455,89.79235164501887,90.9155635861337,11453900
2018-05-24,89.8812484741211,90.62466824867022,88.98429407643685,90.61658585664765,14084800
2018-05-25,89.42066192626953,89.76004845285584,89.04894582755936,89.25904489094783,8283500
2018-05-29,85.5984878540039,88.24086269708674,84.81466233272079,88.22470407909647,30643800
2018-05-30,87.55401611328125,87.7560327661338,86.18030533990753,86.98028955898711,17490800
2018-05-31,86.47120666503906,87.42472547839041,85.994444175834,87.23078505987034,19808200
2018-06-01,87.59444427490234,88.0308010962836,87.10960541727668,87.54595607359738,13594200
2018-06-04,87.63482666015625,88.28936484587015,87.48937441500419,88.0711833956124,9415400
2018-06-05,87.14188385009766,87.52167607167367,86.51967539021585,87.46511166622986,10415200
2018-06-06,89.17822265625,89.48528571792683,87.65905980076593,87.80451202262513,15453600
2018-06-07,89.5337905883789,90.09943479821835,88.91157579249601,89.84085370728326,13444400
2018-06-08,89.78428649902344,89.80852751225551,88.93581404554484,89.38833556442778,10383200
2018-06-11,89.55803680419922,90.4307503486927,89.50954860835411,89.79237689476098,12642900
2018-06-12,89.04086303710938,90.12366935119212,88.49945371500894,89.808523861866,15294100
2018-06-13,88.86307525634766,90.05901024093887,88.54792981006632,89.25902612076761,14979700
2018-06-14,87.2954330444336,89.1782296855016,87.09341639620892,89.11358287845559,20487300
2018-06-15,87.19041442871094,87.57828306463588,85.87326151635294,87.10960897664832,26028600
2018-06-18,87.41665649414062,87.59443215585485,86.21263882852122,86.67323660429909,9786800
2018-06-19,86.9075698852539,87.17422719189022,86.13990287568124,86.38232533450613,12707200
2018-06-20,86.89948272705078,87.788354752231,86.81867730022692,87.41664485679415,8876900
2018-06-21,86.87522888183594,87.44087295110187,86.08332101980565,86.54391866622449,11048700
2018-06-22,85.45303344726562,87.57016992325241,85.25909921104842,87.40047669593008,19478900
2018-06-25,84.67729949951172,85.4126368974728,84.00660274391176,85.38031965882168,16907600
2018-06-26,84.7338638305664,85.01668590642433,83.3197472862179,84.61265260803904,17086800
2018-06-27,83.42478942871094,85.5904080431475,83.41671320200147,84.588407240963,16276800
2018-06-28,84.79043579101562,85.21871013900562,83.64298260110671,83.78035245516776,14491300
2018-06-29,84.20055389404297,86.38233784425161,84.16015425509437,86.20456217070941,18972400
2018-07-02,84.91162109375,84.91969731912766,83.53790447747117,83.81265026674996,11130000
2018-07-03,83.7237777709961,85.47728074744617,83.65104857390025,85.17830006232623,8311700
2018-07-05,84.26813507080078,84.80435406594582,84.1137660849951,84.6012395892802,10723400
2018-07-06,84.54438018798828,84.90186370290905,83.03320776399406,83.78067385869774,12173700
2018-07-09,87.16047668457031,87.3067193447214,85.07246026931186,85.07246026931186,13900800
2018-07-10,86.62425994873047,88.07043395918068,86.55113551750102,87.76169600286326,14575900
2018-07-11,86.43740844726562,86.98175383424079,86.2911657553926,86.37241031786365,10186500
2018-07-12,86.81112670898438,87.38797108301914,86.09616597748257,87.27422747115662,12456800
2018-07-13,86.41302490234375,87.58296629116096,85.42182524776939,87.17673733099521,21289100
2018-07-16,89.84159088134766,89.99595365841122,86.91674384996848,86.9736156517417,24662600
2018-07-17,89.77660369873047,90.12596086604358,89.16726023471195,89.93097269315508,14821900
2018-07-18,90.61341094970703,91.09276424061275,89.53284066547609,89.71158236043888,14244900
2018-07-19,89.28099822998047,90.25594523159165,89.15100818909451,90.23157248633565,16775300
2018-07-20,90.41029357910156,90.7840233843631,89.19160700598593,89.37034869514589,13578100
2018-07-23,92.09207916259766,92.81516602055541,90.1259330139611,90.23155028360245,18140000
2018-07-24,92.7420654296875,93.25391164708563,92.14896846790359,92.25459195618048,14000400
2018-07-25,93.57888793945312,93.85512061108875,92.11646144679102,92.52269033935706,13329100
2018-07-26,93.3107681274414,93.91198510609517,93.09140726987872,93.77386878101642,11897800
2018-07-27,94.26947021484375,94.48883727498698,93.27827078411802,93.57888237823404,12802700
2018-07-30,94.83819580078125,95.5531563886655,94.29384439785774,94.47258609446898,13411600
2018-07-31,93.39203643798828,95.12257579344634,93.28641913872453,95.12257579344634,15843800
2018-08-01,93.96886444091797,94.80569491473341,93.66012653507961,94.04198266163088,13531600
2018-08-02,94.36698150634766,94.44822605248696,92.88830845179098,93.08329660223758,11058100
2018-08-03,95.13068389892578,95.16318295580267,94.19636235760085,94.24510784363552,11016100
2018-08-06,95.15507507324219,95.48817960157052,94.39136263485896,94.88696246846143,9857400
2018-08-07,95.50443267822266,96.10564981414471,95.32569094086585,95.65879547075271,10562100
2018-08-08,95.69942474365234,96.08940109689001,95.28506944459525,95.32569482239859,8997100
2018-08-09,94.9600601196289,95.64252785669751,94.81381747586853,95.47191247207054,9694200
2018-08-10,94.0257568359375,94.20449236969576,93.17267354934087,93.83888878890403,12630600
2018-08-13,92.53083038330078,94.1476198800292,92.47395857784485,93.88763359815044,10336300
2018-08-14,93.1482925415039,93.4651506030346,92.33583470197672,92.83955459540428,10597600
2018-08-15,92.37645721435547,92.88830963884108,91.78336644125393,92.47395439010549,10152100
2018-08-16,93.24580383300781,93.68453190577672,92.8639537720182,92.90457295370845,10118600
2018-08-17,93.24580383300781,93.48954371740035,92.8639537720182,93.14018652233784,8505100
2018-08-20,93.1239242553711,93.47328139103188,92.70956900178234,93.09954531222684,8618700
2018-08-21,93.69264221191406,94.561971893143,93.335158762173,93.73326758522525,10976700
2018-08-22,93.40828704833984,93.76577051283027,93.25391806166226,93.68451976285557,8314700
2018-08-23,93.21330261230469,93.55453346101926,92.96956274975874,93.40016446816935,9265400
2018-08-24,93.17265319824219,93.61138111850093,92.98578519202508,93.41639299790613,8845700
2018-08-27,94.82192993164062,95.28503053611033,93.57074442866495,93.61136978987942,13768000
2018-08-28,94.35884857177734,95.08193551923858,94.22073223317489,95.05756277696298,8302600
2018-08-29,94.05011749267578,94.54571725092953,93.72513313009873,94.52946462359203,7221700
2018-08-30,93.58702087402344,94.27760880053141,93.41640547090228,93.91199905221913,8991800
2018-08-31,93.09142303466797,93.30265761518613,92.47395332581424,93.29453749955498,13065700
2018-09-04,93.55451965332031,93.62763788215527,92.3195802899099,92.89642460099927,10174200
2018-09-05,93.09954833984375,94.00137711009663,92.82331562750923,93.4326590561362,11462400
2018-09-06,92.70144653320312,93.18892004076287,92.2139730256434,93.0264309377636,9877600
2018-09-07,92.88020324707031,93.24580688707091,92.31960521374397,93.02644594278314,10955600
2018-09-10,92.38459014892578,93.40828887269367,92.34397097170704,93.31079168995699,8276900
2018-09-11,92.96955108642578,93.09142100240977,91.95397878416148,92.2464641030985,9333800
2018-09-12,91.87274169921875,93.33516221408244,91.68587365306252,92.82331596366444,10800800
2018-09-13,92.2302017211914,92.72580144816877,91.53961386839762,92.10833801665662,12470800
2018-09-14,92.21395111083984,93.01828251709077,91.99459025406613,92.46581102020234,10337900
2018-09-17,92.49019622802734,92.96954957012997,92.05147445533858,92.4495770557361,9561300
2018-09-18,92.86393737792969,93.15642270814061,92.26271408885073,92.88831012235364,7944200
2018-09-19,95.56131744384766,95.9187947684732,92.97770061390105,92.97770061390105,16052800
2018-09-20,96.38186645507812,96.87746620830771,95.93501838480562,96.27624917269976,15590000
2018-09-21,95.74816131591797,96.86935717376349,95.6587904519285,96.78810642572812,24788200
2018-09-24,94.83007049560547,96.2437452587805,94.59445700198285,95.67502730766434,12492500
2018-09-25,94.56197357177734,95.84565852903357,94.50510176726912,95.09007244138901,9308300
2018-09-26,93.44889831542969,94.95195028287884,93.15641919481106,94.85445311029835,14023600
2018-09-27,93.04267883300781,94.05013112285745,92.7501996827183,93.77389220513672,13283000
2018-09-28,91.67774963378906,92.81519197286994,91.41776334473303,92.33584477058874,15815100
2018-10-01,92.21395111083984,93.11577967485712,91.84022130390952,92.10833383884665,10146300
2018-10-02,92.5958251953125,92.71769511652464,91.65337108307116,92.10022539466175,13753100
2018-10-03,93.46514892578125,93.96887500873073,93.01017452735029,93.38390438299876,17142000
2018-10-04,94.30784606933594,95.56779378789021,93.44061184099397,93.71878519697125,16357400
2018-10-05,93.77604675292969,94.98690127407895,93.28515337422576,94.76600424723706,13777600
2018-10-08,94.34874725341797,94.7250942658405,92.73699605889047,93.47332988405132,14370900
2018-10-09,93.6942367553711,94.11149367379954,92.99881271930317,93.8169601127876,14069500
2018-10-10,91.19889068603516,94.04604011160419,91.19889068603516,93.84150326382604,23086400
2018-10-11,88.46627044677734,91.19888583352025,87.85265993609192,90.78981215972998,33705600
2018-10-12,87.50084686279297,90.67526222291838,86.39634931141632,90.29891523277357,32075700
2018-10-15,87.00177764892578,89.05532904327393,86.98541745000063,87.70538480010534,18903200
2018-10-16,88.86717224121094,88.9980725785121,87.32087416490238,87.67267779423004,19302800
2018-10-17,89.85709381103516,90.65069746424837,88.54805975303917,88.67077681943977,18794500
2018-10-18,88.43353271484375,89.86529039357656,88.2044524849614,89.19440990236335,17582500
2018-10-19,88.2862777709961,89.35804873209693,87.7626577585685,88.07355772613192,15234500
2018-10-22,87.01815795898438,88.63808631540016,86.81362110899465,88.48264255394709,16199100
2018-10-23,86.11000061035156,86.8545176260253,84.84186983854242,85.25094347564622,21407500
2018-10-24,84.50642395019531,85.9299983121357,84.19553026530214,85.70910131744247,23168900
2018-10-25,85.79093933105469,86.64181340056561,84.85825176758433,85.2345988333733,17464700
2018-10-26,84.61279296875,85.5454803991177,84.04827557161288,85.08731990475282,19174900
2018-10-29,85.78274536132812,87.23904659404188,84.84187469375289,85.46366840548494,18445200
2018-10-30,87.29631805419922,87.52540455100761,85.79092995555685,86.48635394116813,18019700
2018-10-31,89.19442749023438,90.38892819639051,88.18810967596706,88.42537317283536,20860000
2018-11-01,89.16169738769531,90.17619831341742,88.621717162121,89.68531117142084,13065000
2018-11-02,88.67080688476562,90.65890518012121,87.9426562480522,89.91439434299609,19009200
2018-11-05,89.2516860961914,89.41531930162066,88.70352890243267,88.85897888709832,10276400
2018-11-06,89.66895294189453,89.72622300967306,88.16356473630499,88.90807561742591,10825000
2018-11-07,91.20706939697266,91.41160623463526,89.46441154522721,90.2989253383932,12679600
2018-11-08,91.94338989257812,92.39337339734581,90.8143488832998,90.82253210392332,11662500
2018-11-09,91.05162811279297,91.92704561205137,90.67528104452921,91.82068869340168,10432200
2018-11-12,89.13714599609375,91.58341092164396,88.85079568898027,91.15797082938803,13279700
2018-11-13,89.66075134277344,90.91252183959477,89.25986095049281,89.25986095049281,13746100
2018-11-14,87.8117446899414,90.57708011159761,86.70724716530769,90.18437293224558,18361400
2018-11-15,90.05348205566406,90.06166527723256,87.3863198435226,88.55627084905346,19100000
2018-11-16,89.988037109375,90.61801414719997,88.80990901502669,89.54623673325574,13798600
2018-11-19,90.67527770996094,90.97798825266622,89.61168359469939,89.96348722587335,13987000
2018-11-20,88.72807312011719,90.39709437868302,88.34354912833213,89.81621053861826,18936200
2018-11-21,88.06536865234375,89.6771197182163,88.06536865234375,89.20259281966099,10619600
2018-11-23,87.25540161132812,87.86082880186659,86.77269150930107,87.32903186443497,6488400
2018-11-26,89.39077758789062,89.97984465474492,87.90992669983507,88.13082997088976,13948300
2018-11-27,89.76712799072266,90.02075167108629,88.87534413588234,88.98170728594624,9238200
2018-11-28,90.76525115966797,91.1415981176323,89.07168672784466,89.83256386341559,13977300
2018-11-29,90.0452880859375,90.6507215703573,89.70166772470577,90.21709826655336,11144300
2018-11-30,90.96980285644531,91.0761597613437,89.65258516684577,89.8734821976251,18652700
2018-12-03,91.82884216308594,92.3606391041207,91.41976855336198,91.94338227445122,16034500
2018-12-04,87.7299575805664,91.30525809587085,87.32088383798458,91.30525809587085,23555900
2018-12-06,86.0609130859375,86.19999662337273,84.17098865303085,85.91364632807424,27213900
2018-12-07,84.50642395019531,87.52538907679796,84.19553026530214,86.03636144162712,19248600
2018-12-10,82.92740631103516,84.67005771801968,81.22565852164186,84.16281041450482,23636400
2018-12-11,82.11746215820312,84.80916802936262,81.98655556949241,84.37554463573565,16860700
2018-12-12,82.64921569824219,84.18733621137511,81.8637952464574,83.17283557473228,22621500
2018-12-13,82.73107147216797,83.42649554854957,82.36290137857564,83.08287512143907,17250900
2018-12-14,82.0519790649414,83.40192312140394,81.70017553800835,81.80653242123279,19879500
2018-12-17,81.00476837158203,82.27289297976851,80.53842464615136,81.6265558441771,25113500
2018-12-18,80.62024688720703,82.54289206082149,80.27662647155906,81.34021436408415,20837200
2018-12-19,79.5975570678711,82.28926261995974,79.03303339442091,80.5138843543169,28767900
2018-12-20,78.91032409667969,80.40753552389762,78.28853648917668,79.04123069318774,31825200
2018-12-21,77.04493713378906,80.53024671388332,76.65222988761934,79.09848880153588,41313900
2018-12-24,75.38409423828125,77.08584217714264,75.38409423828125,75.99770473375801,17009300
2018-12-26,78.50940704345703,78.50940704345703,74.54139424648181,75.83406836139592,22542900
2018-12-27,79.39301300048828,79.48300970087276,76.53768073383746,77.57672503559215,20304700
2018-12-28,79.22119903564453,80.44023667993088,78.90212211024051,80.13751995292046,17963300
2018-12-31,79.86752319335938,80.84111401055131,79.17209315569316,79.8429735367861,13237200
2019-01-02,81.25021362304688,81.63474388710907,78.49306097063082,78.50123795014386,15670900
2019-01-03,80.09549713134766,81.56362488569738,79.74908623726364,81.35742702598175,16286400
2019-01-04,83.04826354980469,83.24621176073379,81.06051288505202,81.74509138481282,16935200
2019-01-07,83.10598754882812,83.69158871816998,82.23995401671648,82.83380486243198,15430700
2019-01-08,82.94928741455078,83.9802768704802,82.10800278728289,83.82356445952765,13578800
2019-01-09,82.8090591430664,83.70807876296995,82.42140617204043,83.14722035029263,14230300
2019-01-10,82.80081939697266,83.08125178327204,81.87705063805568,82.49564427213566,14376100
2019-01-11,82.40492248535156,82.61936374645781,81.61311710108608,82.38842313132197,15439900
2019-01-14,83.25445556640625,83.60086648426537,81.3739319635599,81.54713742248946,21258500
2019-01-15,83.86479187011719,84.51637784729121,81.32443278528511,81.56362305229779,26504900
2019-01-16,84.54112243652344,85.32467178594457,83.96377094670358,84.33492457692216,18533000
2019-01-17,84.88754272460938,85.3659233220632,84.06275119492761,84.21946359921834,14247600
2019-01-18,86.26493072509766,86.52062034172059,84.81330237128968,85.58860201924239,16428700
2019-01-22,84.9040298461914,85.44013922911438,84.23594452439755,85.0195001402972,17083700
2019-01-23,84.68960571289062,85.53089041558859,84.1040044045366,85.31644912024372,12146700
2019-01-24,84.73907470703125,85.02775046586493,84.07924530007706,84.23595140192415,11296800
2019-01-25,85.27519226074219,86.03399892675903,84.73907652985604,85.37416950561123,14369400
2019-01-28,85.67933654785156,85.97626198361662,84.61535478513673,84.86279474582747,12283100
2019-01-29,85.91854858398438,86.69385478395226,85.55564452046295,85.67935823946958,9743300
2019-01-30,86.1164779663086,86.80105008461578,85.59685532761044,85.893780751821,12526300
2019-01-31,85.36592864990234,85.61336864131404,84.73084190118088,85.29170042807506,17520600
2019-02-01,85.67933654785156,86.47938528907076,85.38241111208652,85.77831379065978,13000800
2019-02-04,85.9845199584961,85.9845199584961,84.96178018808091,85.60511659677208,9871500
2019-02-05,85.6051025390625,86.2319457824195,85.19270682760695,86.20719675389847,12763000
2019-02-06,85.56385803222656,86.28967849117349,85.34116712310538,85.5391152970641,8745000
2019-02-07,84.44215393066406,85.36592270256143,83.66685417739835,85.15972482163737,13177500
2019-02-08,83.60086059570312,84.40915268044104,82.52862921005242,84.19471143743833,12892600
2019-02-11,83.20496368408203,84.13698209999316,83.1142361162914,83.93078422640711,10978500
2019-02-12,84.62359619140625,84.8875291871071,84.03799505384058,84.08748052407854,12852300
2019-02-13,85.02774810791016,85.65459137589393,84.87104201040877,84.87104201040877,10754100
2019-02-14,84.47514343261719,85.03600190108926,83.59261678441287,84.51638552444327,11518500
2019-02-15,87.05674743652344,87.180461130372,85.49789196743241,85.69584017025002,14716900
2019-02-19,86.7515869140625,86.90829934286754,85.62162007628177,86.52889593498358,12764900
2019-02-20,87.17220306396484,87.26293061927967,86.50411776640489,86.77630043234936,10030300
2019-02-21,86.99076080322266,87.41964961588903,86.57011537486888,86.97426144927792,8400100
2019-02-22,86.60311126708984,87.502131020719,86.42165612237129,87.18046282513976,10647300
2019-02-25,87.51036834716797,88.47537279770893,87.17220713736829,87.22169260888552,11230700
2019-02-26,86.84230041503906,86.99076314123293,85.72883311491505,86.19071435522487,15465400
2019-02-27,86.7350845336914,86.9165333932819,86.1989687545851,86.75157759632316,9968800
2019-02-28,86.07523345947266,86.77630491091257,85.92677075153698,86.61134914327701,15156900
2019-03-01,86.13296508789062,87.35365911355562,85.9432602994681,86.68557380881444,13813300
2019-03-04,85.93502044677734,87.36190608585306,85.17620755457159,86.53711466217396,12466300
2019-03-05,85.86904907226562,86.23195936917782,85.16797751086177,85.88554213455248,10856600
2019-03-06,85.54737091064453,86.24844239042972,85.40715787321938,85.66284121118989,9070800
2019-03-07,84.92877197265625,85.34116767512216,84.26069294831235,85.15971255921171,12705700
2019-03-08,84.96176147460938,85.14321658430622,84.12047074649834,84.12047074649834,10582400
2019-03-11,86.06697845458984,86.23194050467121,85.49787668662078,85.76180967409219,9763200
2019-03-12,85.81129455566406,86.4298880807545,85.5721043041767,86.2649260318018,10219100
2019-03-13,86.09998321533203,86.58661346705391,85.73707294575365,85.93502743424715,13022200
2019-03-14,86.88355255126953,87.32069742750764,86.15773813822297,86.19073056054252,10926500
2019-03-15,87.88153839111328,88.08773626974785,86.7928138436292,86.94127656795249,24811700
2019-03-18,88.40939331054688,88.90426689834528,87.8402852236162,87.88152731120735,12935500
2019-03-19,88.08773803710938,89.40740322831589,87.88154015433774,89.24244114650257,12889300
2019-03-20,86.20720672607422,87.96401668739894,86.11648544830608,87.78256154654287,14920700
2019-03-21,84.84632110595703,85.35768791253335,84.35969074992033,85.35768791253335,19751000
2019-03-22,82.28119659423828,84.39266068694927,82.0832421160521,83.98026496305044,31115200
2019-03-25,81.59662628173828,82.94928388698062,80.90379812463416,82.14098541913582,21032300
2019-03-26,82.41316986083984,82.80907257214551,81.5059004177287,82.33069196467704,15987100
2019-03-27,82.13273620605469,82.85030075864172,81.72034047048622,82.38016987180005,12753200
2019-03-28,83.06475067138672,83.13898517808855,82.26470191474773,82.47914946530224,12454100
2019-03-29,83.49365234375,84.12048939830565,82.96577995637965,83.74933571356453,14523400
2019-04-01,86.3061752319336,86.3391676444439,84.22770358505886,84.25244632127678,17499300
2019-04-02,86.71856689453125,86.96600683045905,86.05048787724874,86.2731787854566,10295400
2019-04-03,86.89177703857422,87.72481815581145,86.42989584533028,87.27118034626164,11499200
2019-04-04,87.73118591308594,87.87247817005266,86.80866154625524,86.89177687652136,11952100
2019-04-05,87.52339172363281,88.18827618002209,87.25743920923873,87.93063646505509,9933700
2019-04-08,87.80599975585938,87.80599975585938,87.1909855456649,87.3572035459952,8056300
2019-04-09,87.15775299072266,87.43201209593283,86.64246697160479,87.33228381796955,9092200
2019-04-10,87.5483627319336,87.86418584259387,86.82530738028703,87.37383191116336,10882300
2019-04-11,88.28802490234375,88.70357616899341,87.73118138601826,87.85584803417498,11183800
2019-04-12,92.42693328857422,92.95883852532215,90.49046241748313,90.95588425524552,25834100
2019-04-15,91.37142944335938,92.25239624329011,90.68992550852784,92.18590650798699,15163800
2019-04-16,92.33551025390625,92.57653080185482,91.30494466401038,91.33818953346643,11583200
2019-04-17,94.99504089355469,95.29423837202339,92.26071225693313,92.83416880665617,17791900
