Date,Close,High,Low,Open,Volume
2019-04-18,113.71782684326172,115.96704599843679,112.25417767867356,115.23108909516235,10485300
2019-04-22,113.97418975830078,114.51995905110418,112.84131533778334,113.2713039159531,4666500
2019-04-23,115.6859130859375,116.4714958908554,113.49458372952743,113.63515838467664,5790500
2019-04-24,115.10706329345703,115.88436877399656,114.82591400579095,115.47917412922405,5676300
2019-04-25,115.47916412353516,115.57840292417698,114.08168244965279,114.54475479339784,5218100
2019-04-26,116.09107971191406,116.19858314719535,115.19800627931151,115.66935584836874,4613600
2019-04-29,115.63629913330078,116.12417810071024,115.42130483014842,116.05803571341494,4275200
2019-04-30,116.76090240478516,116.96763205232116,114.90861283823934,115.92571917113915,6003700
2019-05-01,117.3810806274414,117.71185560395647,115.56186241882179,116.55416211281657,6656300
2019-05-02,116.82706451416016,117.54647969366795,115.86783586296504,117.34802729533592,8835600
2019-05-03,117.43070220947266,117.49685720955853,116.66167399180448,116.83531982647582,5281600
2019-05-06,117.4968032836914,117.62084858358713,115.71065695446359,115.97527683335821,5818900
2019-05-07,115.74376678466797,116.9097247300093,114.99126802977904,116.44665245554631,6606700
2019-05-08,115.59490966796875,116.52933143366485,115.5204900453308,115.93394921701615,4667300
2019-05-09,114.71842956542969,115.2063211957979,113.8170911961814,114.90035269178158,5604200
2019-05-10,114.98302459716797,115.14840578029911,112.79996017362053,114.47032652635328,4771600
2019-05-13,113.45323181152344,114.16438232737276,112.8991978518629,113.9907364836312,5560000
2019-05-14,113.13896942138672,113.98241701421217,113.06453718385453,113.32087984154298,7179400
2019-05-15,113.21339416503906,113.69300832148664,111.90686165977273,113.20511690617637,6429400
2019-05-16,114.28842163085938,115.09879830016452,113.26303805700056,113.61034234384563,6857200
2019-05-17,114.61917877197266,114.96648304293628,113.17207133406986,113.28783942439107,6915300
2019-05-20,114.46205139160156,114.90859442467769,113.85012719055345,114.61916791739597,4771100
2019-05-21,114.2139892578125,115.41303128280715,114.18091806671607,115.04090783075993,4859000
2019-05-22,114.74320983886719,114.90032637725895,113.69303239826756,114.40418283356296,5456800
2019-05-23,115.59490966796875,115.64453536749996,113.8418468177101,114.5281905568405,6951800
2019-05-24,115.6032485961914,116.14441822311437,115.36179430422236,116.14441822311437,5473300
2019-05-28,114.12129211425781,116.96870284755741,114.10463702343516,115.72815901556493,11919600
2019-05-29,109.34227752685547,113.13882448202075,107.00273950342044,113.13882448202075,23247400
2019-05-30,109.9916763305664,110.58281120531781,109.20905242770195,109.43385162842246,7360600
2019-05-31,109.19241333007812,109.90010850436403,107.9102509873358,109.50047530331726,7811000
2019-06-03,109.43387603759766,110.23314250093331,109.10083775778165,109.48382860354221,8434600
2019-06-04,111.34043884277344,111.81501349056909,110.38298106073663,110.39963614595078,6648900
2019-06-05,111.88163757324219,112.5060699674299,111.44869422278802,112.14805545529195,6860600
2019-06-06,113.79653930664062,114.61247334748572,112.05645763294847,112.31455429121473,9115800
2019-06-07,115.3534927368164,116.21936682801685,114.17955665876913,114.5542135953067,6533900
2019-06-10,115.74481964111328,115.8530459763558,114.56256221841052,115.39513894178818,4994700
2019-06-11,116.37753295898438,117.11020428641285,116.14441257373134,116.29427023391906,8230500
2019-06-12,117.95942687988281,118.98350507372668,116.8104800026586,116.8104800026586,9216500
2019-06-13,117.1518783569336,118.1842653810966,116.73558998806455,117.99277628856842,7500800
2019-06-14,116.63565063476562,117.80126547514364,116.5940192647324,117.58478743261504,6548100
2019-06-17,116.09446716308594,116.7605308922636,115.90297812858414,116.56070796227762,5562800
2019-06-18,116.75223541259766,117.33503660335046,116.38589960580642,117.02698726769108,7122700
2019-06-19,116.93536376953125,117.3683070951501,116.48577806131429,116.56902808663135,6393400
2019-06-20,118.40071105957031,118.55888992499531,117.39328789280972,117.60143202027925,7335800
2019-06-21,118.30077362060547,118.583846538033,117.40158961456459,117.77625914516204,11272200
2019-06-24,119.1084213256836,119.64126990845534,118.30082090590436,118.57557274291185,5894700
2019-06-25,120.09085083007812,120.70694937048101,119.21664287765434,119.28325052874582,7517000
2019-06-26,118.10099029541016,119.76614341791655,117.19347218852047,119.76614341791655,7674100
2019-06-27,117.13516998291016,118.64213116007573,117.06024115958421,118.41733198599088,5233500
2019-06-28,115.96125030517578,117.47654558612572,115.32016286291935,117.17681754726249,12792400
2019-07-01,116.02787017822266,116.77718400231234,115.49502168675419,116.72723144125437,5872300
2019-07-02,116.58570861816406,116.58570861816408,115.4700589433758,115.9113235565997,4501200
2019-07-03,118.34244537353516,118.37574284996548,117.21846180631087,117.39330849387679,3436300
2019-07-05,117.03527069091797,118.10928865752307,116.86874524756789,118.00938355479916,4652400
2019-07-08,117.36831665039062,117.45990057857166,116.26098832024161,116.66062150498166,4078100
2019-07-09,117.73466491699219,118.61719411677966,117.31837659980101,117.77629628953355,4217400
2019-07-10,117.56814575195312,118.21755447520698,117.11854727947858,118.04270780166453,4874400
2019-07-11,116.6523208618164,117.56816030495592,115.74481531623134,117.34336104089219,5817400
2019-07-12,111.81505584716797,116.66064574321062,110.16655750151557,116.66064574321062,17780100
2019-07-15,112.1563949584961,113.5301412127464,111.93991692039128,112.72254092622512,10038200
2019-07-16,110.31640625,111.4237347202481,109.69197376179245,110.67440811193215,10214500
2019-07-17,109.78355407714844,111.21558688582263,109.4088971374152,110.30808141524163,8862100
2019-07-18,109.95838165283203,110.32470463205173,109.20905519944846,110.0083342089025,6203100
2019-07-19,108.49307250976562,110.22483364632456,108.39316736669333,110.10827341136928,8340200
2019-07-22,107.1026382446289,108.3598241602411,106.43657451753354,108.23494276945837,12624800
2019-07-23,107.2691650390625,107.77703726822747,106.70301905460876,107.0776759800985,5803600
2019-07-24,108.05180358886719,108.06012478242369,107.0443928917023,107.30248963718897,6838600
2019-07-25,109.16744232177734,109.5088017848786,107.96020876390152,108.28491313745586,8897800
2019-07-26,108.84272766113281,109.31730238753374,108.64291742189857,109.31730238753374,4894600
2019-07-29,110.74934387207031,110.99078549840442,108.40980563796423,109.06753556799298,7832000
2019-07-30,109.96672058105469,110.30808004140707,109.29233555711178,110.29142495199427,5509600
2019-07-31,108.4181137084961,109.90009887395247,108.38480353393005,109.60037082340459,8559200
2019-08-01,108.4764175415039,108.85108723667759,107.41905423181636,108.45144125570737,7870700
2019-08-02,109.12580108642578,109.45882658382706,108.043449163709,108.95095444261965,6574900
2019-08-05,108.36817169189453,109.45052379660555,107.41070099368034,108.99260413259968,9480000
2019-08-06,108.87605285644531,109.25070981080295,107.89360579627987,108.51803828824646,7880600
2019-08-07,108.4098129272461,108.9926140507829,106.72800451008696,107.70211768173672,6771700
2019-08-08,109.6336669921875,109.8584662034567,108.42643361274253,109.05086598529432,5260500
2019-08-09,109.93341064453125,110.53286682360418,109.25902561910193,109.73360038758089,4677300
2019-08-12,109.84180450439453,110.48289192544105,109.30895608672309,109.48380273032063,6852100
2019-08-13,111.0823745727539,111.64853329811032,109.90011726005577,110.14989279465091,5013200
2019-08-14,108.45140838623047,110.349681756115,108.34318208195101,110.34136056474243,7736200
2019-08-15,108.68455505371094,109.12583238528951,107.61053671805568,108.37650574505633,7251200
2019-08-16,109.36727142333984,109.62536815730579,108.73451773025846,109.45885536482244,5858900
2019-08-19,110.10824584960938,110.37467643659427,109.75024404047173,110.31638998165022,4958000
2019-08-20,108.73448944091797,110.44959489509145,108.61792924609381,109.86679392097062,7302000
2019-08-21,109.50879669189453,110.24146814855204,108.9426507147395,109.6503331861833,6912800
2019-08-22,109.29234313964844,110.00835958474403,108.90103108801993,109.5670949655224,7213500
2019-08-23,106.34500885009766,109.28399679506865,105.84545782284077,109.1258179170773,15714000
2019-08-26,107.20062255859375,107.43548987267445,106.2192035681075,106.8818685754948,8889500
2019-08-27,108.74400329589844,111.05912866739696,108.29104871426121,108.9453235540174,20183800
2019-08-28,107.93875122070312,108.09812818232567,106.53793754608886,107.2509293012819,9878800
2019-08-29,107.56968688964844,108.37494247149569,106.38695415454691,108.07296842847629,6749900
2019-08-30,107.67035675048828,108.29108482050567,107.04963508012519,107.59486642826293,7371100
2019-09-03,107.98908996582031,108.19039745304282,106.95734429623343,107.3599720699846,5710200
2019-09-04,108.08975219726562,108.7020838511615,107.43547721380271,108.61820999133458,4807200
2019-09-05,107.85487365722656,108.96210320628599,107.6283899406417,108.96210320628599,4754100
2019-09-06,107.54452514648438,108.40010761575905,107.42709150564431,108.10652991331233,6758300
2019-09-09,106.48761749267578,107.5025898062426,106.18564342246074,107.36837626407862,7684700
2019-09-10,108.66854095458984,108.66854095458984,105.9759378065141,106.81475323217776,8239500
2019-09-11,110.02739715576172,110.11966734720397,108.2742763176643,108.92855120268922,6203600
2019-09-12,109.40666961669922,110.5306918069397,109.09631206230951,110.18677447411011,5250000
2019-09-13,109.70025634765625,110.36292755658494,109.01243450471155,110.16160729071328,5369800
2019-09-16,108.66012573242188,109.6750978528501,108.4839816912444,109.13825658565732,5101700
2019-09-17,108.7691650390625,109.46538318836092,108.29943057671758,108.71045463092146,4976400
2019-09-18,109.3899154663086,109.51573265207756,108.02264231752072,108.96211143608049,4373600
2019-09-19,109.13827514648438,110.0441973388095,108.50916357953422,108.73564732744241,4730100
2019-09-20,110.43003845214844,110.72362895166725,109.28924903582566,109.88481358082129,12053100
2019-09-23,110.50555419921875,110.76558494602621,109.45703486576396,109.90160603920413,5183700
2019-09-24,110.34619903564453,111.37793868000331,110.1700421210902,110.80755019346701,7102600
2019-09-25,109.87642669677734,110.36294113300433,109.23891884274578,110.30421791516187,4522900
2019-09-26,108.08137512207031,110.14485394751782,107.39354031404919,109.96031352581986,7545800
2019-09-27,107.87165069580078,108.54269268389032,106.27789397582441,107.88003424089499,6006500
2019-09-30,108.52593994140625,109.2808686774653,108.20718599540892,108.2659092167483,6552100
2019-10-01,109.03759765625,109.71703595276684,108.85305727950409,109.06276108950581,7673000
2019-10-02,110.72364807128906,112.98844740379454,110.06937299299436,111.36114325546343,12051800
2019-10-03,110.0442123413086,111.03400853124965,109.05440335205822,110.42167677307748,6997600
2019-10-04,112.11605834960938,112.1663852207438,110.0945103636697,110.17000067037135,7233300
2019-10-07,111.69667053222656,112.25029181165937,110.84107517304025,111.63794730593449,5427200
2019-10-08,110.58941650390625,111.78053280625967,110.29583880081816,111.10109439710729,7870400
2019-10-09,108.39169311523438,110.09448682078492,107.8045250787175,110.00221664366775,7787700
2019-10-10,108.25751495361328,109.14665724185916,107.89683047035813,108.16524474638167,5119700
2019-10-11,110.16162872314453,111.24369496437646,109.73383747415653,110.00225174823508,7161400
2019-10-14,109.64993286132812,110.18677412089758,109.39828572105692,110.18677412089758,5700000
2019-10-15,111.42821502685547,112.61094760425289,110.8074999318025,111.56242853903638,10008800
2019-10-16,113.3826675415039,114.57378378386589,112.23349462584399,113.15618381675783,12434200
2019-10-17,114.22148132324219,115.3287236964317,113.78529377023061,114.04533727252047,8434000
2019-10-18,107.1167221069336,112.72839908059295,107.1167221069336,111.8224769288567,25868700
2019-10-21,107.38514709472656,108.76918733348704,106.57987870900499,107.93037196470935,13823600
2019-10-22,108.37493896484375,109.49894844442746,107.44385342893634,108.0058581687282,7613700
2019-10-23,108.96210479736328,109.44861921820618,108.26589934611685,108.76079731239795,6693400
2019-10-24,106.94896697998047,109.53252003196279,105.77462410183814,109.39830649176191,12111600
2019-10-25,107.66195678710938,108.29106830834459,106.7895816433848,107.22576921524708,6947300
2019-10-28,108.3581771850586,109.04601201992928,107.79617235133443,107.88844256578517,7876300
2019-10-29,108.30784606933594,109.020844316695,107.83811146842979,108.79436056293385,4506300
2019-10-30,111.42821502685547,112.00699959874377,110.497129584971,111.81407567454934,9627600
2019-10-31,110.7571792602539,111.42823413694023,109.79254667454099,111.04238622237796,7686700
2019-11-01,110.05256652832031,111.5624366518913,110.00223965741894,110.76556466423898,5541800
2019-11-04,109.23894500732422,110.6817087708585,109.12151134281838,110.55589155864135,6140300
2019-11-05,109.3983154296875,110.27907426016637,108.77758735502526,109.4905856462007,6257300
2019-11-06,109.85124969482422,110.28742440504884,108.79433429862996,109.39828229665387,5450000
2019-11-07,110.24549865722656,111.04238350338932,109.89319773543681,110.49714582973549,5873700
2019-11-08,111.56243133544922,111.59597831468282,109.85963735479994,110.13644793087221,5003000
2019-11-11,110.70684051513672,111.15980794804142,110.16161568589472,110.95010412151667,4371400
2019-11-12,110.17839813232422,110.79911328168437,109.90158753897194,110.72362297421724,5228700
2019-11-13,110.11131286621094,110.29585329780497,109.64996178722586,109.91837608816624,5885400
2019-11-14,109.85124969482422,110.18677067181312,109.16341505290067,109.9099601061101,4217500
2019-11-15,113.18975067138672,113.21491410911922,109.7002755803315,110.09451983721696,10495100
2019-11-18,113.09748077392578,113.81886252260122,111.27725291025442,112.58580287312915,9291800
2019-11-19,113.08910369873047,113.39946131557154,112.57742576865559,113.24008433417492,5192200
2019-11-20,114.02857208251953,114.36409313621007,112.45999131758917,113.33235373676926,7594400
2019-11-21,114.44796752929688,114.79188489200828,113.24007138661726,114.02855985749459,6424900
2019-11-22,115.81523895263672,116.28497349034217,114.4982927386425,114.62410991863281,9235800
2019-11-25,115.86589813232422,116.26287375900152,115.07195976695178,115.76454704057075,6111900
2019-11-26,115.8574447631836,116.00102975794437,114.15129519299994,115.26620864123308,10636500
2019-11-27,116.34735870361328,116.76967216533238,115.62942066349717,115.84903191190091,5523000
2019-11-29,116.12776947021484,116.78657749123671,115.66322204821607,116.2206789546146,3278900
2019-12-02,116.01795196533203,116.43182378766785,115.58719688427668,116.3220181660722,4717100
2019-12-03,115.84901428222656,116.09395038203677,115.00438748732199,115.63785758350042,5741400
2019-12-04,117.72407531738281,118.0281414494149,116.59226572771951,116.98079968619751,7257300
2019-12-05,117.8761215209961,118.03660268511395,116.51627177239604,117.69875709916907,5472900
2019-12-06,118.56871032714844,119.58225987552156,117.79165524379633,117.79165524379633,6640400
2019-12-09,118.67008209228516,118.93191437503766,118.29844418593295,118.57717261569711,4241000
2019-12-10,118.23931884765625,119.09238733713485,118.17174715225451,118.92346454262207,5310300
2019-12-11,119.07546997070312,119.92009668072822,118.77985835498284,119.03323605760572,6631500
2019-12-12,119.37955474853516,119.98768710578001,118.86433185942445,119.36267149104371,5012400
2019-12-13,119.41334533691406,119.7680870589186,118.50958844267807,119.17685085557771,4257200
2019-12-16,119.75965118408203,120.65496658905735,119.5062734060542,119.70897562847647,5353100
2019-12-17,121.25462341308594,121.66849519181525,120.37621719682292,120.78163445909952,10722400
2019-12-18,120.94214630126953,121.52494101314849,120.5620667159528,121.38979759544034,7849200
2019-12-19,122.76654052734375,123.21419180966743,121.29688489662988,121.53337942736748,9414700
2019-12-20,123.3662109375,124.86964588577965,122.30198561428611,124.05881122656466,14532800
2019-12-23,123.68717193603516,123.9574458567885,122.75807714097965,123.09593565190184,6558700
2019-12-24,123.2563705444336,123.32394222830682,122.69047219097386,123.31550060081551,4238900
2019-12-26,123.17192840576172,123.4675400544489,122.6060299934931,123.29017564283303,3019300
2019-12-27,123.1043701171875,123.78007421172248,122.9269927982784,123.48444964286854,3432700
2019-12-30,122.72431182861328,123.48447101151882,122.49625891854726,123.12972920029718,2923300
2019-12-31,123.20571899414062,123.32396624194865,122.2850787870651,122.55536557518823,4435000
2020-01-02,123.2901840209961,123.33241794167348,122.53846662967797,123.20571617964134,5777000
2020-01-03,121.86276245117188,122.78340263637315,120.78164110033342,121.20395453075416,5752400
2020-01-06,121.71073913574219,121.79519409134943,120.6549555307756,121.62627129215147,7731300
2020-01-07,122.45397186279297,122.8509474315026,119.41332356235492,121.63468295613526,7382900
2020-01-08,122.4371337890625,123.29864403703608,121.37289553641212,122.36110756531244,6605800
2020-01-09,122.80030059814453,123.34086128155735,122.46245500400526,123.11280841712252,6112700
2020-01-10,122.52155303955078,123.46753086571955,122.38640966781773,123.10434755316592,5042600
2020-01-13,123.0621337890625,123.138147115116,122.23440305562973,122.87631484449832,4593200
2020-01-14,123.75473022460938,123.83074354833373,122.24284093907112,122.51312771851283,7037500
2020-01-15,124.16859436035156,124.49799833166992,123.51824093491759,123.65337144234249,4960300
2020-01-16,125.17371368408203,125.71427442637285,123.48445975342509,124.5149056821646,6476000
2020-01-17,125.99298095703125,126.19569603312553,124.94563906251778,125.35106921470636,9083600
2020-01-21,126.07745361328125,126.83761262372204,125.42708732960364,125.49465902421794,9543900
2020-01-22,125.2159652709961,126.00146227330912,123.31555433096412,123.90679071248788,10305300
2020-01-23,125.45243835449219,125.65515345974606,123.95744506220755,125.03856651425963,8671900
2020-01-24,125.27505493164062,125.80716105932831,124.94563810252498,125.49465326306868,9051900
2020-01-27,125.63825988769531,126.23795069804055,124.16016271254595,124.59937233894031,7587100
2020-01-28,126.27173614501953,127.17549321871176,125.13148454303096,125.39332973820245,7336600
2020-01-29,127.15010070800781,127.69911580858015,125.9591868281424,126.22946067668586,6288600
2020-01-30,126.99810028076172,127.12478915965171,125.8916411118437,126.71937185922012,6470600
2020-01-31,125.73958587646484,126.69401827159847,125.54532532375002,126.48286157447913,8651700
2020-02-03,126.83761596679688,127.10790275237808,126.05211916117017,126.20414581207213,5765200
2020-02-04,128.04542541503906,129.01674105997046,127.70756696916325,127.95251595342096,6541400
2020-02-05,130.06407165527344,130.08940942552383,127.80046537172065,128.14676541578348,5979900
2020-02-06,129.675537109375,130.49482604503277,129.00828768250997,130.2836693685845,6201200
2020-02-07,128.29037475585938,129.6164451278578,128.0032047132043,129.5150811396394,5700300
2020-02-10,128.26502990722656,128.30726382598985,127.44574085755266,128.11299037727528,4835600
2020-02-11,128.3748321533203,128.70423609026713,127.99473978239676,128.6282098832931,3715300
2020-02-12,127.61463165283203,128.50993379904645,127.47104667541834,128.2734393788381,5166800
2020-02-13,126.77007293701172,127.57246607017883,126.59270847085187,126.82920301772246,5480200
2020-02-14,126.8038558959961,127.23461102721089,125.9761121549375,127.16703932051314,5716300
2020-02-18,125.9676742553711,127.31908265338032,125.90010254667206,127.09102974751931,7230700
2020-02-19,125.79872131347656,126.49130860787272,125.49465514111219,126.02677416474548,6115200
2020-02-20,125.31729888916016,126.17038037359256,124.4980097006575,125.52001400078449,7464700
2020-02-21,126.63490295410156,126.89674811492068,124.61624521013049,125.08079257547602,7776800
2020-02-24,124.02534484863281,126.65188073903947,123.46433340500325,124.52684918301533,10588900
2020-02-25,122.95433044433594,124.73936228174867,122.2573267828859,124.09335730648225,10529000
2020-02-26,122.12982177734375,124.28886135639107,122.05332374513688,123.54935443806158,10093800
2020-02-27,118.25379180908203,123.05637252944729,118.1092911708995,121.17783829273901,12566700
2020-02-28,114.30972290039062,116.69825690156956,111.19868576851992,115.05773834879302,19820300
2020-03-02,119.0188217163086,119.1123236634064,113.91023537877139,114.564749008456,11508200
2020-03-03,115.25323486328125,119.84331186192394,113.13671124767066,119.00179450296454,13662500
2020-03-04,121.95983123779297,122.0958363967654,116.57075327262716,117.02975447145182,10560500
2020-03-05,120.7103271484375,121.27983423449227,118.86580071355836,119.68181880367966,11339200
2020-03-06,120.72734069824219,121.56034977448162,116.80028494008772,117.70979207053752,12239100
2020-03-09,115.97574615478516,118.72977927001635,114.66671920604438,115.8822442298751,13848600
2020-03-10,120.39580535888672,120.65930723608957,114.0972077702372,118.97628562318747,12698100
2020-03-11,112.03168487548828,117.93927099053042,111.77667845228648,117.37825945351953,17763400
2020-03-12,106.6001205444336,113.69772045353639,105.82660569518681,108.21513986095178,21539200
2020-03-13,114.148193359375,114.68370548072424,105.95407839588968,109.9236424104062,20084200
2020-03-16,108.0621109008789,113.69769269864469,104.06705385354554,105.03606780094269,18877900
2020-03-17,116.10325622558594,116.25626528855095,108.64014417299227,109.26915837377335,18911800
2020-03-18,114.71774291992188,115.32124479579,109.40516246955471,111.36869012878368,17521100
2020-03-19,107.9941177368164,114.74322075052132,107.22910499841069,114.74322075052132,18482300
2020-03-20,101.90803527832031,108.32563458824569,100.41201091680564,107.80712625530735,19785100
2020-03-23,94.47041320800781,100.77750603572483,92.7873916535905,99.45148826738605,20815200
2020-03-24,101.30452728271484,101.70403434231973,96.7824593782986,100.94752345778062,17604800
2020-03-25,101.49153137207031,105.36758773187088,99.1964928813333,101.0750269086911,13986100
2020-03-26,107.58611297607422,108.0366186937332,102.32453200436674,102.48603650129452,15066800
2020-03-27,104.68756103515625,108.47861667407481,102.49452684281927,103.40404011846698,12133200
2020-03-30,113.0602035522461,113.89322547671509,108.37663745765,109.19265549361623,21754000
2020-03-31,111.46218872070312,115.35524911439717,110.54417328999142,114.74323882725604,15746100
2020-04-01,109.49015045166016,110.6971671126781,106.67661006229557,108.54663569246188,12606100
2020-04-02,113.17919921875,113.90171528737062,108.13862953656322,109.75364866973564,11594500
2020-04-03,114.04622650146484,114.57323033637236,111.84469625610328,112.52470915382837,10071200
2020-04-06,118.79777526855469,119.82629638559298,115.21072048639672,116.46024024545088,14994400
2020-04-07,116.85974884033203,120.72730943369226,116.67274499835574,118.88278332889449,11567100
2020-04-08,121.77281951904297,122.51233941682179,116.70675089121237,117.08925402721383,10758200
2020-04-09,120.04730987548828,123.60886575369516,119.23980027075521,122.41034453531766,11125400
2020-04-13,118.80628967285156,120.26831268936496,117.1657582659949,119.00178898024414,8153200
2020-04-14,124.12739562988281,125.30891316468025,122.44437354488528,123.60888718827134,13838000
2020-04-15,125.51290130615234,125.725404519943,122.01083952316888,123.71937366295253,11962300
2020-04-16,127.22139739990234,128.079905545141,124.47586005053064,126.06537962593042,12181700
2020-04-17,129.2189483642578,129.4569509085754,127.1619189625609,129.1934490180928,10920000
2020-04-20,128.92144775390625,130.0519664039027,127.57842589083155,128.29243357393452,12226200
2020-04-21,127.22990417480469,128.89593489761114,126.28640245897661,127.603911865853,9951100
2020-04-22,130.04345703125,131.75197801234407,128.97243265101798,129.8904479897174,11515600
2020-04-23,132.18548583984375,133.45200958092246,130.64696474729024,131.11447438125663,10665000
2020-04-24,131.6329803466797,132.8570008317741,130.59596371181726,132.23649513064026,8653400
2020-04-27,131.1484832763672,132.64451426578623,130.90198524479285,131.59049361143803,8924000
2020-04-28,128.68344116210938,130.1369688009092,128.09693023715798,128.5644398853197,8558700
2020-04-29,127.7059097290039,128.8874268355504,126.78789447806527,128.67492366552287,9285200
2020-04-30,127.53592681884766,127.8674313232683,125.08789854395943,126.19291788208403,14829600
2020-05-01,126.04838562011719,127.22140737142819,124.7733664887497,127.17890413968287,7309000
2020-05-04,126.03140258789062,126.71991088667468,125.028380730648,126.4564089916009,7198400
2020-05-05,127.076904296875,128.16491956360963,126.3458928235847,126.65189792798913,6562300
2020-05-06,125.86988830566406,127.77392151570083,125.83588053271485,127.50191121276768,6191600
2020-05-07,125.45340728759766,127.10243447412513,125.06240859666595,126.96642929024966,5570500
2020-05-08,126.39691162109375,126.80491416848704,125.70840326919036,126.58391549076717,4712100
2020-05-11,126.74543762207031,127.5869551525224,125.90392009161822,126.18442593510225,5887500
2020-05-12,125.0708999633789,127.79093870102263,124.97739802379579,127.58694390205422,7039200
2020-05-13,125.0623779296875,126.60939436387501,124.1103548461763,124.16986196334295,6970500
2020-05-14,125.49591827392578,125.59791568304314,122.62287019554272,123.58338903196122,6871400
2020-05-15,127.87591552734375,127.90991032923279,123.812855767954,125.69137661373631,10340400
2020-05-18,127.94395446777344,130.57898686366858,127.89295576536176,129.6184810378555,7388400
2020-05-19,126.6689224243164,128.4369507629721,126.14190562143634,127.58693788689727,6107300
2020-05-20,125.52986145019531,127.83340142983018,125.18136612234156,127.28939385470011,5713400
2020-05-21,124.70537567138672,126.22689277984006,123.94886484626028,126.22689277984006,6487300
2020-05-22,123.56700134277344,125.21033738450157,123.30167288094232,123.73819279176352,6140900
2020-05-26,123.72962951660156,125.33873515833007,123.50709890958406,125.12475890001826,7072300
2020-05-27,124.01210021972656,124.32022660497155,122.40299431232756,123.52424106146663,7950000
2020-05-28,125.79239654541016,126.76812801505092,124.79954331382403,124.9792891640558,6189600
2020-05-29,127.3158950805664,127.82944341080436,124.38870094239383,126.63973573716045,8504000
2020-06-01,125.98065948486328,126.96494501431249,124.97068479005534,126.06624214912145,6141800
2020-06-02,126.88793182373047,126.9735275582657,125.06484977074885,125.86940265910835,6078300
2020-06-03,127.23030090332031,127.64969914684097,125.34731210275461,127.11904210979269,6339500
2020-06-04,125.58695983886719,126.99064377181021,124.60267413384403,125.6468794686027,8170500
2020-06-05,126.07482147216797,128.07763623410267,125.475690525445,126.40862393249041,9725400
2020-06-08,125.62120819091797,126.3401654149423,124.73962689144314,124.8594530954472,7555600
2020-06-09,124.92793273925781,127.81232917640617,124.66259114829563,126.88794996359364,8247200
2020-06-10,126.5028076171875,128.41147280448953,125.47572385568355,125.47572385568355,10137100
2020-06-11,120.57135009765625,127.67536520699592,120.46864566246131,127.17038432051994,11913300
2020-06-12,121.66693115234375,123.0021543686564,120.06639244712402,122.2575078891578,8687400
2020-06-15,120.89662170410156,121.88090755943111,119.3046373489931,120.68264538250139,8649600
2020-06-16,123.64408874511719,124.46575054180627,122.19760665918882,123.32739489465601,7579100
2020-06-17,123.2674560546875,124.46571796964507,122.7967056380701,124.02064366119995,5100100
2020-06-18,122.74537658691406,123.35306200844427,121.42727517162595,121.98362142719793,4797400
2020-06-19,123.1048583984375,124.85946684028013,122.60843176717951,124.78242543916491,12206900
2020-06-22,122.72822570800781,122.95932373042055,121.56419430706825,122.79669967983658,5285600
2020-06-23,122.27461242675781,123.31881777314108,122.1205427057772,123.02781315138216,5921600
2020-06-24,119.6726303100586,121.7011207594844,118.73112968876637,121.10198993687682,8211200
2020-06-25,119.54425811767578,120.31458050742863,117.72117616134292,120.31458050742863,7421200
2020-06-26,117.95230865478516,119.48438647298232,117.2761492064728,119.42446683245817,12849700
2020-06-29,119.00505828857422,119.56995887885518,118.09780082786217,118.74829716578964,5309800
2020-06-30,120.36591339111328,120.69971578837644,117.97793134447699,119.31314093352957,7738300
2020-07-01,120.1520004272461,121.01646015224875,119.8781044390792,120.41732900323308,6174800
2020-07-02,120.65695190429688,121.40158521707612,120.10917312223746,120.8966043051931,5152200
2020-07-06,122.37728881835938,123.05346105755223,121.43580118844524,121.68400788303828,6156400
2020-07-07,122.26605987548828,123.22466949542117,120.87948460656929,121.01643256943872,5622600
2020-07-08,122.62551879882812,122.72822322445556,121.28174161652166,122.28314894661256,6257400
2020-07-09,121.9579086303711,123.61835336642712,120.32312693953605,122.18899357802503,5738600
2020-07-10,121.855224609375,122.28317722856653,121.0506715956825,122.18047277918537,4282400
2020-07-13,124.28600311279297,125.50994131220115,122.63409924203299,122.91654953268346,6951900
2020-07-14,126.60547637939453,127.00775280707576,124.32876575891676,124.38013103357653,7447100
2020-07-15,126.89647674560547,128.56550202451695,126.87080063916754,128.15465820136131,8512800
2020-07-16,127.74384307861328,127.82087140735801,125.54416058390048,127.25597087641121,9304700
2020-07-17,127.82942962646484,128.8821892238453,127.2645291361338,128.38576270750062,7441100
2020-07-20,128.04339599609375,128.65964865424118,127.0419756315486,128.58260727691714,6191500
2020-07-21,128.1632080078125,129.81509824212267,127.95778612444809,128.0433818408681,5575900
2020-07-22,128.39431762695312,128.73668749840542,126.54557256141146,128.32584365266266,5910200
2020-07-23,128.0519256591797,129.11325237918396,127.76947549030587,128.56547379532697,6566300
2020-07-24,126.77665710449219,128.89931112011206,125.84372369557205,128.81371538751887,5405900
2020-07-27,125.97212219238281,127.46140195531318,125.6982393171764,126.13474627144771,5675200
2020-07-28,125.67255401611328,126.66540711879911,125.6040800372995,126.16041315755693,4842200
2020-07-29,125.42435455322266,126.22035325847095,125.02209108507135,125.29597398467205,4489100
2020-07-30,125.68109893798828,126.24599942576906,125.08196799340642,126.19464721052991,5922500
2020-07-31,124.75674438476562,126.20322634509708,123.21612538472465,125.52706694486378,8259600
