Date,Close,High,Low,Open,Volume,MA_7,MA_14,RSI,MACD,Target
2018-05-14,80.0770034790039,80.55899810791016,80.00250244140625,80.19999694824219,50190000,79.96435873849052,78.69967923845563,61.565135656979045,1.6319137681603877,78.80599975585938
2018-05-15,78.80599975585938,79.38999938964844,78.26100158691406,79.38999938964844,101550000,79.9298586164202,79.11378642490932,55.63904064650326,1.492803043954595,79.36399841308594
2018-05-16,79.36399841308594,79.72149658203125,78.83350372314453,78.875,51412000,79.83800070626395,79.36135755266461,57.57001991753885,1.4113138732136719,79.08799743652344
2018-05-17,79.08799743652344,79.7020034790039,78.6500015258789,79.02799987792969,42952000,79.76207188197544,79.39400046212333,56.26541104972451,1.3093685604206087,78.71849822998047
2018-05-18,78.71849822998047,79.17949676513672,78.6050033569336,79.06649780273438,52852000,79.52185712541852,79.42342867170062,54.48528502898714,1.1850995773921795,79.27300262451172
2018-05-21,79.27300262451172,79.60250091552734,78.75,79.25,58504000,79.35314287458148,79.43485750470843,56.699298943112375,1.1184663990573966,79.06999969482422
2018-05-22,79.06999969482422,79.49449920654297,78.76249694824219,79.49449920654297,42312000,79.19949994768415,79.47671454293388,55.63236378028306,1.0373208957253581,80.09300231933594
2018-05-23,80.09300231933594,80.09300231933594,78.31700134277344,78.55249786376953,67238000,79.20178549630302,79.58307211739677,59.743445128070924,1.0435310851473503,80.15350341796875
2018-05-24,80.15350341796875,80.41200256347656,79.41899871826172,79.90149688720703,68600000,79.39428601946149,79.66207231794085,59.97962459267024,1.0413308244982744,80.50749969482422
2018-05-25,80.50749969482422,80.70600128173828,80.02249908447266,80.1500015258789,53968000,79.55764334542411,79.69782202584403,61.406353496364105,1.0559789748557193,80.64350128173828
2018-05-29,80.64350128173828,81.0895004272461,80.00749969482422,80.0354995727539,76930000,79.7798581804548,79.77096503121513,61.96733306794366,1.0662706269425257,81.24449920654297
2018-05-30,81.24449920654297,81.30000305175781,80.64649963378906,80.90499877929688,58148000,80.14071546282086,79.83128629411969,64.42800192029561,1.1101255093090003,81.48100280761719
2018-05-31,81.48100280761719,81.75,81.06749725341797,81.1500015258789,63326000,80.45614406040737,79.90464346749442,65.37730891609584,1.1507001288065055,82.0770034790039
2018-06-01,82.0770034790039,82.33650207519531,81.75450134277344,81.85150146484375,66268000,80.88571602957589,80.04260798863002,67.71553092677419,1.2169201819273496,83.26349639892578
2018-06-04,83.26349639892578,83.28399658203125,82.27449798583984,82.44499969482422,63754000,81.33864375523159,80.2702146257673,71.79869814586256,1.349582961523737,84.81749725341797
2018-06-05,84.81749725341797,84.94999694824219,83.50299835205078,83.64949798583984,95644000,82.00492858886719,80.69960730416435,76.0679702613563,1.5621070540271376,84.7874984741211
2018-06-06,84.7874984741211,85.7249984741211,84.32350158691406,85.22550201416016,109464000,82.6163569859096,81.08700016566685,75.82932167630615,1.7084196791040966,84.46499633789062
2018-06-07,84.46499633789062,84.99500274658203,83.80549621582031,84.9280014038086,75314000,83.16228485107422,81.4710715157645,73.1715776487025,1.777856241398382,84.19950103759766
2018-06-08,84.19950103759766,84.47200012207031,83.65049743652344,84.05599975585938,59102000,83.58442796979632,81.8625717163086,70.96642906405151,1.7908185241822423,84.45600128173828
