Date,Close,High,Low,Open,Volume,MA_7,MA_14,RSI,MACD,Target
2018-03-02,53.80049896240234,53.936968598314685,52.11175868044733,52.50230528478262,50162000,55.00348063877651,54.39000865391323,45.510278532335604,-0.17577808160499586,54.32751083374024
2018-03-05,54.32751083374024,54.64610276047792,53.211443348408906,53.50224915841977,28648000,54.896148681640625,54.532502855573384,48.12226117840282,-0.18112901115309654,54.6322135925293
2018-03-06,54.6322135925293,54.86694364392529,54.31461358782907,54.6917650131946,23382000,54.70338984898159,54.69825063432966,49.62576600295158,-0.1589504138169744,55.33390808105469
2018-03-07,55.33390808105469,55.39147558559538,54.08683048055281,54.23123954061141,30748000,54.500210353306365,54.84833090645926,53.0036467241453,-0.0837869904511308,56.045536041259766
2018-03-08,56.045536041259766,56.14776048568789,55.44110183180892,55.44110183180892,33862000,54.58436039515904,54.983098711286274,56.21061264679316,0.032824611466686804,57.60673904418945
2018-03-09,57.60673904418945,57.61467847617771,56.28919465974288,56.547739214637446,42662000,54.98788234165737,55.21470560346331,62.29021650905178,0.24835331848538544,57.85932922363281
2018-03-12,57.85932922363281,58.46624330520455,57.52535061486802,57.81565667055498,44306000,55.65796225411551,55.435678482055664,63.18089588659329,0.43453424777489147,56.56808471679688
2018-03-13,56.56808471679688,58.458305561520525,56.30308866796422,58.15211684765045,43140000,56.053331647600444,55.52840614318848,55.91080541529831,0.47244528017405685,57.01372146606445
2018-03-14,57.01372146606445,57.553144739239166,56.68917398475328,56.86038100642698,41870000,56.43707602364676,55.666612352643696,57.71904518151283,0.5323130345004614,57.09907531738281
2018-03-15,57.09907531738281,57.68911862558039,56.35718326869384,57.04746711478381,33382000,56.78948484148298,55.74643734523228,58.073725372121686,0.5799605790550828,56.29565048217773
2018-03-16,56.29565048217773,57.40675457591088,56.14379794872815,57.33430394062387,58656000,56.92687661307199,55.71354348318918,53.522432298979176,0.5465911689427259,54.59103012084961
2018-03-19,54.59103012084961,55.54878994224514,54.03770809253903,55.46889585385812,63656000,56.719090053013396,55.65172522408621,45.39377968714402,0.3782369735756035,54.37912368774414
2018-03-20,54.37912368774414,54.86296710564567,53.715138090385246,54.50814607512431,54598000,56.25800214494978,55.62294224330357,44.489217064567896,0.22512092871175327,54.2898063659668
2018-03-21,54.2898063659668,55.01929521895213,53.95285184678439,54.21884366396185,44898000,55.74807030814035,55.70301628112793,44.09041016257422,0.09546770631239809,52.26261901855469
2018-03-22,52.26261901855469,53.78957964222537,52.08843234878068,53.59554628557859,69312000,55.13300377982004,55.59316771371024,36.166234789416734,-0.16891335554689846,50.94259262084961
2018-03-23,50.94259262084961,52.93900961222988,50.85922290334337,52.17428743778185,49880000,54.265699659075054,55.35138784136091,32.11828017569218,-0.4794258276974901,52.309268951416016
2018-03-26,52.309268951416016,52.56632938414421,50.15008398584677,52.13607800593,65984000,53.58144160679409,55.18546322413853,39.64974090772209,-0.6082186746341378,49.96944427490234
2018-03-27,49.96944427490234,52.82784800374254,49.50693923683964,52.796086489942425,60816000,52.6776978628976,54.80228723798479,32.91626569544776,-0.8888461650940371,49.88210678100586
2018-03-28,49.88210678100586,50.8651804175994,48.83105009690036,49.7198349266751,77698000,52.00499452863421,54.3620422908238,32.69308485635128,-1.1055488005504444,51.46811676025391
2018-03-29,51.46811676025391,52.0095276882593,49.82552900995121,50.18134200018211,69338000,51.5891363961356,53.92356927054269,40.57297574377648,-1.1362119063321003,50.25181198120117
2018-04-02,50.25181198120117,51.58672696755063,49.33970488229298,50.99569171418106,65068000,51.0122800554548,53.380175181797576,36.99584623135904,-1.2443145851871051,50.55204391479492
2018-04-03,50.55204391479492,50.86567610781931,49.488580216950425,50.42649335644149,51322000,50.767912183489116,52.95045798165457,38.43864293497035,-1.290880067249077,51.099403381347656
2018-04-04,51.099403381347656,51.24976795833901,49.45185210452574,49.53720572466153,50724000,50.790313720703125,52.52800668988909,41.08741432392224,-1.268988107803409,51.24480438232422
2018-04-05,51.24480438232422,51.94302758648666,50.81604479823493,51.927148723695296,35836000,50.63824735369001,52.109844480242046,41.80374048069937,-1.225775944538114,50.11881637573242
2018-04-06,50.11881637573242,51.411546698793046,49.93520234325408,50.77138315355239,40134000,50.65958622523716,51.66864204406738,37.9549666472641,-1.2677737095194885,50.622013092041016
2018-04-09,50.622013092041016,51.837825170624825,50.57784456096985,50.61952941671248,33220000,50.76528712681362,51.38514082772391,40.58749948077004,-1.2460893291068373,51.43635940551758
2018-04-10,51.43635940551758,51.67009369839782,50.38976664103749,51.12669885509428,36620000,50.76075036185129,51.17494337899344,44.67838778513579,-1.149937594898148,50.86865234375
2018-04-11,50.86865234375,51.4050997727002,50.57785027638551,51.213050313437314,34060000,50.84887041364397,50.93057523454939,42.482309803164554,-1.1067875106887755,51.47556686401367
2018-04-12,51.47556686401367,51.84080726653926,50.91778480903561,51.1867524922895,32896000,50.98080226353237,50.87435722351074,45.56289484043407,-1.0119526680457156,51.41353225708008
2018-04-13,51.41353225708008,52.254180681132055,51.12124227263956,51.95196735309212,25410000,51.025677817208425,50.90799576895578,45.29585172566689,-0.9310682708808073,51.91276550292969
2018-04-16,51.91276550292969,52.1772655978723,51.30833123835848,51.885471573778354,29776000,51.121100834437776,50.879674094063894,47.940246734374085,-0.8172619655028441,53.563289642333984
2018-04-17,53.563289642333984,53.84317639363368,52.45814113987707,52.66210162928209,54584000,51.61316844395229,51.13637733459473,55.584629462182015,-0.5871182112456594,53.36627960205078
2018-04-18,53.36627960205078,53.69429891878459,53.12460586736447,53.5459220284732,31126000,52.00520651681082,51.385246821812224,54.55489510107902,-0.4158312478901749,54.06401062011719
2018-04-19,54.06401062011719,54.46398840232525,53.050171211161896,53.050171211161896,39884000,52.38058526175363,51.57066781180246,57.55399972458482,-0.22123378800361593,53.462059020996094
2018-04-20,53.462059020996094,54.327021748971184,53.20301468966142,53.80695296082263,42434000,52.75107192993164,51.79997117178781,54.22898042104571,-0.11426913887135015,53.28786849975586
2018-04-23,53.28786849975586,53.99205104578485,52.93404319728805,53.74293007635519,69590000,53.0099721636091,51.99538721357073,53.26991486744094,-0.0430582543353637,50.7485580444336
2018-04-24,50.7485580444336,52.82536505027012,50.26322665968552,52.56284888476104,128220000,52.91497584751674,51.97032683236258,41.69376932284367,-0.189341634632477,50.765926361083984
2018-04-25,50.765926361083984,51.4150212806406,50.4691650191451,51.1013891196402,57860000,52.751141684395925,51.93612125941685,41.78695065948356,-0.30040787445288686,51.77431488037109
2018-04-26,51.77431488037109,52.20655018405565,50.63988461970831,51.27359676097365,50926000,52.49557386125837,52.05437115260533,47.07537844254404,-0.3035608827513485,51.18575668334961
2018-04-27,51.18575668334961,52.19066471340884,50.99420698696241,51.88497573496711,40746000,52.1840705871582,52.09463855198452,44.53247834886057,-0.34952231656239263,50.54708480834961
2018-04-30,50.54708480834961,51.52916271055921,50.53318985478102,51.333145426878986,34492000,51.68165261404855,52.03111893790109,41.88823969097138,-0.43249701038514843,51.64726638793945
2018-05-01,51.64726638793945,51.69589872220166,50.15156749478104,50.43393413466236,35326000,51.42239652361189,52.08673422677176,47.654262651152656,-0.404813160046686,50.917781829833984
2018-05-02,50.917781829833984,51.80755857112997,50.77436471513222,51.31230005016539,34698000,51.08381271362305,52.04689243861607,44.50128220223274,-0.43670277868967844,50.93018341064453
2018-05-03,50.93018341064453,51.14803884700509,50.01658840256139,50.88403475292571,39282000,51.109759194510325,52.01236752101353,44.56842854177746,-0.4557215529044072,52.15592193603516
2018-05-04,52.15592193603516,52.1995944899327,50.5207775994612,50.59819179187933,36892000,51.30832999093192,52.02973583766392,50.89244738694697,-0.3676491824955548,52.57575607299805
2018-05-07,52.57575607299805,52.85067927939502,52.11970249067856,52.29934493286772,34400000,51.42282158987863,51.9591977255685,52.87555730804399,-0.26096583654861405,52.5325813293457
2018-05-08,52.5325813293457,52.86209238246906,52.18768738936648,52.831818800559255,26030000,51.61522511073521,51.89964784894671,52.64013252806922,-0.17785218794652025,54.039188385009766
2018-05-09,54.039188385009766,54.28979727282768,52.70725318275452,52.80600956161968,47160000,52.11409705025809,51.89787483215332,59.42860510004532,0.009477326799796515,54.85900115966797
2018-05-10,54.85900115966797,55.05452624445205,54.28384854111911,54.3394283533808,36414000,52.57291630336216,51.99765641348703,62.572391527815135,0.22153563146780897,54.75528335571289
2018-05-11,54.75528335571289,55.03467412844142,54.44959439739512,54.60789841925767,30504000,53.12113080705915,52.102471760341096,61.91869198196363,0.3768797703484026,54.91508102416992
2018-05-14,54.91508102416992,55.48824973417262,54.825755784553216,54.86396501263832,39338000,53.69040189470564,52.40008054460798,62.56754385494334,0.5070406074639706,53.836727142333984
2018-05-15,53.836727142333984,54.54388561127285,53.534510015766045,54.43371794094132,35738000,53.9305169241769,52.61942345755441,55.67372967685808,0.5172176988757045,53.79801559448242
2018-05-16,53.79801559448242,54.30866078186636,53.67594067435831,53.84764367043649,25628000,54.105125427246094,52.76397350856236,55.43758471684783,0.5162088840690942,53.65757751464844
2018-05-17,53.65757751464844,54.14092498301683,53.41739171406392,53.66750464416077,25738000,54.26583916800363,52.94053213936942,54.5338856428046,0.49833274206498146,53.0809326171875
2018-05-18,53.0809326171875,53.28390114509069,52.83479508491653,52.90029823739565,35482000,54.12894548688616,53.121521268572124,50.86726343574754,0.4326480493347802,53.79404830932617
2018-05-21,53.79404830932617,54.2550654253652,53.49580280320083,53.545427093560406,25180000,53.97680936540876,53.274862834385466,54.905224898323475,0.43314194301495235,53.36230850219727
2018-05-22,53.36230850219727,54.18062655843941,53.210951957145525,54.08137797870641,22226000,53.77781295776367,53.44947188241141,52.11279447178368,0.3941520238992169,53.89081954956055
2018-05-23,53.89081954956055,53.992055832667575,52.94794284377033,53.09880341958403,23740000,53.63148988996233,53.660945892333984,55.12178565409786,0.401273030946939,53.865509033203125
2018-05-24,53.865509033203125,53.94838277494362,53.21294220727915,53.937467475138334,20604000,53.63560158865793,53.78305925641741,54.94373187584793,0.4002601829592649,53.79751586914063
2018-05-25,53.79751586914063,54.06995914567512,53.72407328825128,53.92009054468926,22224000,53.63553019932339,53.87032781328474,54.435039315233794,0.3894813153746597,53.003028869628906
2018-05-29,53.003028869628906,53.66155503580017,52.75539958767303,53.39655516832922,36076000,53.54202325003489,53.903931209019255,48.754867886047315,0.3132199198373513,53.469505310058594
2018-05-30,53.469505310058594,53.54493560071597,52.92759832154874,53.27150032382159,28686000,53.59753363473076,53.86323956080845,51.92672910676578,0.28711330126163404,54.58755111694336
2018-05-31,54.58755111694336,55.083801581642845,53.495801609040726,53.69429876604806,79368000,53.71089117867607,53.84385027204241,58.54905517335734,0.3525762906616521,56.32442855834961
2018-06-01,56.32442855834961,56.48124464641408,55.18354693646333,55.22622753620622,63202000,54.134051186697825,53.955932072230745,66.31272461182508,0.5384013199543318,57.21966171264648
2018-06-04,57.21966171264648,57.45885554772864,56.42367406068971,56.4981123846296,44754000,54.60960006713867,54.120544978550505,69.48517706671626,0.7492697133901842,57.11941909790039
2018-06-05,57.11941909790039,57.61964116647464,56.94275632709376,57.30005726377672,32964000,55.07444436209543,54.35502297537668,68.70495503954012,0.897944745095046,56.91744613647461
2018-06-06,56.91744613647461,57.30253697655367,56.38993392889462,57.20626426653391,34934000,55.520148686000276,54.57783944266183,67.0708301285037,0.9880832403045545,56.29565048217773
2018-06-07,56.29565048217773,56.86385564480148,55.88376165416387,56.79984042001925,36108000,55.99052320207868,54.76627322605678,62.168456491433346,0.9978424280569271,56.21078872680664
2018-06-08,56.21078872680664,56.51201009610915,55.74034046530058,56.136350399231766,27284000,56.38213511875697,54.989834376743865,61.50768526702059,0.9873474929266877,56.61721420288086
2018-06-11,56.61721420288086,56.95665237088891,56.145777771667234,56.22220001073345,24796000,56.67208698817661,55.19148908342634,63.508148314873814,1.0002945476205696,56.97898483276367
2018-06-12,56.97898483276367,57.0067747389026,56.62317180973507,56.62317180973507,26092000,56.765595027378616,55.44982310703823,65.23985810548328,1.0278980789227177,56.78246307373047
2018-06-13,56.78246307373047,57.34868804339596,56.7402822401383,57.18194483432741,34302000,56.703138078962056,55.656369073050364,63.47763074425252,1.0221338895764802,57.57051086425781
2018-06-14,57.57051086425781,57.862304852280296,57.09857469445111,57.17847256040723,35422000,56.76757975987026,55.92101206098284,67.29284000794779,1.068833748568629,57.52882766723633
2018-06-15,57.52882766723633,57.75908633443675,57.25192057872975,57.56108137238259,44438000,56.854919978550505,56.18753433227539,66.89478341486294,1.089916360283631,58.73521041870117
2018-06-18,58.73521041870117,58.76250434434158,57.11842488006886,57.20229056835582,33038000,57.20342854091099,56.59697587149484,72.04819273486615,1.1902490378377806,58.49254989624024
2018-06-19,58.49254989624024,58.69700258155135,57.64495397925193,58.06676613316014,47282000,57.52939442225865,56.95576477050781,69.69792810006146,1.2359356348381638,58.759525299072266
2018-06-20,58.759525299072266,59.62399575518171,58.658292813107096,58.721316074434654,51686000,57.83543886457171,57.253762926374165,70.82552414048739,1.2789424237699265,58.03350830078125
2018-06-21,58.03350830078125,59.07017386670121,57.73774272205995,58.830983833530055,44966000,57.9860850742885,57.37584005083357,63.86554320362987,1.2401464730833354,58.02607727050781
2018-06-22,58.02607727050781,58.30943589237666,57.54768952956535,58.13525299029363,34220000,58.163744245256694,57.433441162109375,63.796439453102344,1.1950252731437345,56.53682327270508
2018-06-25,56.53682327270508,57.36605661258628,55.57508812160111,57.31692830151886,57682000,58.01607458932059,57.39182717459543,51.71866890521833,1.0272544953248115,56.20632553100586
2018-06-26,56.20632553100586,56.91348023298712,56.0266830894868,56.77800632802937,34688000,57.82714571271624,57.34103284563337,49.47992818148222,0.8577390575781365,55.428199768066406
2018-06-27,55.428199768066406,56.88072585384283,55.41628872704481,56.3740522795533,34538000,57.35471561976841,57.2790720803397,44.58637201317583,0.6530803026694443,55.91650772094727
2018-06-28,55.91650772094727,56.27480059885861,54.88877348474215,55.20240185432963,29726000,56.98670959472657,57.258052008492605,48.0580726094841,0.524245954720989,56.03610229492188
2018-06-29,56.03610229492188,56.64004049854666,55.92841831292961,56.19093446015546,31562000,56.597649165562224,57.216544015066965,48.9024337858443,0.42687335804458826,56.6772575378418
2018-07-02,56.6772575378418,56.7209300899571,54.91507479260223,55.34929392194769,23216000,56.40389905657087,57.19499206542969,53.2866098568032,0.3968659201060376,55.395450592041016
2018-07-03,55.395450592041016,57.06434052658334,55.30364546010263,57.04002625087778,16448000,56.02809524536133,57.09591974530901,44.97794102914674,0.2665807246759897,56.636566162109375
2018-07-05,56.636566162109375,56.77799935679493,55.73487843376797,55.80832480232201,28594000,56.04234422956194,57.029209409441265,52.67276634040314,0.2604738423966282,57.32090377807617
2018-07-06,57.32090377807617,57.37648359120279,56.43559080513098,56.6603937332104,21820000,56.20156969342913,57.01435770307268,56.30162525345169,0.30731192003383256,57.92632675170898
2018-07-09,57.92632675170898,57.9585842457373,57.42759636252264,57.56505796295527,21584000,56.55844497680664,56.95658029828753,59.27655453341187,0.3888021392127925,57.919376373291016
2018-07-10,57.919376373291016,58.23499246278271,57.69209356495777,58.06080957593792,21334000,56.844569069998606,56.91563933236258,59.22670476227878,0.447662512778777,58.13375473022461
2018-07-11,58.13375473022461,58.57938513276473,57.33528721273383,57.34769044461368,33252000,57.14423370361328,56.87094143458775,60.334725407288595,0.5057780303675798,59.61258316040039
2018-07-12,59.61258316040039,59.64880847515142,58.215140910265625,58.30248223405236,44148000,57.56356593540737,56.983732495989116,66.99731230876091,0.663515498345852,59.7693977355957
2018-07-13,59.7693977355957,60.06813920593165,59.316320072410456,59.68900389007117,32612000,58.18841552734375,57.10825538635254,67.61844367017332,0.7920469792749429,59.37686538696289
2018-07-16,59.37686538696289,59.982291565284704,59.22252918906716,59.73912610934193,26784000,58.57988684517996,57.31111553737095,64.35346896665848,0.8524089837669138,60.19915008544922
2018-07-17,60.19915008544922,60.481020740249086,58.65680280896287,58.69352788722529,40162000,58.9910648890904,57.596317291259766,67.85501119496354,0.9555824505983637,60.19071578979492
2018-07-18,60.19071578979492,60.621459318789775,59.77634710269954,59.97335632772588,38948000,59.314549037388396,57.936497007097515,67.78146430075981,1.0248537135554514,59.50539016723633
2018-07-19,59.50539016723633,60.367872889357066,59.43740334423083,59.88005787441467,38338000,59.54112243652344,58.19284575326102,61.909634196809485,1.0127769757415948,59.44485855102539
2018-07-20,59.44485855102539,60.08452620105134,59.38083953796672,59.512349409549486,37938000,59.72842298235212,58.4363283429827,61.40366184079949,0.9869447932467708,60.09592819213867
2018-07-23,60.09592819213867,60.29939269211473,59.15354756632844,59.33468170491896,65446000,59.797472272600444,58.680519104003906,64.74147870604128,1.0073958490647428,62.43575286865234
2018-07-24,62.43575286865234,63.27193368263465,61.74050548921416,63.07343274131416,107600000,60.178380148751394,59.183397838047576,73.58320525140462,1.1985911422159248,63.31858444213867
2018-07-25,63.31858444213867,63.43271993200098,61.9841654210931,62.161327962628526,51104000,60.74148287091936,59.66068485804966,76.02602925558763,1.4051541767040447,63.792999267578125
2018-07-26,63.792999267578125,63.88728806818272,62.67643571297238,62.88386804542999,54686000,61.254889896937776,60.12297739301409,77.2438301867252,1.5888232162758982,62.17472839355469
2018-07-27,62.17472839355469,64.08777191306355,61.75787601301977,63.97264446474513,48362000,61.53832026890346,60.426434653145925,65.09671728757968,1.585524380220349,61.040794372558594
2018-07-30,61.040794372558594,62.17472856308017,60.7494963335451,61.78566608778071,43896000,61.75766372680664,60.64939308166504,58.191319181150924,1.474414892972348,60.90084457397461
2018-07-31,60.90084457397461,61.59509994673083,60.353481931502486,61.12365977243715,39382000,61.9656617300851,60.84704235621861,57.382267041385965,1.3593967649796355,61.18718719482422
2018-08-01,61.18718719482422,61.8278429337004,60.7877054234707,61.490892233737846,36994000,62.121555873325896,60.95951407296317,58.64904996772355,1.2766332924037727,61.59113311767578
2018-08-02,61.59113311767578,61.75390472318255,60.44628369480749,60.46811807908729,34704000,62.00089590890067,61.08963802882603,60.43569121844942,1.2294651947167807,61.44374847412109
2018-08-03,61.44374847412109,61.85861313566656,61.01002529538977,61.79211424069517,21264000,61.73306219918386,61.237272535051616,59.42679187228624,1.1667419535135863,61.419429779052734
2018-08-06,61.419429779052734,61.65713568765559,61.065108495658905,61.61495485292469,22114000,61.39398084368025,61.32443537030901,59.25103068749277,1.1023636554883822,62.32111740112305
2018-08-07,62.32111740112305,62.8292789004648,62.12063254905667,62.13105187020725,42506000,61.41489355904715,61.47660691397531,63.555088621355104,1.1112917661410435,62.59355926513672
2018-08-08,62.59355926513672,63.10916042064244,62.13650999841224,62.3647847498049,34344000,61.63671711512974,61.69719042096819,64.7660363595333,1.127355685107723,62.7488899230957
2018-08-09,62.7488899230957,63.12107779586632,62.53252619053932,62.663040313567365,27326000,61.90072359357561,61.933192661830354,65.47048129153464,1.1394850680087316,62.15586471557617
2018-08-10,62.15586471557617,62.58710799135155,61.89037269412618,62.48686367419553,26602000,62.03910609654018,62.080330984933035,60.49742798897753,1.0886957067984682,61.96381759643555
2018-08-13,61.96381759643555,62.82382050483645,61.88392351252076,62.09085986663556,27500000,62.092346736363005,62.046621322631836,58.936155492357926,1.0211766854424766,62.43525314331055
2018-08-14,62.43525314331055,62.55683207567791,61.51222703974896,62.155366416378016,28080000,62.23399026053293,61.9835262298584,61.55879163096057,0.9942472201941257,61.14897155761719
2018-08-15,61.14897155761719,62.1295613937024,60.85221400758903,61.74745022216092,37052000,62.19535337175642,61.79466710771833,51.8319019587617,0.8592088263950259,60.7440299987793
2018-08-16,60.7440299987793,61.718668096579336,60.52419066184845,61.6338066671818,32176000,61.9700551714216,61.692474365234375,49.196429573221984,0.7113149311021658,60.336612701416016
2018-08-17,60.336612701416016,60.88745102381948,59.74855710834635,60.64379337671935,33092000,61.64763423374721,61.64217567443848,46.62759500523225,0.5548369674095213,60.63932800292969
2018-08-20,60.63932800292969,60.83584504305502,59.98179762322511,60.57531278061124,22218000,61.34626824515207,61.62349591936384,48.768130101730215,0.4500655729857854,60.41402053833008
2018-08-21,60.41402053833008,61.175766743920576,60.29591345427574,60.69241932354191,23082000,61.097433362688335,61.56826972961426,47.24924018521579,0.3448775252158214,60.62940216064453
2018-08-22,60.62940216064453,60.86660830823275,60.20609830233034,60.25572259168166,22296000,60.90680258614676,61.49957466125488,48.888056712308305,0.27571644882607416,60.6001205444336
2018-08-23,60.6001205444336,61.29536793158742,60.51029933128536,60.53660130261147,24666000,60.6446407863072,61.43931552342006,48.666693961106375,0.21605249709847385,61.37377548217773
2018-08-24,61.37377548217773,61.40602918665708,60.61302118521179,60.84030398056331,24454000,60.67675563267299,61.4360545022147,54.52547039010935,0.22856116246413904,62.34245300292969
2018-08-27,62.34245300292969,62.42185489004459,61.5687995118489,61.74050249594903,28580000,60.90510177612305,61.43757847377232,60.59040672633263,0.3130301337084589,61.82585906982422
2018-08-28,61.82585906982422,62.35684691047061,61.682441959984544,62.324093441166944,27330000,61.11785125732422,61.382742745535715,56.279551645767796,0.33443245972100044,62.75831604003906
2018-08-29,62.75831604003906,62.883374403694425,62.170260424315934,62.27943613726335,36926000,61.42056383405413,61.3834160396031,61.591470340726566,0.42177349955171906,62.25164413452149
2018-08-30,62.25164413452149,62.99849972953496,61.89285525641738,62.69628261755369,30104000,61.6830814906529,61.39025742667062,57.50318306684958,0.4449782818900232,61.12812805175781
2018-08-31,61.12812805175781,62.15784617844161,60.82789487605757,62.14097536000859,42308000,61.754328046526226,61.3305653163365,49.63544479308345,0.36846247476208305,60.11131286621094
2018-09-04,60.11131286621094,60.933106536119695,59.87559465480536,60.66761072255692,41458000,61.68449837820871,61.164569582257954,43.795189378052584,0.22320172816793615,59.50539016723633
2018-09-05,59.50539016723633,60.287975026357394,58.3262956461606,60.00759232521047,53988000,61.417586190359934,61.04717091151646,40.72042324948773,0.05851412760569019,58.75556182861328
2018-09-06,58.75556182861328,59.49993755136597,57.74420234710536,59.479095121995066,46854000,60.90517316545759,60.905137470790315,37.23638801996945,-0.1309968129825947,58.43795776367188
2018-09-07,58.43795776367188,58.9818485871572,58.02507702800154,58.16055091645619,32658000,60.42118726457869,60.76951926095145,35.83770491399916,-0.3033171412680886,58.31240463256836
2018-09-10,58.31240463256836,58.88805698068228,58.09157333038977,58.76597827772402,27670000,59.78605706351145,60.603310448782786,35.27364108314032,-0.44488497427189344,59.05330657958984
2018-09-11,59.05330657958984,59.10045097732192,57.86032085101732,58.11588952558452,29254000,59.32915169852121,60.506116594587056,41.1591604818291,-0.4916267396917178,58.14070510864258
2018-09-12,58.14070510864258,59.08804553080049,57.8707417111718,58.65680224993664,35716000,58.90237699236189,60.32835251944406,36.729014787107225,-0.5954453143874687,58.66374969482422
2018-09-13,58.66374969482422,58.94760804430268,58.02259419835304,58.54266673440232,40068000,58.695582253592356,60.19004031590053,40.670538450766564,-0.6282745974948654,58.45730972290039
2018-09-14,58.45730972290039,58.9545559226918,58.23598244268258,58.9545559226918,24176000,58.54585647583008,59.981721333095,39.62140866628962,-0.6633038672339637,57.55662155151367
2018-09-17,57.55662155151367,58.64787513949441,57.4886347193315,58.446894296393765,34096000,58.37457929338728,59.639876229422434,35.3382893909525,-0.7550392020149985,57.91788482666016
2018-09-18,57.91788482666016,58.62355529006376,57.63601418079308,57.69705353058514,32314000,58.30028315952846,59.36073521205357,38.222929295858066,-0.7894884571506751,58.27320098876953
2018-09-19,58.27320098876953,58.37244956165492,57.49656784392959,58.00969288530381,25962000,58.29468263898577,59.040369851248606,41.01031044818664,-0.7791372856254526,59.131717681884766
2018-09-20,59.131717681884766,59.252308457504725,58.37146309251431,58.590806472463655,29244000,58.3058842250279,58.817517961774556,47.20832963359681,-0.6936626738899392,58.16650390625
2018-09-21,58.16650390625,59.38033202365017,58.16352803928636,59.29795427123941,91222000,58.309569767543245,58.605973379952566,41.88052410196365,-0.6957875080635745,58.53572845458984
2018-09-24,58.53572845458984,58.81511547507572,57.14324958138428,57.5357839343708,31150000,58.291281018938335,58.49343163626535,44.46258869656998,-0.660069251687446,59.246849060058594
2018-09-25,59.246849060058594,59.39423400008724,58.26427143492876,58.76846513775487,33152000,58.40407235281808,58.47496441432408,49.14842586618079,-0.5678351364073606,59.25528335571289
2018-09-26,59.25528335571289,59.90934187569553,58.82553177694905,59.236924602097055,37650000,58.64673832484654,58.51065880911691,49.203168844541466,-0.48842806368379144,59.9152946472168
2018-09-27,59.9152946472168,60.38673106252882,59.45328559721843,59.55005428398629,36274000,58.93208258492606,58.61618287222726,53.42823886191598,-0.36799793999198727,59.901405334472656
2018-09-28,59.901405334472656,59.96939216775572,59.44237210838228,59.75302464821123,35612000,59.16468320574079,58.72968292236328,53.32771611471533,-0.2705581251248006,59.97335433959961
2018-10-01,59.97335433959961,60.75097946474196,59.708358294227565,60.19518138123791,33164000,59.28491701398577,58.795400619506836,53.81249833231203,-0.18539358457628907,59.92919158935547
2018-10-02,59.92919158935547,60.76686413751253,59.53318544167417,59.88105523330002,40180000,59.536729540143696,58.923149653843474,53.44554138868627,-0.12007943647854802,60.12223434448242
