Date,Close,High,Low,Open,Volume,MA_7,MA_14,RSI,MACD,Target
2018-06-25,5.919099807739258,6.109207973107595,5.830481687176863,6.10549507239046,665816000,6.365266936165946,6.440995420728411,33.40467340572083,0.031587471507264375,5.99014139175415
2018-06-26,5.99014139175415,6.080740117613366,5.938653704785579,6.032470529115045,478884000,6.282978534698486,6.4000457014356344,37.211803378400006,0.0009418230695583674,5.83493709564209
2018-06-27,5.83493709564209,6.100048775178411,5.82949097298852,6.03370900509341,453892000,6.179119110107422,6.3519881793430875,32.80011254549669,-0.035460002867150564,5.962172031402588
2018-06-28,5.962172031402588,5.97405388200921,5.817362744360287,5.825036419871272,338012000,6.110834462302072,6.314115047454834,39.16731498008414,-0.053426053920804684,5.864146709442139
2018-06-29,5.864146709442139,6.039897604379081,5.862908761089648,6.027273552873015,392300000,6.020978587014334,6.272175346102033,36.31265308144843,-0.07471285972981967,5.996330738067627
2018-07-02,5.996330738067627,6.000043638403874,5.7740425488243545,5.794588145344211,357572000,5.968394551958356,6.236211776733398,42.4082538371145,-0.07999453311171667,5.86266040802002
2018-07-03,5.86266040802002,6.036926397623003,5.8542440602903785,6.030985474057308,222732000,5.918498311723981,6.191018615450178,38.405177656478585,-0.09388413792342121,6.008460521697998
2018-07-05,6.008460521697998,6.013410898540981,5.878998606440352,5.917861779456704,306216000,5.931264128003802,6.148265532084873,44.5530985575143,-0.09206562393066164,6.12232780456543
2018-07-06,6.12232780456543,6.130744154216776,5.962666450577031,5.983954725536616,296352000,5.9501479012625555,6.116563217980521,48.8472634319249,-0.08050825138359752,6.16985559463501
2018-07-09,6.16985559463501,6.2062438238895306,6.091139154651079,6.196589996593048,303880000,5.997993401118687,6.088556255613055,50.568109412201444,-0.06674446626130326,6.268869876861572
2018-07-10,6.268869876861572,6.290900354471012,6.141883372975349,6.182231899282654,360016000,6.0418073790413995,6.076320920671735,54.037191620896955,-0.047301678010533976,6.127278804779053
2018-07-11,6.127278804779053,6.210698684434346,6.116634430967871,6.176043681651436,367508000,6.079397678375244,6.05018813269479,48.766674572337706,-0.04282468808833162,6.218867301940918
2018-07-12,6.218867301940918,6.266889505248286,6.162676621566726,6.17257832095089,345508000,6.111188616071429,6.039791584014893,52.02619961670912,-0.03152283936613465,6.171586513519287
2018-07-13,6.171586513519287,6.237431478994067,6.129505244004502,6.237431478994067,246988000,6.155320916857038,6.03690961429051,50.24891522251956,-0.02608056677279258,6.143862247467041
2018-07-16,6.143862247467041,6.196835287335185,6.131485598443854,6.143862247467041,197036000,6.17466402053833,6.052964074271066,49.18782461167428,-0.02373108591581996,6.279760360717773
2018-07-17,6.279760360717773,6.294860308062987,6.069106605259504,6.094603051902498,362136000,6.197154385702951,6.073651143482754,54.283870056947364,-0.01077900970399348,6.230501651763916
2018-07-18,6.230501651763916,6.286197529560713,6.1795092227410064,6.272335528356,277640000,6.205818108149937,6.101905754634312,52.23877830751928,-0.0044380035890068115,6.238670349121094
2018-07-19,6.238670349121094,6.272335749966564,6.1965895423423,6.211689020414204,235752000,6.201503889901297,6.121655634471348,52.557975945006426,0.0012322306616443512,6.210451602935791
2018-07-20,6.210451602935791,6.275058635219856,6.199559827727253,6.236195455509406,222352000,6.213385718209403,6.146391698292324,51.28292762962983,0.0034096112972390458,6.173815727233887
2018-07-23,6.173815727233887,6.185697577504424,6.022075443652956,6.183964827345763,301584000,6.206949778965542,6.159069197518485,49.60053289897428,0.00215416032842608,6.156487464904785
2018-07-24,6.156487464904785,6.308475130545054,6.138912092510818,6.221837161178626,354620000,6.204792772020612,6.180056844438825,48.78530832233595,-0.00023631546346081223,6.234710216522217
2018-07-25,6.234710216522217,6.247334742182526,6.107971102488384,6.165895007874125,319112000,6.217771053314209,6.1962175369262695,52.57465369900195,0.004133489278341784,6.308227062225342
2018-07-26,6.308227062225342,6.345110083676577,6.197825870812432,6.214658568117562,325124000,6.221837724958148,6.209496055330549,55.87877263974243,0.013374611861163288,6.238422393798828
2018-07-27,6.238422393798828,6.351794294310983,6.184459269042299,6.344863294079775,295420000,6.222969259534564,6.214393683842251,52.1626735074689,0.014893926809564917,6.043116092681885
2018-07-30,6.043116092681885,6.258473322404388,6.00821321783401,6.252532397491154,340340000,6.195032937186105,6.198268413543701,43.455091536653256,0.0003345520867652496,6.061185836791992
2018-07-31,6.061185836791992,6.13594195847816,5.993855988753482,6.03271916268441,283988000,6.1737092563084195,6.193547487258911,44.38018937425923,-0.00963471692187845,6.101038455963135
2018-08-01,6.101038455963135,6.147823172474941,6.0371741144620295,6.09262257993178,283556000,6.163312503269741,6.185131141117641,46.46063756768696,-0.014156474109620731,6.203766345977783
2018-08-02,6.203766345977783,6.20772664707661,5.97083425863733,6.029747750663035,269668000,6.170066629137311,6.187429700578962,51.49694965250329,-0.009343016587627595,6.240402221679688
2018-08-03,6.240402221679688,6.264165919607523,6.211440745986463,6.228272971902883,214288000,6.1708797727312374,6.194325413022723,53.18816156387508,-0.0025427960618387146,6.288176536560059
2018-08-06,6.288176536560059,6.291642036230769,6.1812408483559205,6.22777769311657,207508000,6.1680154119219095,6.194926568440029,55.37338330825297,0.006625046233003751,6.360456943511963
2018-08-07,6.360456943511963,6.37902238928245,6.310207200534674,6.336941121389724,258132000,6.185448919023786,6.204209089279175,58.527723273067295,0.019498287944693438,6.396846771240234
2018-08-08,6.396846771240234,6.441898751751836,6.326794083630086,6.361696963072979,262100000,6.23598187310355,6.215507405144828,60.058402066278944,0.03226485060944384,6.348329544067383
2018-08-09,6.348329544067383,6.41739215371152,6.340655868313697,6.414669327890348,204280000,6.277002402714321,6.22535582951137,57.03584358115038,0.03802913257391349,6.306988716125488
2018-08-10,6.306988716125488,6.339416157975717,6.255253627336859,6.266392799690204,256396000,6.3064238684518,6.23486818586077,54.51811088577657,0.03881408364958361,6.339911460876465
2018-08-13,6.339911460876465,6.460709616664197,6.3139202140428745,6.315652963831781,375208000,6.3258731705801825,6.247969899858747,56.17717683884219,0.04161306388957975,6.471354961395264
2018-08-14,6.471354961395264,6.4854648357837945,6.36219122817637,6.445363708757196,466220000,6.35886641911098,6.264873095921108,62.118463494754515,0.053817295584642544,6.413183689117432
2018-08-15,6.413183689117432,6.526060315769318,6.334466789810063,6.492147517111359,591136000,6.376724583762033,6.272369997841971,58.34828118725402,0.058125269687275605,6.372586727142334
2018-08-16,6.372586727142334,6.485463815944609,6.312435282130759,6.482988391491337,801260000,6.378457409994943,6.281953164509365,55.80281456719302,0.05759956274759581,6.060195446014404
2018-08-17,6.060195446014404,6.2619380509565366,6.033213650329379,6.261195376416525,1143188000,6.33036436353411,6.28317311831883,40.98574736786685,0.03161117661943447,6.134952068328857
2018-08-20,6.134952068328857,6.267631617628296,5.909198347296482,6.019600019258192,854388000,6.2998818670000345,6.288442134857178,44.76540750519753,0.016853155346166382,6.270601749420166
2018-08-21,6.270601749420166,6.275057324485106,6.131486014241146,6.151288937304488,673988000,6.294683728899274,6.300553798675537,50.9093659551662,0.01591960149723004,6.505760669708252
2018-08-22,6.505760669708252,6.510711517951717,6.234460701482852,6.237926200825502,749856000,6.318376473018101,6.322124821799142,59.350804036938534,0.033765880852271835,6.6052727699279785
2018-08-23,6.6052727699279785,6.670622477884431,6.453285077116767,6.467147079151284,720684000,6.337507588522775,6.348187003816877,62.3047562913186,0.05530149938611828,6.738447189331055
2018-08-24,6.738447189331055,6.753051865152385,6.609233130900567,6.613688706684548,531512000,6.383973802839007,6.380349193300519,65.87839442243578,0.08216751888055995,6.829538345336914
2018-08-27,6.829538345336914,6.903799174686154,6.7367120725809455,6.768148965002329,505776000,6.449252605438232,6.413855007716587,68.10568740753332,0.10954654353472915,6.791913986206055
2018-08-28,6.791913986206055,6.846372379049316,6.671858498862244,6.823598757718386,475384000,6.553783825465611,6.44207409449986,66.18401832345859,0.12674757928998215,6.897422790527344
2018-08-29,6.897422790527344,6.922437639205942,6.763432050074536,6.78423642255212,420108000,6.662708214351109,6.481295040675572,68.83927804352862,0.14719641415189244,6.880582332611084
2018-08-30,6.880582332611084,6.9774223608041055,6.84367912835731,6.866217203280793,346608000,6.749848297664097,6.522266013281686,67.92253260620106,0.160196730701073,6.951663494110107
2018-08-31,6.951663494110107,6.964542459825396,6.850613002375618,6.860520117109178,306592000,6.813548701150077,6.565962587084089,69.75346926960017,0.17422685221159462,7.02646017074585
2018-09-04,7.02646017074585,7.064105976684454,6.910053940228386,6.938536185117473,391720000,6.873718329838344,6.60561295918056,71.59102803424574,0.1892003079162894,6.895687103271484
2018-09-05,6.895687103271484,7.04429047346918,6.814698401146911,7.008873446344055,393156000,6.896181174686977,6.640077488762992,64.24237186911849,0.18834347942011753,6.754515171051025
2018-09-06,6.754515171051025,6.881818649609334,6.721574916490937,6.879341871254845,322796000,6.885463578360421,6.6673580918993265,57.393391108101234,0.17426423196627017,6.733216762542725
2018-09-07,6.733216762542725,6.85878656279511,6.61755360483397,6.662382213427763,295420000,6.877078260694232,6.715431043079922,56.41617306023708,0.15954854702067056,6.80429744720459
2018-09-10,6.80429744720459,6.834018315575585,6.711915927729688,6.755753913328671,220140000,6.863774640219552,6.7632414272853305,58.92949852777233,0.1518712012155694,6.756496906280518
2018-09-11,6.756496906280518,6.845658565440409,6.737178223991141,6.757982595381877,243112000,6.846048150743757,6.797948224203927,56.56709992681826,0.14031231219238016,6.64256763458252
2018-09-12,6.64256763458252,6.736187780649669,6.487029444982875,6.716621561738899,419092000,6.801891599382673,6.807720150266375,51.28950413290086,0.12056882689981485,6.7203369140625
2018-09-13,6.7203369140625,6.810984736361112,6.69111159018085,6.708448566653494,305536000,6.758159705570766,6.815939017704555,54.41589370271182,0.10993009773281948,6.846402645111084
2018-09-14,6.846402645111084,6.91253117267807,6.773834870772904,6.8107380707229375,386936000,6.751119068690708,6.823650121688843,59.00877379304006,0.11039867197072617,6.784483909606934
2018-09-17,6.784483909606934,6.869931113660633,6.765165698845258,6.820892033576541,205528000,6.755400317055838,6.82043194770813,56.023059804540495,0.10456829770698128,6.712411880493164
2018-09-18,6.712411880493164,6.891231241623151,6.705725097580059,6.788447522834709,299520000,6.752428191048758,6.8147532258714945,52.681718059283526,0.0930593434946081,6.736188411712647
2018-09-19,6.736188411712647,6.7540209346334565,6.643806882404037,6.693836583123296,224860000,6.7426983288356235,6.803236484527588,53.66356351006815,0.08487855458225457,6.595016479492188
2018-09-20,6.595016479492188,6.656438994795137,6.5410238290645655,6.614087158854916,430584000,6.71962969643729,6.782838923590524,47.37760111194615,0.06624024896573388,6.524924278259277
2018-09-21,6.524924278259277,6.652475789122586,6.49173648139254,6.606904098173497,435128000,6.702823502676828,6.752357551029751,44.58513216544146,0.0452913125699288,6.580648899078369
2018-09-24,6.580648899078369,6.5841162940348745,6.406783134263447,6.49396355276862,293912000,6.682868071964809,6.720513888767788,47.24722211170111,0.032807456797303125,6.647768497467041
2018-09-25,6.647768497467041,6.672783344617386,6.561083145042525,6.64677788060918,280388000,6.654491765158517,6.702805416924613,50.34161815935808,0.028007053920442004,6.610865116119385
2018-09-26,6.610865116119385,6.69309245415765,6.595014302047917,6.652721865860173,268548000,6.629689080374582,6.69254469871521,48.65183384684803,0.02098302632912219,6.62275505065918
2018-09-27,6.62275505065918,6.66733612546946,6.591300951083376,6.64603620513164,214428000,6.61688096182687,6.684654576437814,49.24298449003371,0.016189232808281773,6.960083484649658
2018-09-28,6.960083484649658,6.982374018833306,6.726776428910967,6.754763600904996,709396000,6.648865972246442,6.695782150541033,62.450824595158544,0.039158309737823416,7.1666412353515625
2018-10-01,7.1666412353515625,7.233512354019985,6.999214721598492,7.037851609387662,622060000,6.730526651654925,6.725078174046108,67.95042600910168,0.0731853181034241,7.095314025878906
