Date,Close,High,Low,Open,Volume,MA_7,MA_14,RSI,MACD,Target
2018-02-28,104.5402603149414,106.512259923127,104.532203466583,106.20639444825264,7985900,104.98228345598491,104.48638807024274,41.070877829862226,-1.7374300700166287,102.44749450683594
2018-03-01,102.44749450683594,104.73340362072578,101.83576984134731,103.92046044282374,9424000,104.66522652762275,104.58550316946847,36.16620027290903,-1.84808210962494,103.68707275390624
2018-03-02,103.68707275390624,103.92048800967254,102.1497130472349,102.1497130472349,6910400,104.63493783133369,104.59206771850586,40.68457379292202,-1.8148308034591736,104.46781158447266
2018-03-05,104.46781158447266,104.87831783963593,103.17192400366127,103.53413829510676,5799800,104.71618325369698,104.612124306815,43.40194791042377,-1.705816217518219,103.20411682128906
2018-03-06,103.20411682128906,104.79781287826272,102.96264474434638,104.63683558756097,5546500,104.37582506452289,104.55962698800224,40.19237984250736,-1.7017739877897213,103.86412811279295
2018-03-07,103.86412811279295,104.09755562543069,102.43946004351449,102.60849418307215,6391700,104.0274167742048,104.5708394731794,42.580681953483044,-1.6265630895315866,106.29493713378906
2018-03-08,106.29493713378906,106.48811727371992,104.09756677486924,104.09756677486924,6423400,104.07226017543248,104.66656494140625,50.431621146563835,-1.3551901494546712,107.69546508789062
2018-03-09,107.69546508789062,107.71156650326648,105.89248730101856,106.65713872732266,7557800,104.52300371442523,104.75264358520508,54.30802601184448,-1.015409232549203,106.75372314453124
2018-03-12,106.75372314453124,108.04155375135844,106.50420650178636,107.695453190591,4942000,105.13817923409599,104.90170288085938,51.39737479519496,-0.81275221071121,108.1381607055664
2018-03-13,108.1381607055664,108.97525006916412,107.41374440301372,107.69546390096995,9152300,105.77404894147601,105.20449338640485,55.198763611167685,-0.5342737447360548,106.5041961669922
2018-03-14,106.5041961669922,109.2247452754678,106.16612792315824,108.85449877112217,6770600,106.06496102469308,105.39057213919503,50.207556542509316,-0.4403487702573159,107.09984588623048
2018-03-15,107.09984588623048,108.0496329766846,106.62495848189468,106.68935186783924,6147200,106.62149374825614,105.4986594063895,51.914516079560634,-0.31422639076629366,107.59886169433594
2018-03-16,107.59886169433594,108.17838979136452,106.32713244551384,107.18032317675572,14233500,107.155027117048,105.5912219456264,53.35713960154745,-0.17202410429891302,104.83001708984376
2018-03-19,104.83001708984376,107.4298366002615,104.12170226326596,107.33325268092096,6017000,106.9457528250558,105.50900650024414,45.2459002971314,-0.2795281605098978,105.6107940673828
2018-03-20,105.6107940673828,106.06958007120804,104.13782755085856,105.26468114076523,6214300,106.64794267926898,105.5854731968471,47.662053420735006,-0.2982852757374985,105.59465026855467
2018-03-21,105.59465026855467,106.87443610667776,105.16805498918032,105.76367209831083,5158700,106.48236083984375,105.81027003696987,47.615267254506136,-0.31086958329255765,102.52799224853516
2018-03-22,102.52799224853516,105.1841542235676,102.30262159935673,105.01513237757338,7560100,105.680908203125,105.7274785723005,39.65256784196854,-0.5618200984065851,100.6928482055664
2018-03-23,100.6928482055664,102.866078856297,100.53187088664907,102.72924138023706,8452500,104.85071563720703,105.45783833095005,35.79490070805856,-0.8984244985942098,102.5360336303711
2018-03-26,102.5360336303711,102.65676965027704,100.78135441162006,101.74723642997851,8358200,104.19874245779855,105.41011810302734,41.907896403100146,-1.0048727041858996,102.39117431640624
2018-03-27,102.39117431640624,103.91243867878984,101.73115755438748,102.3106856656021,7789900,103.4547871180943,105.30490711757115,41.572887125700625,-1.0883764834223228,102.58435821533205
2018-03-28,102.58435821533205,103.84805533267097,102.39118420656492,102.72924025713012,6868500,103.13397870744977,105.03986576625279,42.23606032137018,-1.1259858400787692,103.14777374267578
2018-03-29,103.14777374267578,103.63876248973934,102.07726303236916,103.00289785753276,6119400,102.78211866106305,104.71503067016602,44.22443880383037,-1.0976752843938158,100.25818634033205
2018-04-02,100.25818634033205,102.9304499448408,99.43719231727933,102.88215798492304,8916900,102.01976667131696,104.25106375558036,37.15956269578423,-1.293493926315989,103.30878448486328
2018-04-03,103.30878448486328,103.42146984587168,100.35480069016752,100.75725016259504,8035000,102.13130841936383,103.90610831124442,46.818637498720726,-1.1888198601520656,104.96686553955078
2018-04-04,104.96686553955078,105.53833686465336,101.7311686138062,102.14166876069136,7717100,102.74188232421875,103.79629898071289,51.20845383366964,-0.9609938853174782,105.20832824707033
2018-04-05,105.20832824707033,105.60272080133612,104.23439528865212,104.96685614911875,5621700,103.12363869803292,103.66119057791573,51.83200833961732,-0.7522842715530231,103.10755157470705
2018-04-06,103.10755157470705,105.1519893285797,101.74727050065412,104.81393327235423,6399300,103.22597830636161,103.34038271222796,46.28926658646403,-0.7477756275494158,104.2182846069336
2018-04-09,104.2182846069336,105.55441945258428,102.76947057071924,103.55021718410823,6395800,103.45939636230469,103.29668753487724,49.37197252794149,-0.6471160705307994,104.8380889892578
2018-04-10,104.8380889892578,105.36932524769512,104.06538058773234,104.8380889892578,6019300,103.70086996895927,103.24149431501117,51.05994405513958,-0.5114341184871449,104.33903503417967
2018-04-11,104.33903503417967,104.91856315083378,103.85609084304096,103.9446302020237,4575400,104.28384835379464,103.1518075125558,49.62526585739894,-0.43911285767872243,104.98294830322266
2018-04-12,104.98294830322266,105.69126320245398,104.52416235751616,104.70928564916744,4559800,104.52301461356026,103.32716151646206,51.51812428926702,-0.32608046541024294,105.1358642578125
2018-04-13,105.1358642578125,105.77978567413156,104.339022405197,105.5141676293332,4742300,104.54715728759766,103.6445198059082,51.97959200313754,-0.22160788289173183,106.05345153808594
2018-04-16,106.05345153808594,106.9549464613012,105.6671035891536,105.77174435352732,6379600,104.66788918631417,103.89576394217355,54.76214340022474,-0.0640328527725984,105.07147216796876
2018-04-17,105.07147216796876,106.40760697379596,103.67900083898382,106.33516903754474,11008700,104.94844927106585,104.08721378871373,51.33397677997048,-0.018181450121417697,102.8016586303711
2018-04-18,102.8016586303711,104.55633182744624,102.17383865327274,104.3873099853392,9383600,104.74607413155692,104.1027352469308,44.4130454627087,-0.16311853708202761,102.6648178100586
2018-04-19,102.6648178100586,103.24434577852529,102.13358179200117,102.72920503030797,5959500,104.43560682024274,104.06823839460101,44.02765993352444,-0.28573041096974805,101.94847106933594
2018-04-20,101.94847106933594,103.26850443026436,101.55406628961624,103.02703236679882,7743900,104.09409768240792,104.18897301810128,41.97432014272722,-0.435682127253159,102.0853271484375
2018-04-23,102.0853271484375,102.46363060726388,101.24018086208534,102.12556840818831,7501900,103.6801518031529,104.10158320835659,42.52580501570879,-0.5372833331052362,101.57020568847656
2018-04-24,101.57020568847656,102.59242470554828,100.86189064588328,102.1738799320184,6577500,103.17077200753349,103.85896464756557,40.948269474692324,-0.6518548406716462,102.02897644042967
2018-04-25,102.02897644042967,102.1014143868136,100.83772348136102,101.34481366961104,5859600,102.59584699358258,103.63186808994838,42.977104067056324,-0.6975932001114842,103.03507232666016
2018-04-26,103.03507232666016,104.0090051024513,101.91626982922256,101.91626982922256,8211100,102.30493273053851,103.62669100080218,47.256762697610476,-0.645219955755536,103.2443618774414
2018-04-27,103.2443618774414,103.66290036743628,102.62458642639932,102.80971583331691,4266800,102.36817605154855,103.55712509155273,48.12888678945251,-0.5801383903914825,101.8116455078125
2018-04-30,101.8116455078125,103.81584176129292,101.8116455078125,103.71925783734568,8219400,102.24629429408482,103.34095055716378,42.89938916488563,-0.6368280607986776,101.42527770996094
2018-05-01,101.42527770996094,101.93236163426204,100.58818240095574,101.67479431925192,5122600,102.17155238560268,103.13282503400531,41.58707472035299,-0.7048071076893478,99.40501403808594
2018-05-02,99.40501403808594,101.562143333293,99.16354191200128,101.0309071122633,7390800,101.78865051269531,102.73440115792411,35.476051995953,-0.9111956896741873,99.02668762207033
2018-05-03,99.02668762207033,99.55792371997822,97.6181148751137,99.2440137133562,7282900,101.425290788923,102.29803139822823,34.45499265485907,-1.0926920342199935,99.96038055419922
2018-05-04,99.96038055419922,100.21794791584692,98.03667297857308,98.68058831224722,6127600,101.12977709089007,101.86281204223633,39.11262335980899,-1.1479550670222807,99.47743225097656
2018-05-07,99.47743225097656,100.80551639911327,99.26011229333857,99.92012901398547,6707900,100.62154279436383,101.46323776245117,37.623383865978376,-1.2166959964888662,98.68862915039062
2018-05-08,98.68862915039062,99.39693778886718,97.94812382731654,98.88985382345793,5951800,99.97072383335659,101.16944994245257,35.26179311152271,-1.3196118324824937,99.41305541992188
2018-05-09,99.41305541992188,99.8477015215624,98.62425187082071,98.99450459276105,6808600,99.62806810651507,100.93718120029995,39.04587193500892,-1.327416596076361,100.89405059814452
2018-05-10,100.89405059814452,101.4574833714572,99.8074385836776,99.98451727983615,4948000,99.55217851911273,100.8618654523577,45.99567059692913,-1.20026211919253,102.4153060913086
2018-05-11,102.4153060913086,102.70507010672212,101.22405948651044,101.23210405185166,5716700,99.98222024100167,100.88543537684849,52.04412137267617,-0.9656077504505873,101.46552276611328
2018-05-14,101.46552276611328,102.7131181411852,101.09527012069135,102.50384277085472,6101600,100.33062526157924,100.87795802525112,48.39941340953292,-0.8465238493099321,100.71697235107422
2018-05-15,100.71697235107422,101.28040512689918,100.12939973762604,101.04698376645752,5875700,100.43870980398995,100.78424344744,45.683997536885634,-0.8032909245525985,100.89405059814452
2018-05-16,100.89405059814452,101.33674733854092,100.61233728193308,100.9664946742502,3818100,100.64108385358539,100.63131332397461,46.449399273560466,-0.7461387623746987,99.68671417236328
2018-05-17,99.68671417236328,101.0872363511533,99.44524821927008,101.00674770012223,6473400,100.7836674281529,100.37719563075474,42.09398510258016,-0.7891701591651525,100.00061798095705
2018-05-18,100.00061798095705,100.16160141388193,99.22791592558768,99.63036529656485,5433900,100.86760493687221,100.24783652169364,43.575380403597656,-0.7888500646924683,99.58208465576172
2018-05-21,99.58208465576172,100.6043034722388,99.26012389420748,100.30649483403604,5558700,100.68018123081752,100.11617987496513,42.03140857562288,-0.8129968079024792,98.93012237548828
2018-05-22,98.93012237548828,100.00063319811136,98.80938631764464,99.64648187356528,7172700,100.1822978428432,100.08225904192243,39.67324965623474,-0.8746586625999129,99.36475372314452
2018-05-23,99.36475372314452,99.78330453517675,98.79327631596516,98.89791708941846,4940800,99.88218797956195,100.1064066205706,42.009085622612695,-0.8783301658962728,98.39887237548828
2018-05-24,98.39887237548828,99.3164564609701,97.83544570576792,99.1796251470223,6923600,99.55103084019252,99.99487032209124,38.44641497844692,-0.9482476031535043,98.49616241455078
2018-05-25,98.49616241455078,99.57461861811328,98.22046400632848,98.56913758393011,4594800,99.20847538539341,99.9247796194894,39.00751214641014,-0.9844589528383239,96.8176727294922
2018-05-29,96.8176727294922,97.95288954541456,96.18519646836752,97.70962658970478,9821900,98.79861232212612,99.7911398751395,33.35790250117746,-1.1355073760110201,98.09075927734376
2018-05-30,98.09075927734376,98.58538953629416,96.93121712403244,97.40152231884356,6423700,98.52577536446708,99.69669015066964,40.407810760097796,-1.1393531410497815,96.9960708618164
2018-05-31,96.9960708618164,98.31778399897492,96.93119991134088,98.05019596808914,10337500,98.15634482247489,99.4182630266462,36.8026005507892,-1.2167076950561153,98.32589721679688
2018-06-01,98.32589721679688,98.37454733782292,97.279876309695,97.61232911409724,5741000,98.07002694266183,99.1261623927525,43.40814061321113,-1.1573644860306587,98.88541412353516
2018-06-04,98.88541412353516,99.22598360563812,98.13130614802326,98.80432850834336,4853000,98.00154985700335,98.94186891828265,45.967139205798524,-1.0530473526551702,98.5042953491211
2018-06-05,98.5042953491211,99.3800285140527,98.03399019526482,98.96649008682536,5125400,98.01661028180804,98.78382056100028,44.49135279413757,-0.9897195024976781,99.5665283203125
2018-06-06,99.5665283203125,99.5665283203125,98.48807189885784,98.90161650152744,6799300,98.16951969691685,98.68899754115513,49.370293691081905,-0.8440882774359579,100.00439453125
2018-06-07,100.00439453125,100.13413024957885,99.14486987827898,99.73680649250144,7414100,98.62476566859654,98.71168899536133,51.27160554035976,-0.6854410013448557,100.59632873535156
2018-06-08,100.59632873535156,101.2369154946902,100.004398285343,100.02872334679064,6208100,98.98270416259766,98.75423976353237,53.79758221388722,-0.5061135864010566,99.46112823486328
2018-06-11,99.46112823486328,100.82338130816174,99.37193220938272,100.76662076344095,5571400,99.33485521589007,98.74560001918248,48.59496007503247,-0.45040452816323295,99.3637924194336
2018-06-12,99.3637924194336,99.88274758530984,98.88537695269652,99.86653294294088,5227300,99.48312595912388,98.77657645089286,48.16485500209485,-0.4093896954110363,99.43678283691406
2018-06-13,99.43678283691406,100.62064987724996,99.29893670312386,99.85843784036408,5836900,99.56189291817802,98.78172138759068,48.53272331753742,-0.3667675601462008,99.25840759277344
2018-06-14,99.25840759277344,99.85844849941834,98.998923755916,99.50166441017451,5239200,99.66962323869977,98.8431167602539,47.64286804164052,-0.34342382623603385,99.42057800292967
2018-06-15,99.42057800292967,99.51788444096682,98.30968603447074,99.00703337431575,13173500,99.64877319335938,98.90914644513812,48.566194110762446,-0.3082842432883979,98.3745346069336
2018-06-18,98.3745346069336,98.77185831224163,97.50690583778858,98.60968713885208,6787400,99.41593606131417,99.02035086495536,43.26603272552357,-0.3606850774882133,99.38813018798828
2018-06-19,99.38813018798828,99.87464994491914,97.76639354059584,97.83937490667437,8572400,99.2433362688337,99.11302021571568,49.06644306900515,-0.31677286331576227,98.9583740234375
2018-06-20,98.9583740234375,99.461114626777,98.65024627803014,99.26650176884486,6277200,99.17151423863002,99.25318472726005,46.87804103733066,-0.31304130279364983,98.4799575805664
2018-06-21,98.4799575805664,99.1205443125932,98.20426531400103,98.78809150959178,4417200,99.04525211879185,99.26418903895787,44.4986904957531,-0.3447145678809278,99.6070556640625
2018-06-22,99.6070556640625,100.04492527375888,98.6421266261785,98.66645168453374,9501400,99.06957680838448,99.31573486328125,50.83046413964342,-0.2756904746888722,99.4043426513672
2018-06-25,99.4043426513672,100.08547524527292,98.52860958268012,99.59084508375632,8170500,99.09042467389789,99.38002395629883,49.731562415996834,-0.23464083602475228,99.2097396850586
2018-06-26,99.2097396850586,99.64760932892698,98.60158843298046,99.32326075719844,5496400,99.060304914202,99.3545390537807,48.64433704258711,-0.21532935192192326,98.60971069335938
2018-06-27,98.60971069335938,99.7124922578399,98.4799687745098,99.03135955675008,5666000,99.09390149797711,99.25491877964565,45.35209121910092,-0.24561093662738642,98.92594909667967
2018-06-28,98.92594909667967,99.25840812460824,98.1718412044689,98.74755705110196,5296800,99.02787562779018,99.13560594831195,47.373667480446414,-0.24130984475992534,98.39075469970705
2018-06-29,98.39075469970705,99.8827555605568,98.26912940614471,99.12053739325128,7308700,98.94678715297154,99.05915069580078,44.38140774755434,-0.2778836438272805,98.58536529541016
2018-07-02,98.58536529541016,98.70699677263444,97.39338795419334,98.39075245727776,5481400,98.96184539794922,99.00354875837054,45.72389618132355,-0.28784707256951947,99.50163269042967
2018-07-03,99.50163269042967,100.109783819715,98.32587631505136,98.64211440736509,4248100,98.94678497314453,99.0081808907645,51.64220331493774,-0.2192803134621073,101.3585433959961
2018-07-05,101.3585433959961,101.45584982477268,99.92330914353998,100.22332647267405,7319100,99.22595650809151,99.15819059099469,60.93817575042313,-0.01493136826481134,101.96670532226562
2018-07-06,101.96670532226562,102.10455147095884,101.04231580471615,101.48829591688263,7297900,99.61980874197823,99.34005682809013,63.41846931901929,0.19385558141571835,102.20996856689452
2018-07-09,102.20996856689452,102.77757399604614,101.84507405978115,102.34781471591204,6706100,100.1341312953404,99.61401639665876,64.39241565422174,0.37463153493735035,103.28841400146484
2018-07-10,103.28841400146484,103.40193508193082,102.2586138611136,102.46944137616534,5075600,100.75734056745257,99.89260809762138,68.40806470027067,0.5980256467512106,102.36402130126952
2018-07-11,102.36402130126952,103.33706705717476,102.21806474720547,103.3127419959032,4827400,101.32495008196149,100.13586861746651,61.95814027220344,0.6924936882222568,103.59654998779295
2018-07-12,103.59654998779295,103.96144448483726,103.11813440805088,103.55600409264304,6199000,102.04083360944476,100.50133950369698,66.49432659755601,0.8569368217672917,102.1126480102539
2018-07-13,102.1126480102539,103.38571102800412,101.6180178390483,101.6180178390483,8250200,102.41383579799107,100.68031038556781,57.590568155315694,0.8576344259459745,101.10717010498048
2018-07-16,101.10717010498048,102.25049118875413,100.67741089666715,102.1694055962027,7314400,102.37792532784599,100.80194091796875,52.46426407711934,0.7681983065662052,104.6912078857422
2018-07-17,104.6912078857422,105.85074362881072,103.43435953202837,104.2209027817068,12858700,102.7671399797712,101.19347436087472,64.57036748432989,0.9752790239611357,103.62898254394533
2018-07-18,103.62898254394533,104.64256802975684,103.118131499778,104.44795516224794,7152000,102.96985626220703,101.55199377877372,59.71629998687873,1.0416715356917763,102.12075805664062
2018-07-19,102.12075805664062,103.54788184359806,102.06399752177794,103.41003571413644,5984600,102.80304827008929,101.78019441877093,53.55965213708409,0.9615033560297519,102.04777526855467
2018-07-20,102.04777526855467,102.28292782011783,101.45584486844244,101.6018014112598,5835500,102.75787026541573,102.04141017368862,53.27343130590062,0.8819142366634054,102.68025970458984
2018-07-23,102.68025970458984,102.72080559775794,101.723434778309,101.96669776444816,4631100,102.62697165352958,102.33390263148716,55.49318157272062,0.8599623832063799,104.89393615722656
2018-07-24,104.89393615722656,105.1047574858645,103.10191774519468,103.17489293131514,7158800,103.02429853166852,102.7190671648298,62.25216339959524,1.0095530710705418,104.29388427734376
2018-07-25,104.29388427734376,104.78851447078412,103.50734716645728,104.71553928803124,6523000,103.47954341343471,102.92873437064034,59.60957168589202,1.067381487713405,105.63993072509766
2018-07-26,105.63993072509766,106.4021489759575,105.29126326341934,105.33179678380466,7640600,103.61507524762835,103.19110761369977,63.366319971624606,1.2079016847591078,106.66971588134766
2018-07-27,106.66971588134766,107.25354198446382,105.36421756366668,105.39664684812112,6620400,104.04946572440011,103.50966099330357,65.97378529197215,1.3863786985013888,107.17249298095705
2018-07-30,107.17249298095705,107.43197685160708,106.42649541214604,106.85625474664724,11013100,104.7711421421596,103.78709520612445,67.20124949804584,1.5505195041258446,107.4562759399414
2018-07-31,107.4562759399414,107.55357618147652,106.84812468460898,107.2616630840022,7598900,105.54378509521484,104.15082768031529,67.90501485584376,1.684088069316104,107.55357360839844
2018-08-01,107.55357360839844,107.81305741010956,107.09948932827264,107.35085652813736,5770400,106.23997279575893,104.43347222464425,68.15729400471518,1.7773055561162607,106.42648315429688
2018-08-02,106.42648315429688,107.8455029296875,106.29674123391509,107.75630690603384,6563300,106.45890808105469,104.74160330636161,62.07073179470923,1.7401746556340214,106.99406433105467
2018-08-03,106.99406433105467,107.6022155254785,106.14265018428782,106.3696923070433,6498700,106.84464808872768,105.1620957510812,63.82279062558717,1.7365295749903282,107.05083465576172
2018-08-06,107.05083465576172,107.46437302767366,106.23184976770274,106.74270074755196,5840000,107.04620579310826,105.3306405203683,64.00190556507563,1.7184129186222918,106.59675598144533
2018-08-07,106.59675598144533,107.17246556626682,106.46701407930824,106.93731919490357,4664600,107.03578295026507,105.54262433733258,61.38404412796052,1.648413103646348,106.3615951538086
2018-08-08,106.3615951538086,106.87244615042384,106.1345530159504,106.621078953,3721500,106.91994040352958,105.84554127284459,60.014954779223004,1.5560253409489206,106.38591003417967
2018-08-09,106.38591003417967,106.80756498108676,105.95615085914902,106.66160226479045,4057800,106.76703098842076,106.15540804181781,60.11401253473171,1.4678489322446495,106.02104949951172
2018-08-10,106.02104949951172,106.73461769255552,105.62371950604496,106.37783359603362,4324000,106.54809897286552,106.39403588431222,57.8000386305101,1.3529315445142913,105.59130859375
2018-08-13,105.59130859375,106.14269329500044,105.29129117529742,105.99674288803628,3778000,106.42878832135882,106.44384820120675,55.1092964076504,1.2131972050122073,105.00743865966795
2018-08-14,105.00743865966795,105.79398185412964,104.88581337098528,105.14528477779754,4542800,106.14498465401786,106.49481637137276,51.59494474119729,1.043316605760296,105.76155090332033
2018-08-15,105.76155090332033,106.01293048016208,104.54524840187553,105.21016637497571,5377300,105.96080126081195,106.5035035269601,55.5386759393479,0.9584867242929107,107.42384338378906
2018-08-16,107.42384338378906,107.74819817118316,105.8750941256361,106.23998243519318,7861500,106.0789566040039,106.55736977713448,62.74421443547468,1.0137061691715985,109.03746795654295
2018-08-17,109.03746795654295,109.46722719198569,107.1886891093523,107.3995104260077,6700900,106.46122414725167,106.69058227539062,68.14164580843868,1.1741392480948605,110.9916534423828
2018-08-20,110.9916534423828,111.18625390974918,108.65634885104264,109.41045040782328,7935000,107.1191874912807,106.94310923985073,73.20457664706723,1.442343616513753,109.7510223388672
2018-08-21,109.7510223388672,111.43761740693596,109.7104764518852,111.08894999919958,5832100,107.65204075404576,107.10006986345563,66.03021991703154,1.5370705565442648,109.1509780883789
2018-08-22,109.1509780883789,110.01860070154956,108.99691113774644,109.9213004686734,4688400,108.16056496756417,107.29467664446149,62.82328130138906,1.5459035687053415,109.5564193725586
2018-08-23,109.5564193725586,109.86455329393344,108.73744682237698,109.15098521195743,5057600,108.81041935511998,107.47770200456891,64.09229109163596,1.567549779607063,110.23754119873048
2018-08-24,110.23754119873048,110.39971238163872,109.32937267614976,109.55641480679496,4809400,109.44984654017857,107.70532390049526,66.18081099326304,1.6209797511522481,110.1314468383789
2018-08-27,110.1314468383789,111.05383843612218,109.55190053500044,110.60488622238316,4325900,109.8366470336914,107.95780181884766,65.54134353761893,1.6359047684755268,109.64167785644533
2018-08-28,109.64167785644533,110.11510472846685,109.29067436577344,110.0171560591278,6037500,109.92296273367745,108.19209344046456,62.53728067529169,1.5898854784352352,110.0824737548828
2018-08-29,110.0824737548828,110.14777702811108,109.3315047957466,109.64169222974937,4648700,109.79307992117745,108.45613370622907,64.1307612993537,1.5708753316586694,110.15594482421876
2018-08-30,110.15594482421876,110.6865292944874,109.87025699129892,109.95187674842164,4821900,109.85092599051339,108.75148337227958,64.40254905547715,1.5439405688416201,109.94367980957033
2018-08-31,109.94367980957033,110.19672214163654,109.35596296172244,109.87021831741995,6139500,109.96416909354073,109.06236703055245,62.919219006287115,1.4883102484421613,109.15190887451172
2018-09-04,109.15190887451172,109.99266816162176,108.92335367735508,109.94369382727734,4406800,109.90638187953404,109.358400617327,57.59085279300534,1.3646032248374524,110.89873504638672
2018-09-05,110.89873504638672,110.96403831317238,108.93968686411483,108.95600333931782,6174800,110.00083814348493,109.72534234183175,64.69458908957246,1.39147869042678,111.72314453125
2018-09-06,111.72314453125,112.082306203706,110.34364285991776,110.60485587818476,6562000,110.2282235281808,110.0324352809361,67.46448206841453,1.4624425190636146,112.09050750732422
2018-09-07,112.09050750732422,112.39252424377004,110.80895414018528,111.6497135324472,6375200,110.57805633544922,110.25050953456334,68.64498172615893,1.530680257322743,112.0006866455078
2018-09-10,112.0006866455078,113.02918488200656,111.87823837226507,112.26188720884556,4892200,110.85208674839565,110.32258333478656,67.99536978833696,1.5595340261577917,113.06185913085938
2018-09-11,113.06185913085938,113.38837548749925,112.00887346209376,112.35170629507152,7856800,111.26721736363002,110.55907167707171,71.43472519759996,1.649019723920901,113.7557144165039
2018-09-12,113.7557144165039,114.26996997919296,113.10269404990288,113.38022365772686,6767700,111.81179373604911,110.88798141479492,73.4442372973475,1.755687632716402,114.18830108642578
2018-09-13,114.18830108642578,114.6698986256701,113.47814836057998,114.18830108642578,6456100,112.53127833775112,111.21883010864258,74.64196140903697,1.8537598582027641,113.8617935180664
2018-09-14,113.8617935180664,114.56378798408612,113.54344791459953,114.27808778250062,4534800,112.95457240513393,111.47770527430943,72.00229435428122,1.883425415643984,114.24542999267578
2018-09-17,114.24542999267578,114.60457919572012,113.60872639945838,113.73117466771323,5295500,113.31489889962333,111.77156121390206,73.20148480975317,1.9158076034583047,114.7188949584961
2018-09-18,114.7188949584961,114.96377912119677,114.13934864394128,114.4985104218588,4581200,113.6903828212193,112.13421957833427,74.6448761549348,1.9571149831679122,114.6535873413086
2018-09-19,114.6535873413086,115.08621056805164,114.31891278316428,114.89845901280536,5049900,114.06936863490513,112.46072769165039,74.05239688720437,1.9619652857497414,115.89431762695312
2018-09-20,115.89431762695312,116.02492416164807,114.6943965570081,114.94745138872636,5019300,114.47400556291852,112.87061146327427,77.67745585047143,2.042382436932229,116.6289520263672
2018-09-21,116.6289520263672,116.83302003455704,115.65758631453186,116.0575516391774,13283400,114.88446807861328,113.3481309073312,79.50336419514996,2.1407156278468875,114.66177368164062
2018-09-24,114.66177368164062,116.31880549329438,114.46586384110256,115.99230154772476,6708000,114.95210702078683,113.74169267926898,64.32931839600593,2.0364357741084405,113.16798400878906
2018-09-25,113.16798400878906,115.06174160344658,112.97207418527502,114.71073805989968,7982800,114.85299137660435,113.90378189086914,55.64436528082146,1.8123650797655557,112.77616119384766
2018-09-26,112.77616119384766,114.27809893340893,112.6129092578648,113.42101070034349,7133300,114.64309583391461,113.97899736676898,53.60022773858878,1.584900863008528,112.82514190673828
2018-09-27,112.82514190673828,113.93527257162778,112.29456997097144,113.01288102096464,6450500,114.37255968366351,114.0314712524414,53.82856791460376,1.3925339026117314,112.78433227539062
2018-09-28,112.78433227539062,113.10267794617457,112.16396986587787,112.7271996961862,6638500,114.10552324567523,114.08744594029018,53.591927936467656,1.2226942462091586,114.0250473022461
2018-10-01,114.0250473022461,114.15565382255312,112.64554551289584,112.8577717669023,4871800,113.83848462785993,114.15624509538922,59.43123286423296,1.1746695688770075,114.66988372802734
2018-10-02,114.66988372802734,114.87395172207546,113.99237649314895,114.10665407160305,6439100,113.5586177280971,114.22154290335519,62.10033505437646,1.1750967921819182,113.486328125
