Date,Close,High,Low,Open,Volume,MA_7,MA_14,RSI,MACD,Target
2018-02-28,92.86078643798828,95.26471330446051,92.73214517481568,94.72604181631962,17735600,93.47182246616909,91.94941057477679,54.016383582869565,1.037046754915508,91.19654083251952
2018-03-01,91.19654083251952,93.77734671977916,90.56942992417002,92.84472197078486,18690000,93.32481057303292,92.26813616071429,48.233624188625654,0.8286442472573583,91.10808563232422
2018-03-02,91.10808563232422,91.30104138579028,89.33931126865419,90.3603751869463,18353700,93.11002894810268,92.45649828229632,47.93986123574134,0.6488664347203468,92.50701904296876
2018-03-05,92.50701904296876,93.20649203404469,89.95837409943427,90.08701534862394,13933000,93.1192136492048,92.64715794154576,52.83255299635692,0.612216210536559,92.58744049072266
2018-03-06,92.58744049072266,93.118070409617,91.91208607200294,92.97335204374518,10674400,92.87227630615234,92.80393654959542,53.10540356633953,0.582940210663125,92.24171447753906
2018-03-07,92.24171447753906,92.53918665533998,90.9392493295328,91.45380209897785,13006500,92.40825980050224,92.78670828683036,51.7202809362992,0.5257806973383623,92.24974060058594
2018-03-08,92.24974060058594,92.64369981689092,91.01963781919206,92.54721888217196,11173700,92.10733250209263,92.74248722621373,51.75174317178939,0.47564606056243974,94.90292358398438
2018-03-09,94.90292358398438,94.9350839008273,92.99746621522624,93.70498091786382,15366600,92.39906638009208,92.93544442313058,60.83716403157966,0.6425962434100825,94.59741973876952
2018-03-12,94.59741973876952,95.47376546271894,94.26778105687409,94.87077325979652,12339300,92.88490622384208,93.1048583984375,59.44899578374679,0.7417039574939679,93.46379089355467
2018-03-13,93.46379089355467,95.24864878495454,93.1261167340882,95.0315681581876,13312300,93.22143554687499,93.16573224748883,54.481252768356796,0.7204680540098707,92.4186019897461
2018-03-14,92.4186019897461,93.7371444419359,92.13720685677032,93.71302573538853,12905100,93.20880453927175,93.16400909423828,50.30724086627822,0.6122428831243951,92.6517333984375
2018-03-15,92.6517333984375,93.26276703791665,92.32210094597582,93.15825062790724,8748000,93.21798924037387,93.04513277326312,51.205228928742144,0.5390713330313872,92.81256103515624
2018-03-16,92.81256103515624,93.7451857779661,92.73215716829785,92.73215716829785,19888900,93.29953874860489,92.85389927455357,51.85163227598201,0.4884294875055275,92.0809097290039
2018-03-19,92.0809097290039,92.820578542838,91.09200615123612,92.53918346517855,13214900,93.2754200526646,92.69137627737862,48.691456546105734,0.38482133354000325,92.16937255859376
2018-03-20,92.16937255859376,92.82060220921358,92.01661256293558,92.35429287617754,9921200,92.88491276332309,92.64198957170758,49.09542455935176,0.3063182895338201,92.24974060058594
2018-03-21,92.24974060058594,93.76928005218451,91.8236272066602,92.3060196123506,13633000,92.54953002929688,92.71721812656948,49.484549233005964,0.2477333747644508,88.39865112304688
2018-03-22,88.39865112304688,91.33321429212675,88.06901858767851,91.01161723604407,22550400,91.82593863351005,92.52368709019252,35.4862109452139,-0.10819907660800254,86.03490447998047
2018-03-23,86.03490447998047,89.17849973721138,85.83390713682918,88.65590541822763,23081500,90.91398184640067,92.06139319283622,29.89606773381935,-0.5743914806731283,88.6880874633789
2018-03-26,88.6880874633789,89.37148350473007,87.35346796744359,87.78762307111998,20217500,90.34774671282086,91.78286797659737,41.109954264013,-0.7214462432373807,86.96753692626953
2018-03-27,86.96753692626953,89.7975832120035,86.26807003378141,89.29910754711955,18039900,89.5127432686942,91.40614100864956,36.97897032899488,-0.9656903736399016,86.83087921142578
2018-03-28,86.83087921142578,87.7715455974006,85.74549444807377,87.05599532424499,19189300,88.76273890904018,91.0190794808524,36.66383592605102,-1.1569461866933324,88.41472625732422
2018-03-29,88.41472625732422,89.06595578917117,86.65398729023806,87.2328607114145,13274600,88.22636086600167,90.55563681466239,42.752997812610424,-1.167259139849378,86.71025848388672
2018-04-02,86.71025848388672,89.0257519596094,85.2871998968926,88.40667666574366,18822500,87.43500627790179,89.99226815359933,38.466978914324145,-1.2980059296350248,87.90017700195312
2018-04-03,87.90017700195312,88.03685375023848,86.23591891614237,87.12030617451391,14050700,87.36379568917411,89.59486716134208,42.77969427088145,-1.290728507887593,89.23480224609375
2018-04-04,89.23480224609375,89.41168093607659,86.04296261491346,86.1072832538079,15302600,87.82092394147601,89.36745289393834,47.24577528927314,-1.1638518359558674,90.40650177001952
2018-04-05,90.40650177001952,91.17416884758568,90.01055080625748,90.20448509145892,16627000,88.06641169956752,89.2070792061942,50.871163390232795,-0.9577148593320288,88.15196228027344
2018-04-06,88.15196228027344,90.13981108703628,87.12572064553265,89.3317446717874,18906000,88.23561532156808,88.87417929513114,44.52990684929045,-0.9651467046425921,89.21056365966797
2018-04-09,89.21056365966797,91.29537719599216,88.7984479222412,88.89541814430031,15974300,88.57557024274554,88.66915457589286,47.818994087683656,-0.8755237189411247,90.91558837890624
2018-04-10,90.91558837890624,91.2064928912646,90.03479244841573,90.60851907971698,13951400,88.9328362601144,88.57959856305804,52.68526026546594,-0.6593154338062703,89.3883285522461
2018-04-11,89.3883285522461,90.34992360368771,89.30751696106611,90.2287185470354,14503300,89.31541769845145,88.37521198817662,48.33686673604552,-0.604240604744092,91.61051940917967
2018-04-12,91.61051940917967,92.43474468926377,90.09943253645632,90.14791456320852,16435500,89.84546661376953,88.60463115147182,54.25321101929898,-0.3769360907691066,89.12975311279297
2018-04-13,89.12975311279297,93.0488750949836,88.11966980990574,92.94382248584542,39152800,89.83045959472656,88.82569176810128,47.68770373596288,-0.392448827500246,89.0570297241211
2018-04-16,89.0570297241211,90.075195486129,88.71764319180501,89.64692112415018,16580500,89.63767787388393,88.85204478672573,47.50620811757383,-0.4059316257164056,89.0570297241211
2018-04-17,89.0570297241211,90.43882303288773,88.87925406479563,89.9943900496337,15501400,89.76697322300502,89.00129427228656,47.50620811757383,-0.4118690701795913,88.33785247802734
2018-04-18,88.33785247802734,89.75196922032612,87.9903835461744,89.31561245718105,16081400,89.64230019705636,89.10893521990094,45.519261762468126,-0.46919751416045585,90.2771987915039
2018-04-19,90.2771987915039,90.39841001082752,88.48329000767856,88.50753101853155,17911000,89.55110168457031,89.24196897234235,51.41989156801477,-0.35406029268111183,90.0751953125
2018-04-20,90.0751953125,91.10143730063751,89.59843275749529,90.74589214773157,15584400,89.64922550746373,89.48232160295758,50.8026854556851,-0.27593243038644744,89.63883972167969
2018-04-23,89.63883972167969,90.46306504713672,89.39641724445485,90.15600191903698,11285800,89.36755698067802,89.60651179722377,49.422646214278004,-0.2463856061425389,89.2186508178711
2018-04-24,89.2186508178711,91.23073525384996,88.55603017933309,90.30145727926168,16453100,89.38025665283203,89.6053581237793,48.06853489266112,-0.2539479144473802,88.87924194335938
2018-04-25,88.87924194335938,89.31559863899487,87.75602988359826,89.10549960071286,13548200,89.3548583984375,89.49626813616071,46.94955281211699,-0.28405415835726444,88.96813201904297
2018-04-26,88.96813201904297,89.54994096132414,88.35399967273962,88.86308557976511,10299500,89.34215872628349,89.55456597464425,47.29559094533797,-0.29731364075794886,88.4024887084961
2018-04-27,88.4024887084961,89.0166210606849,88.18430727052028,88.52369993347611,9384000,89.3513924734933,89.49684633527484,45.271928959702926,-0.34943647777355125,87.90147399902344
2018-04-30,87.90147399902344,89.12973854704215,87.87723299012514,88.68529950037916,13744900,89.01200321742466,89.2815524509975,43.49665382513191,-0.42625826162945657,87.90147399902344
2018-05-01,87.90147399902344,88.05500860879033,86.89947325252474,87.63481057102564,10503400,88.70147160121373,89.17534855433873,43.49665382513191,-0.4815886249168102,87.20655059814453
2018-05-02,87.20655059814453,88.47521498054587,87.05302212827607,87.36008523307221,12162100,88.354001726423,88.8607793535505,40.91568743312287,-0.5748859201560208,86.65703582763672
2018-05-03,86.65703582763672,87.08531001750082,84.99242107758167,86.9398578242397,15379100,87.98805672781808,88.68415669032505,38.94764343236046,-0.6852666212511167,87.6186752319336
2018-05-04,87.6186752319336,87.86917394384609,85.63891422185257,86.00254178205199,11967900,87.80797576904297,88.58141708374023,44.02198834490905,-0.6872259460255634,88.37824249267578
2018-05-07,88.37824249267578,88.62874115517482,87.56209353526262,87.88532139449089,9356700,87.7237058367048,88.53293228149414,47.71827886051331,-0.6203371347095867,89.68730926513672
2018-05-08,89.68730926513672,89.97013133915237,88.30551613346694,88.50753278134367,12543200,87.9072516305106,88.62932205200195,53.42611318355511,-0.4564350228017844,91.6428451538086
2018-05-09,91.6428451538086,91.82869703780727,89.71964250943935,90.05095280752496,11368100,88.44173322405133,88.726868220738,60.38404660844354,-0.16682298363178916,92.3539047241211
2018-05-10,92.3539047241211,92.47511591073868,91.10948179395776,91.46503296402072,9159700,89.07779475620815,88.88963317871094,62.57352941081849,0.11870485304919498,92.00645446777344
2018-05-11,92.00645446777344,92.70947455965072,91.85291985614248,92.51553415599322,10253000,89.76349530901227,89.05874851771763,60.80511963397957,0.31333940717266273,92.03878784179688
2018-05-14,92.03878784179688,92.6852374288636,91.90949422534815,92.2084810895916,8710700,90.53231702532086,89.26018687656948,60.915816766024335,0.46483934799294957,91.33576965332033
2018-05-15,91.33576965332033,92.04687222908254,90.96405974556237,92.04687222908254,11536200,91.0633305140904,89.43565314156669,57.13725425829905,0.5221573453042225,91.58628845214844
2018-05-16,91.58628845214844,91.86911676512128,91.0125617620803,91.22266085698398,7571100,91.52162279401507,89.62266431535993,58.133847714193216,0.5810985027018774,91.27921295166016
2018-05-17,91.27921295166016,91.64284666274584,90.6650805384258,91.47314723187009,8617200,91.74903760637555,89.82814461844308,56.40272575066333,0.596159215692964,89.80043029785156
2018-05-18,89.80043029785156,91.14990607394506,89.56609026685399,91.1095002818544,11806300,91.48583548409599,89.96378435407367,48.85747798315168,0.48319951456231536,90.62467193603516
2018-05-21,90.62467193603516,90.93981742209196,90.43881390230624,90.54386650769784,9441900,91.23880222865513,90.15829849243164,52.658904520227274,0.45494324675593134,91.31961059570312
2018-05-22,91.31961059570312,92.3539348845166,90.73780164198078,90.78628366643797,11507600,91.14068167550224,90.45208849225726,55.65196471622581,0.483057308969407,90.89939880371094
2018-05-23,90.89939880371094,91.12565643716457,89.79235164501887,90.9155635861337,11453900,90.97791181291852,90.75511441911969,53.45135846744882,0.4660579006988712,89.8812484741211
2018-05-24,89.8812484741211,90.62466824867022,88.98429407643685,90.61658585664765,14084800,90.77012307303292,90.91672679356166,48.452129124046586,0.36620810552592786,89.42066192626953
2018-05-25,89.42066192626953,89.76004845285584,89.04894582755936,89.25904489094783,8283500,90.46074785505023,90.99118532453265,46.340632937030456,0.247062950441844,85.5984878540039
2018-05-29,85.5984878540039,88.24086269708674,84.81466233272079,88.22470407909647,30643800,89.64921569824219,90.69912665230888,33.351574451670714,-0.1540027004792961,87.55401611328125
2018-05-30,87.55401611328125,87.7560327661338,86.18030533990753,86.98028955898711,17490800,89.32829938616071,90.40706743512835,42.26764154794388,-0.31047635273466767,86.47120666503906
2018-05-31,86.47120666503906,87.42472547839041,85.994444175834,87.23078505987034,19808200,88.73494720458984,89.9868747166225,39.144931939331315,-0.5159094396579462,87.59444427490234
2018-06-01,87.59444427490234,88.0308010962836,87.10960541727668,87.54595607359738,13594200,88.20278058733258,89.67173113141742,43.78456311025377,-0.5813789783163514,87.63482666015625
2018-06-04,87.63482666015625,88.28936484587015,87.48937441500419,88.0711833956124,9415400,87.73641313825335,89.35716247558594,43.95001328622806,-0.6228259880903835,87.14188385009766
2018-06-05,87.14188385009766,87.52167607167367,86.51967539021585,87.46511166622986,10415200,87.34507533482143,89.05759920392718,42.312918313273165,-0.6875240576548833,89.17822265625
2018-06-06,89.17822265625,89.48528571792683,87.65905980076593,87.80451202262513,15453600,87.31044115339007,88.88559450422015,50.513421090938024,-0.5679354147128635,89.5337905883789
2018-06-07,89.5337905883789,90.09943479821835,88.91157579249601,89.84085370728326,13444400,87.87262725830078,88.76092147827148,51.801818363282806,-0.4394040170846125,89.78428649902344
2018-06-08,89.78428649902344,89.80852751225551,88.93581404554484,89.38833556442778,10383200,88.1912373134068,88.75976834978376,52.735418528027736,-0.31371274667391447,89.55803680419922
2018-06-11,89.55803680419922,90.4307503486927,89.50954860835411,89.79237689476098,12642900,88.63221304757255,88.6835801260812,51.76020812673086,-0.22971001478057929,89.04086303710938
2018-06-12,89.04086303710938,90.12366935119212,88.49945371500894,89.808523861866,15294100,88.8388442993164,88.5208124433245,49.50653151884891,-0.20253415765445482,88.86307525634766
2018-06-13,88.86307525634766,90.05901024093887,88.54792981006632,89.25902612076761,14979700,89.01430838448661,88.37536076136998,48.72118107208529,-0.19311695116164174,87.2954330444336
2018-06-14,87.2954330444336,89.1782296855016,87.09341639620892,89.11358287845559,20487300,89.03624398367745,88.19065965924945,42.34280217672098,-0.30859211453322644,87.19041442871094
2018-06-15,87.19041442871094,87.57828306463588,85.87326151635294,87.10960897664832,26028600,88.7522713797433,88.03135626656669,41.9466212941327,-0.40392494276480306,87.41665649414062
2018-06-18,87.41665649414062,87.59443215585485,86.21263882852122,86.67323660429909,9786800,88.44982365199498,88.16122545514789,43.18002905786018,-0.45596497171237615,86.9075698852539
2018-06-19,86.9075698852539,87.17422719189022,86.13990287568124,86.38232533450613,12707200,88.03886413574219,88.1150507245745,41.06575172355707,-0.5321517897253614,86.89948272705078
2018-06-20,86.89948272705078,87.788354752231,86.81867730022692,87.41664485679415,8876900,87.65907069614956,88.14564187186105,41.03138136119428,-0.5864230382278066,86.87522888183594
2018-06-21,86.87522888183594,87.44087295110187,86.08332101980565,86.54391866622449,11048700,87.34969438825335,88.09426934378487,40.920765493829194,-0.624195143217193,85.45303344726562
2018-06-22,85.45303344726562,87.57016992325241,85.25909921104842,87.40047669593008,19478900,86.86254555838448,87.93842697143555,34.96780471829173,-0.7601268254598779,84.67729949951172
2018-06-25,84.67729949951172,85.4126368974728,84.00660274391176,85.38031965882168,16907600,86.48852648053851,87.76238523210797,32.214940412336645,-0.9198455031009303,84.7338638305664
2018-06-26,84.7338638305664,85.01668590642433,83.3197472862179,84.61265260803904,17086800,86.13759068080357,87.44493103027344,32.631414901412214,-1.029986395036417,83.42478942871094
2018-06-27,83.42478942871094,85.5904080431475,83.41671320200147,84.588407240963,16276800,85.56732395717076,87.00857380458287,28.298118974478584,-1.2089689675551227,84.79043579101562
2018-06-28,84.79043579101562,85.21871013900562,83.64298260110671,83.78035245516776,14491300,85.26487622942243,86.65187018258231,37.60661646569652,-1.2264796041018258,84.20055389404297
2018-06-29,84.20055389404297,86.38233784425161,84.16015425509437,86.20456217070941,18972400,84.87931496756417,86.26919283185687,35.4649125550973,-1.273277893985508,84.91162109375
2018-07-02,84.91162109375,84.91969731912766,83.53790447747117,83.81265026674996,11130000,84.59879956926618,85.97424697875977,39.90759255742005,-1.2387096220489582,83.7237777709961
2018-07-03,83.7237777709961,85.47728074744617,83.65104857390025,85.17830006232623,8311700,84.35176304408482,85.60715430123466,35.50983771153432,-1.2922666014403177,84.26813507080078
2018-07-05,84.26813507080078,84.80435406594582,84.1137660849951,84.6012395892802,10723400,84.2933109828404,85.39091873168945,38.83627243370398,-1.2760759989683095,84.54438018798828
2018-07-06,84.54438018798828,84.90186370290905,83.03320776399406,83.78067385869774,12173700,84.26624189104352,85.20191628592355,40.513151486021876,-1.2268122298602577,87.16047668457031
2018-07-09,87.16047668457031,87.3067193447214,85.07246026931186,85.07246026931186,13900800,84.79991149902344,85.1836177280971,53.51171010904758,-0.9655430351922973,86.62425994873047
2018-07-10,86.62425994873047,88.07043395918068,86.55113551750102,87.76169600286326,14575900,85.06188637869698,85.16338130405971,51.049435598505724,-0.7926167329958815,86.43740844726562
2018-07-11,86.43740844726562,86.98175383424079,86.2911657553926,86.37241031786365,10186500,85.38143702915737,85.13037599836078,50.18290412682249,-0.6630060264574809,86.81112670898438
2018-07-12,86.81112670898438,87.38797108301914,86.09616597748257,87.27422747115662,12456800,85.65279497419085,85.12579727172852,51.94005509342736,-0.5240912693862043,86.41302490234375
2018-07-13,86.41302490234375,87.58296629116096,85.42182524776939,87.17673733099521,21289100,86.03697313581195,85.19436808994838,49.92010485840512,-0.44103978025171386,89.84159088134766
2018-07-16,89.84159088134766,89.99595365841122,86.91674384996848,86.9736156517417,24662600,86.83318110874721,85.5632460457938,63.19538263822586,-0.09744101659045157,89.77660369873047
2018-07-17,89.77660369873047,90.12596086604358,89.16726023471195,89.93097269315508,14821900,87.5806416102818,85.92344175066266,62.85527076805205,0.16768657018997146,90.61341094970705
2018-07-18,90.61341094970705,91.09276424061277,89.53284066547609,89.71158236043888,14244900,88.07391793387276,86.4369147164481,65.4348965637402,0.44025051067772836,89.28099822998047
2018-07-19,89.28099822998047,90.25594523159164,89.15100818909451,90.23157248633564,16775300,88.45345197405133,86.75766917637416,58.47177738781855,0.5424913238944669,90.41029357910156
2018-07-20,90.41029357910156,90.7840233843631,89.19160700598593,89.37034869514589,13578100,89.02100699288505,87.2012220110212,62.148269205141524,0.7064985264996579,92.09207916259766
2018-07-23,92.09207916259766,92.8151660205554,90.1259330139611,90.23155028360245,18140000,89.77542877197266,87.71411187308175,66.85439924879806,0.961102466523343,92.7420654296875
2018-07-24,92.7420654296875,93.25391164708564,92.1489684679036,92.25459195618048,14000400,90.67957741873605,88.35827527727399,68.48523596270432,1.2014765095972422,93.57888793945312
2018-07-25,93.57888793945312,93.85512061108876,92.11646144679102,92.52269033935706,13329100,91.2134769984654,89.0233290536063,70.49781360492247,1.442866783330473,93.3107681274414
2018-07-26,93.3107681274414,93.91198510609516,93.09140726987872,93.77386878101642,11897800,91.71835763113839,89.6494996207101,68.97786614815243,1.594158815829033,94.26947021484376
2018-07-27,94.26947021484376,94.48883727498698,93.27827078411802,93.57888237823404,12802700,92.24065181187221,90.1572848728725,71.35594816097083,1.7710030668861663,94.83819580078124
2018-07-30,94.83819580078124,95.5531563886655,94.29384439785774,94.47258609446898,13411600,93.03453717912946,90.7439945765904,72.6932485625328,1.9347423067135594,93.39203643798828
2018-07-31,93.39203643798828,95.12257579344634,93.28641913872453,95.12257579344634,15843800,93.46050044468471,91.24075371878487,64.45307707142246,1.9256165504955334,93.96886444091795
2018-08-01,93.96886444091795,94.8056949147334,93.6601265350796,94.04198266163088,13531600,93.7286126273019,91.75202069963727,66.10356032627706,1.9425371628035037,94.36698150634766
2018-08-02,94.36698150634766,94.44822605248696,92.88830845179098,93.08329660223758,11058100,93.9607434953962,92.32016045706612,67.23433793355417,1.965415503445982,95.13068389892578
2018-08-03,95.13068389892578,95.16318295580268,94.19636235760083,94.24510784363552,11016100,94.18242863246373,92.69795281546456,69.34683665681875,2.0218643600131685,95.1550750732422
2018-08-06,95.1550750732422,95.48817960157052,94.39136263485896,94.88696246846143,9857400,94.44590105329242,93.0821293422154,69.41466075867325,2.0449952175538755,95.50443267822266
2018-08-07,95.50443267822266,96.10564981414473,95.32569094086584,95.65879547075272,10562100,94.62232426234654,93.43148803710938,70.42407463037846,2.0676818782174706,95.69942474365234
2018-08-08,95.69942474365234,96.08940109689,95.28506944459524,95.3256948223986,8997100,94.74535696847099,93.88994707380023,70.99937512024223,2.0774479238062185,94.9600601196289
2018-08-09,94.9600601196289,95.64252785669753,94.81381747586852,95.47191247207054,9694200,94.9693603515625,94.2149303981236,65.77489616162768,2.0024441100427737,94.0257568359375
2018-08-10,94.0257568359375,94.20449236969576,93.17267354934089,93.83888878890404,12630600,94.97748783656529,94.3530502319336,59.78781643124097,1.8463292463149088,92.53083038330078
2018-08-13,92.53083038330078,94.1476198800292,92.47395857784484,93.88763359815044,10336300,94.71518053327289,94.33796201433454,51.68177326806814,1.5837228497785816,93.1482925415039
2018-08-14,93.1482925415039,93.4651506030346,92.33583470197672,92.83955459540428,10597600,94.4319817679269,94.30720520019531,54.42998741691546,1.4091852144027541,92.37645721435548
2018-08-15,92.37645721435548,92.88830963884108,91.78336644125392,92.47395439010548,10152100,94.0350363595145,94.24046870640346,50.55887341470281,1.1948092037300597,93.2458038330078
2018-08-16,93.2458038330078,93.68453190577672,92.8639537720182,92.90457295370844,10118600,93.71237509591239,94.16734967912946,54.485341035504874,1.0825843193208016,93.2458038330078
2018-08-17,93.2458038330078,93.48954371740037,92.8639537720182,93.14018652233784,8505100,93.36185782296317,94.05360739571708,54.485341035504874,0.9823216968426607,93.1239242553711
2018-08-20,93.1239242553711,93.47328139103188,92.70956900178234,93.09954531222684,8618700,93.09955269949776,94.03445652553013,53.790750906361865,0.8828512235016746,93.69264221191406
2018-08-21,93.69264221191406,94.561971893143,93.335158762173,93.73326758522524,10976700,93.05196489606585,94.01472636631557,56.57277987156317,0.8402253480612814,93.40828704833984
2018-08-22,93.40828704833984,93.76577051283029,93.25391806166226,93.68451976285556,8314700,93.17731584821429,93.94624819074359,54.79640878939781,0.7745701864703136,93.21330261230467
2018-08-23,93.21330261230467,93.55453346101926,92.96956274975874,93.40016446816936,9265400,93.18660300118583,93.80929238455636,53.55462309252759,0.6987496326458569,93.1726531982422
2018-08-24,93.1726531982422,93.61138111850092,92.98578519202508,93.41639299790612,8845700,93.30034528459821,93.66769082205636,53.283524957054546,0.6281404177568106,94.82192993164062
2018-08-27,94.82192993164062,95.28503053611033,93.57074442866497,93.61136978987942,13768000,93.52550615583148,93.61894062587193,61.7449300849474,0.6972277475848614,94.35884857177734
2018-08-28,94.35884857177734,95.08193551923858,94.22073223317489,95.05756277696298,8302600,93.68451254708427,93.52318518502372,58.538915129198784,0.7064694189130591,94.05011749267578
2018-08-29,94.05011749267578,94.54571725092951,93.72513313009873,94.52946462359203,7221700,93.81682586669922,93.45818928309849,56.435036018061155,0.6810309907784529,93.58702087402344
2018-08-30,93.58702087402344,94.2776088005314,93.41640547090228,93.91199905221912,8991800,93.80173710414341,93.42685100010463,53.33838734754523,0.6163973810280226,93.09142303466795
2018-08-31,93.09142303466795,93.30265761518612,92.47395332581424,93.29453749955498,13065700,93.75647081647601,93.46689333234515,50.16593905175221,0.5191991710353392,93.55451965332033
2018-09-04,93.55451965332033,93.62763788215528,92.3195802899099,92.89642460099928,10174200,93.80521610804966,93.49590955461774,52.98018761300769,0.47407210804428246,93.09954833984376
2018-09-05,93.09954833984376,94.00137711009664,92.82331562750925,93.4326590561362,11462400,93.79477255684989,93.54755892072406,49.993130059421546,0.39701960795294156,92.70144653320312
2018-09-06,92.70144653320312,93.18892004076288,92.2139730256434,93.0264309377636,9877600,93.4918463570731,93.50867625645229,47.471078204480804,0.3003689910216991,92.88020324707033
2018-09-07,92.88020324707033,93.24580688707093,92.31960521374396,93.02644594278314,10955600,93.28061131068638,93.48256192888532,48.721992966899634,0.23548235959178498,92.38459014892578
2018-09-10,92.38459014892578,93.40828887269367,92.34397097170704,93.310791689957,8276900,93.04267883300781,93.42975234985352,45.487637775141714,0.14242560794039605,92.96955108642578
2018-09-11,92.96955108642578,93.09142100240976,91.95397878416148,92.2464641030985,9333800,92.95446886335101,93.37810298374721,49.72939269719602,0.11455836325123414,91.87274169921876
2018-09-12,91.87274169921876,93.33516221408244,91.68587365306252,92.82331596366444,10800800,92.7803715297154,93.2684211730957,42.976758782857075,0.00392477754091658,92.2302017211914
2018-09-13,92.2302017211914,92.72580144816877,91.53961386839762,92.10833801665662,12470800,92.59118325369698,93.19819968087333,45.57077794227853,-0.05428335512365834,92.21395111083984
2018-09-14,92.21395111083984,93.01828251709075,91.99459025406613,92.46581102020234,10337900,92.46466936383929,93.12972096034459,45.469510825509566,-0.10056574871939006,92.49019622802734
2018-09-17,92.49019622802734,92.96954957012996,92.05147445533858,92.4495770557361,9561300,92.43449074881417,92.96316855294364,47.60114849925265,-0.1136441873595686,92.86393737792967
2018-09-18,92.86393737792967,93.1564227081406,92.26271408885071,92.88831012235364,7944200,92.43216705322266,92.85638918195453,50.42472842771869,-0.09278162804146461,95.56131744384766
2018-09-19,95.56131744384766,95.9187947684732,92.97770061390104,92.97770061390104,16052800,92.88598523821149,92.96433203560966,65.05896313247327,0.1397966402501396,96.38186645507812
2018-09-20,96.38186645507812,96.87746620830772,95.93501838480562,96.27624917269976,15590000,93.37345886230469,93.16396386282784,68.14000554124921,0.3858798582946861,95.74816131591795
2018-09-21,95.74816131591795,96.86935717376348,95.6587904519285,96.78810642572812,24788200,93.92709023611886,93.35373088291713,63.48419908045205,0.5237306321767079,94.83007049560548
2018-09-24,94.83007049560548,96.2437452587805,94.59445700198285,95.67502730766434,12492500,94.29850006103516,93.44484165736607,57.36845877019151,0.5525269208379626,94.56197357177734
2018-09-25,94.56197357177734,95.84565852903356,94.50510176726912,95.090072441389,9308300,94.63393184116909,93.54930060250419,55.68157269448682,0.5474048633772952,93.44889831542967
2018-09-26,93.44889831542967,94.95195028287884,93.15641919481106,94.85445311029837,14023600,94.77088928222656,93.60269001552037,49.211665972409065,0.4483612951923135,93.0426788330078
2018-09-27,93.0426788330078,94.05013112285744,92.7501996827183,93.77389220513672,13283000,94.79642377580915,93.61429541451591,47.06244099734182,0.33324855462407754,91.67774963378906
2018-09-28,91.67774963378906,92.81519197286994,91.41776334473305,92.33584477058874,15815100,94.24162837437221,93.56380680629185,40.63998152594396,0.1303795647298216,92.21395111083984
2018-10-01,92.21395111083984,93.11577967485712,91.84022130390952,92.10833383884663,10146300,93.64621189662388,93.50983537946429,43.879997630165,0.012724723925217063,92.5958251953125
2018-10-02,92.5958251953125,92.71769511652464,91.65337108307116,92.10022539466176,13753100,93.19587816510882,93.56148420061383,46.13494850270064,-0.049137115823327804,93.46514892578124
