Date,Close,High,Low,Open,Volume,MA_7,MA_14,RSI,MACD,Target
2018-03-01,174.7195281982422,178.8705247769073,173.2001428330427,177.7682241048076,23201600,178.8705335344587,177.2873055594308,43.55129263714176,-1.061743201517345,175.39483642578125
2018-03-02,175.39483642578125,175.88144290124978,171.7900269255294,172.08793379526162,20025900,178.6875283377511,177.32348305838448,44.57814727240511,-1.2148352376703997,179.14859008789062
2018-03-05,179.14859008789062,179.89338746655915,174.66988063922287,174.97772779793522,16189300,178.88756016322546,177.60650525774275,50.02059718060419,-1.0214901278480113,178.5328826904297
2018-03-06,178.5328826904297,181.1148528084916,177.86753223258503,180.5190088880341,15086800,178.38960920061385,178.07679203578405,49.16771949511919,-0.907484262937345,182.4356384277344
2018-03-07,182.4356384277344,182.54487598063585,176.8347628533018,177.50011334717735,19097300,178.21653311593192,178.3740016392299,54.46731609218547,-0.49649078559627924,181.07513427734372
2018-03-08,181.07513427734372,183.120841977382,180.1913086646202,182.28667255360855,17225900,178.34137834821428,178.5428237915039,52.41578321324243,-0.2773595798976203,183.945068359375
2018-03-09,183.945068359375,184.22312480696067,181.9390918664985,182.63423298546263,18526300,179.32166835239954,179.10106549944197,56.16642933304741,0.1264258166368677,183.4783477783203
2018-03-12,183.4783477783203,184.8090639564564,182.94210032813237,183.9450886854013,15301200,180.57292829241072,179.7217309134347,55.4016509827073,0.4041098750724643,180.6183319091797
2018-03-13,180.6183319091797,184.69982209203795,179.85366903519062,184.3224532433008,18067500,181.3191419328962,180.00333513532365,50.83384253871432,0.38891395550999164,182.9123077392578
2018-03-14,182.9123077392578,182.97188910499776,180.58854355775105,181.3333409353833,16821700,181.8568158830915,180.3721880231585,54.102569372972816,0.5555714755683141,182.58457946777344
2018-03-15,182.58457946777344,182.72360769359665,180.92616593368984,181.96888520383368,15614300,182.43562970842635,180.4126194545201,53.55477157151097,0.6536687419848306,183.80604553222656
2018-03-16,183.80604553222656,184.04438613127203,182.1377067977293,183.2102167640234,24403400,182.63140215192522,180.42396763392858,55.368595511242546,0.8205152465469041,171.3629608154297
2018-03-19,171.3629608154297,175.94098217106014,168.88030314215806,175.78208844326517,88140100,181.24394880022322,179.79266357421875,38.761707362425916,-0.050725905310400776,166.9835662841797
2018-03-20,166.9835662841797,169.0193488170456,160.82657764934302,166.30829060073853,129851800,178.8208770751953,179.07127271379744,34.80497416977704,-1.082097586263501,168.2149658203125
2018-03-21,168.2149658203125,172.19714358368446,162.16721489336666,163.65680961347792,106598800,176.64039393833704,178.6066611153739,36.75975036085588,-1.7795894236005836,163.74615478515625
2018-03-22,163.74615478515625,169.0888384866956,162.58427291251616,164.97755834006966,73743000,174.23008292061942,177.7746124267578,32.90399955408394,-2.6622635163575126,158.28431701660156
2018-03-23,158.28431701660156,165.44430818768942,157.9168885414917,164.29235142693378,53609700,170.71179853166853,176.28430720738,28.912359039562688,-3.759180265537708,158.94970703125
2018-03-26,158.94970703125,159.98250133367907,147.9862950281017,159.70444482601198,126116600,167.33538818359375,174.88550894601005,30.026041401229364,-4.522668768535567,151.16407775878906
2018-03-27,151.16407775878906,161.7203441613361,149.70427367883968,155.22570250912426,79117000,162.67224993024553,172.65182604108537,25.075821108442923,-5.690378976168546,151.9684600830078
2018-03-28,151.9684600830078,154.7986962604457,149.753933392757,150.5980280198768,60029200,159.901606968471,170.5727778843471,26.425429178439003,-6.476236771371589,158.68153381347656
2018-03-29,158.68153381347656,160.30023139027026,153.07073379344348,154.0737219918404,59434300,158.7156023297991,168.7682397024972,36.67700653574633,-6.482618201976209,154.31207275390625
2018-04-02,154.31207275390625,158.09564069755277,153.04095321254837,156.71528361031537,36796000,156.72947474888392,166.68493434361048,33.41355765510933,-6.762302903618206,155.02708435058594
2018-04-03,155.02708435058594,156.29820393261704,149.7638467812387,155.4640345480855,42543900,155.48389325823103,164.85698808942522,34.441530479011675,-6.847327851282159,154.02410888671875
2018-04-04,154.02410888671875,154.4809094745706,149.46593726752195,150.97539757930008,49885600,154.8752920968192,162.79354531424386,33.656605692818374,-6.915920051255739,158.2346649169922
2018-04-05,158.2346649169922,160.44920645893228,155.56332285144333,160.43926613041484,41449600,154.7731432233538,161.05426570347376,39.85370307511722,-6.554961663620617,156.10952758789062
2018-04-06,156.10952758789062,160.30025538543117,155.7222335569777,156.63584985674814,41644800,155.4796360560826,159.07594299316406,37.92802749568093,-6.366985714790701,156.83445739746094
2018-04-09,156.83445739746094,159.4164276715436,154.95756863342757,156.72523499681546,34915200,156.1747785295759,158.03819274902344,39.010613354530186,-6.089323710644379,163.89515686035156
2018-04-10,163.89515686035156,164.8286387668631,155.9208599440909,156.834476342203,57889300,156.9195818219866,157.81759207589286,48.44243633433503,-5.239141571203476,165.166259765625
2018-04-11,165.166259765625,167.4800834218196,162.11754881766407,164.2129125356057,56144600,158.47017996651786,157.5998273577009,49.943232947103716,-4.411940613999121,162.73326110839844
2018-04-12,162.73326110839844,166.28842916906106,161.96861335746112,165.82168825462307,38263000,159.57106236049108,157.52747780936105,47.11610983582034,-3.9076555334155216,163.37875366210938
2018-04-13,163.37875366210938,164.55056090556343,162.6339562996947,163.438335026632,19990600,160.90744018554688,157.89136614118303,47.957810518554595,-3.4165364143327395,163.6865997314453
2018-04-16,163.6865997314453,164.63000668700911,162.25658638059696,164.57042532288062,18119400,161.68628801618303,158.22971561976843,48.379780147763924,-2.9682640686162074,167.4900360107422
2018-04-17,167.4900360107422,167.8276738480501,164.51084653414958,164.67966545280353,22743000,163.31207493373327,159.39585549490792,53.40643212335027,-2.2798191479130026,165.20596313476562
2018-04-18,165.20596313476562,166.9537485792653,164.62005959491472,165.72236014336696,20969600,164.50800432477678,160.34139142717635,50.24235232818614,-1.8966636229623077,166.93392944335938
2018-04-19,166.93392944335938,167.1623297357998,164.05403708087252,165.0471002776731,22235000,164.9421146937779,160.93084825788225,52.53348987106543,-1.4370126813842035,165.12652587890625
2018-04-20,165.12652587890625,167.26160541579353,164.65978502430374,166.62604565783647,19119400,164.93643842424666,161.70330919538225,49.94306466651233,-1.204691428236572,164.6895751953125
2018-04-23,164.6895751953125,167.2814704031641,163.94477789596365,166.10966325893304,23088100,165.21591186523438,162.39348711286272,49.31002345236626,-1.0438011399519098,158.58226013183594
2018-04-24,158.58226013183594,164.94779869185714,157.09266537598995,164.28243303299078,35079900,164.53069850376673,162.71906934465682,41.40944649486592,-1.3930455500352537,158.58226013183594
2018-04-25,158.58226013183594,159.94275182656736,155.10653903486195,159.02913552800146,41083600,163.80150713239397,162.7438975742885,41.40944649486592,-1.650794924886469,172.95188903808594
2018-04-26,172.95188903808594,175.047252977902,169.61519610911205,172.01840721376857,77556900,164.58177185058594,163.9469233921596,59.233075740513286,-0.6876276571073561,172.3858184814453
2018-04-27,172.3858184814453,175.87147963179962,171.40269571837328,175.58348284951006,29804700,165.60746547154017,165.0577348981585,58.478377134840535,0.02967015964975417,170.80685424804688
2018-04-30,170.80685424804688,174.50105021494915,170.5188726145736,172.5844305406601,20750500,166.1607404436384,165.55142756870814,56.32272187874272,0.46536024635756235,172.65396118164062
2018-05-01,172.65396118164062,172.8128549235581,169.0491370707119,170.80686310243846,26025900,167.236088344029,166.08626338413782,58.261061294285646,0.9487571893770905,174.8486328125
2018-05-02,174.8486328125,176.84468425148097,172.99159445285136,173.04125064000766,30424500,168.6873822893415,166.95164707728796,60.50386396991819,1.4917484607073845,172.81285095214844
2018-05-03,172.81285095214844,174.89827444336046,170.92602190435747,173.9151516378394,24026100,170.72032383510046,167.6255111694336,57.4215899153536,1.7377704370126708,175.38487243652344
2018-05-04,175.38487243652344,175.7523009298466,171.85949544637512,171.87936095094238,17677800,173.12069702148438,168.46110207693917,60.18153647237383,2.1158945489738983,176.73545837402344
2018-05-07,176.73545837402344,178.25484385312672,175.9410047858724,176.11976404085377,18697200,173.6612069266183,169.12148938860213,61.589506575707745,2.495771924596255,177.67881774902344
2018-05-08,177.67881774902344,177.79798045177174,175.8813762688604,177.0134674037825,15577200,174.41734967912947,170.01240757533483,62.584678346021015,2.8402085431084174,181.39291381835935
2018-05-09,181.39291381835935,181.7404768199026,177.5398240493219,178.42364962332948,23282800,175.92964390345983,171.0451921735491,66.2880145383684,3.3739804116548555,184.24298095703125
2018-05-10,184.24298095703125,184.83882483042896,181.23400121754491,181.87948611960985,21071400,177.58521815708704,172.41065325055803,68.83701192875084,3.981083608482436,185.69287109375
2018-05-11,185.69287109375,187.0136468107041,182.9023511058294,183.56771670512563,21207800,179.1343950544085,173.910888671875,70.0765542244163,4.527026538743883,185.3453063964844
2018-05-14,185.3453063964844,186.55684465620772,184.90835618439516,186.4078912443324,15646700,180.92474583217077,175.82253483363561,69.36428623872729,4.875443598981775,183.0413818359375
2018-05-15,183.0413818359375,184.00463901787708,181.92914095734028,183.5974946987666,15429400,182.0185328892299,177.56961495535714,64.67180093912683,4.909070463580548,181.9291534423828
2018-05-16,181.9291534423828,183.0413943973085,181.39290604583687,182.42568498297496,16975500,182.76048932756697,178.21084812709265,62.47454568172657,4.790747702585719,182.4852752685547
2018-05-17,182.4852752685547,182.78319723806908,180.95596471602727,181.41276527006733,14840700,183.44712611607142,178.93223789760046,63.148730024414135,4.6878122639785715,181.4127655029297
2018-05-18,181.4127655029297,182.91230052866533,181.34325896328693,182.21715936753333,13130500,183.44996207101005,179.68980298723494,60.87717534649837,4.468186144005983,183.21023559570312
2018-05-21,183.21023559570312,184.0146143648685,181.85966903483845,182.49522887801348,13532900,183.30242701939173,180.44382258823939,63.26232350228869,4.388582825000782,182.52500915527344
2018-05-22,182.52500915527344,184.13376660188172,182.1575654874752,183.6471602055765,12731400,182.8498753138951,180.99213518415178,61.71759807192264,4.2215412741219325,185.60348510742188
2018-05-23,185.60348510742188,185.61342543618477,180.91622611928628,181.23401358089416,16628100,182.88675798688615,181.90575190952845,65.76238790850783,4.2881359609367,184.6402282714844
2018-05-24,184.6402282714844,185.5042035350073,183.7464774779823,184.5905872352443,12354700,183.11516462053572,182.5668487548828,63.50153642970164,4.214602637928351,183.63723754882807
2018-05-25,183.63723754882807,185.0374602397614,183.1704966518504,184.7296130849338,10965100,183.3591766357422,183.05983298165458,61.14436902976175,4.028950744442909,184.45155334472656
2018-05-29,184.45155334472656,185.51412302653,182.43563637985392,183.0612558549565,16398900,183.64007350376673,183.54359980991907,62.36580158102329,3.9025426777730843,186.36813354492188
2018-05-30,186.36813354492188,186.69584615706088,183.9649228755081,185.24596749301608,13736900,184.34798322405135,183.89897264753068,65.14310331068594,3.9119211864915258,190.4496307373047
2018-05-31,190.4496307373047,191.383112429856,186.17945658677192,186.5667505706028,30782600,185.38218252999442,184.34230477469308,70.18856054229387,4.200278242156287,192.64431762695312
2018-06-01,192.64431762695312,193.20043054253244,190.73763827942096,191.73070138665275,17307200,186.82779802594865,184.83883666992188,72.49411401367392,4.553407331185753,191.9392242431641
2018-06-04,191.9392242431641,192.6343653445028,190.14178255508125,190.5092110330161,18939800,187.73290361676897,185.30983080182756,70.60488013048862,4.721937973385906,191.60159301757807
2018-06-05,191.60159301757807,193.6473005372448,191.28380555866988,192.95215941205805,15544300,188.72738429478235,185.92127445765905,69.66861083839339,4.773232846306428,190.0126953125
2018-06-06,190.0126953125,191.1944428595249,187.7981687794442,189.70484816722947,22558900,189.63816397530692,186.49867030552454,65.28135239657058,4.632275646664624,186.8746337890625
2018-06-07,186.8746337890625,189.64528872260223,185.4744261327083,189.42681359691304,21503200,189.98431832449776,186.81219591413225,57.57043927353923,4.218719934002479,187.78823852539065
2018-06-08,187.78823852539065,188.165592199902,185.1367467102137,186.22912218286865,12677100,190.18719046456474,187.26758684430803,59.085652889628435,3.919512617475675,190.21131896972656
2018-06-11,190.21131896972656,191.2639786919079,187.4903354951888,187.50026067214583,12928900,190.15314592633928,187.76766422816686,62.872637979120064,3.8337182867823003,191.06532287597656
2018-06-12,191.06532287597656,191.93922320030543,190.2311535589024,190.8369226195504,11562700,189.92757524762834,188.3776866367885,64.13270403977782,3.7909370767743553,191.07530212402344
2018-06-13,191.07530212402344,193.15080066411932,190.57877050277887,191.40301481239797,15853800,189.80415780203683,188.7685307094029,64.14801615038002,3.7150135379880567,195.4447479248047
2018-06-14,195.4447479248047,195.91148879795227,191.57180786351677,191.7604922785688,19120900,190.35317993164062,189.5402821132115,70.15574571748124,3.9617527263177124,194.4914093017578
2018-06-15,194.4914093017578,195.7029474655044,193.2897963137029,194.43181278878768,21860900,190.9929962158203,190.3155800955636,67.49811672179433,4.03386892130365,196.934326171875
2018-06-18,196.934326171875,198.19552045714343,192.78332999849684,193.44868040726104,16826000,192.43009512765067,191.20720672607422,70.5742479793002,4.23927675691391,196.1200714111328
2018-06-19,196.1200714111328,196.58681236208596,192.44572517546905,194.87874231879857,19994000,193.620356968471,191.90377371651786,68.2554135504649,4.2869431798893345,200.59873962402344
2018-06-20,200.59873962402344,202.13799040915217,197.4308660144014,197.71886278960696,28230900,195.1042742047991,192.6287100655692,73.4271350364703,4.63270729259483,200.10223388671875
2018-06-21,200.10223388671875,201.9791227200348,198.7020111444034,201.35348805794885,19045700,196.39526149204798,193.16141836983817,72.02620624927717,4.811203421310239,200.34054565429688
2018-06-22,200.34054565429688,200.83707718051684,197.92739455733917,199.7645672655289,17420200,197.7188677106585,193.76151275634766,72.29938990379601,4.91523291191902,194.98797607421875
2018-06-25,194.98797607421875,198.6126508918173,191.77044567471197,198.6126508918173,25275100,197.6536145891462,194.00339726039343,58.484546003130404,4.51373784077245,197.61956787109372
2018-06-26,197.61956787109372,197.71888024778332,194.868778688557,196.22928551508667,17897600,198.10049438476562,194.54674530029297,62.298782445011895,4.357665118220041,194.4814910888672
2018-06-27,194.4814910888672,199.3574349783437,194.44177522864408,197.79831849987065,18734400,197.75008937290735,195.090092250279,55.72415651751528,3.935395006889138,194.8687744140625
2018-06-28,194.8687744140625,195.97107509819645,191.91937569578357,193.82605509345888,18172400,197.57133265904017,195.59584481375558,56.336590179645604,3.590603190541316,192.97203063964844
2018-06-29,192.97203063964844,196.2292764253612,192.61452731424384,195.95121996703992,15811600,196.48180280412947,195.79303850446428,52.50599995559588,3.128241401534467,195.99093627929688
2018-07-02,195.99093627929688,196.08030832262045,190.88659249262903,192.0286090096052,13961600,195.89447457449776,196.14486803327287,57.46349712643119,2.9711670434921302,191.39306640625
2018-07-03,191.39306640625,194.04454333346345,191.18453161977428,193.2004487047299,13489500,194.61626325334822,196.16756548200334,49.06358363446732,2.447461991979509,197.0733795166016
2018-07-05,197.0733795166016,197.2719891164464,192.6840422023842,193.3891237077156,19684200,194.91417803083147,196.28389630998885,57.356957228121445,2.4623908522528666,201.82020568847656
2018-07-06,201.82020568847656,202.2273651883512,196.32856806333496,197.07336537400997,19740100,195.51426914760046,196.80738176618303,62.806779764211896,2.824690014585258,203.3197784423828
2018-07-09,203.3197784423828,204.37242307938777,200.71794238265835,203.508447734364,18149400,196.7768816266741,197.26348549979073,64.3565345718209,3.1959764723984847,202.1280670166016
2018-07-10,202.1280670166016,203.48857383699604,200.85694739600112,203.08141430852248,13190100,197.81392342703683,197.6926280430385,62.14057061087919,3.355383737604086,201.135009765625
2018-07-11,201.135009765625,203.0814202652908,200.350496520892,200.81723742762455,12927400,198.98006330217635,197.7309330531529,60.27798336899841,3.3628192360478977,205.484619140625
2018-07-12,205.484619140625,205.6435128766611,201.78049794280955,202.01882339392304,15454700,200.3363037109375,198.11538914271765,65.19839377501148,3.677299428719863,205.88185119628903
2018-07-13,205.88185119628903,206.9841367013396,205.0178759867671,206.36844242220712,11486800,202.40613010951452,198.51119668143136,65.6172732401995,3.913468525097386,205.79248046875
2018-07-16,205.79248046875,207.27215007581523,205.405186431054,206.0606117726755,11078200,203.65171595982142,199.28294699532645,65.42647297256988,4.046774072198048,208.5333251953125
2018-07-17,208.5333251953125,209.00006606314045,203.4190411539683,203.47862251531816,15349900,204.61073303222656,200.0625010899135,68.45585079339608,4.323741540880803,207.90771484375
2018-07-18,207.90771484375,209.5264127296008,206.99409850630147,208.3645305889453,15334900,205.26615251813615,201.02151707240515,67.01250697295923,4.441559198659917,206.64651489257807
2018-07-19,206.64651489257807,208.53334403915423,206.31880222260003,207.3218057390928,11350400,205.9116450718471,201.86278424944197,64.07930660403758,4.382641878038299,208.48367309570312
2018-07-20,208.48367309570312,210.03284913292228,207.05365978351912,207.40123793545908,16163900,206.9614541190011,202.97075871058874,66.38730993323841,4.43309087805082,209.4469757080078
2018-07-23,209.4469757080078,210.15204213663904,207.35161162424347,209.1192630140038,16732000,207.52750505719865,203.93190438406808,67.56415110323213,4.498941546528783,213.1808624267578
2018-07-24,213.1808624267578,214.70024781858933,211.1252296066673,213.61781263279005,28468700,208.57022094726562,205.48817552839006,71.70016150574034,4.7971238706607835,215.9912567138672
2018-07-25,215.9912567138672,217.1034827040958,212.78366666158405,214.22360534242128,58954200,210.02718898228235,206.83945247105189,74.3511898780673,5.200265419642875,175.0373077392578
2018-07-26,175.0373077392578,178.88047248591084,172.5447246539914,173.6768160542366,169803700,205.2420436314174,204.92638833182198,30.10061150363623,2.189873092014494,173.6768035888672
2018-07-27,173.6768035888672,178.68183490626512,171.79991495072542,178.6222535452035,60073700,200.35191345214844,202.8090329851423,29.47306615240339,-0.30218245977124525,169.87338256835938
2018-07-30,169.87338256835938,174.0839758427191,165.40459832617688,174.0839758427191,65280800,195.0986088344029,200.505126953125,27.73239628834139,-2.554610765971262,171.3828125
2018-07-31,171.3828125,173.0313006988303,168.82070816942897,169.48605855386174,40356500,189.7984858921596,198.37997000558036,29.511625202925657,-4.169811059575778,170.45928955078125
2018-08-01,170.45928955078125,173.86550415299672,169.7144921624389,172.72347239910673,34042100,184.22881644112724,195.87816074916296,29.0405263203384,-5.461433507100196,175.14654541015625
2018-08-02,175.14654541015625,175.56363012074144,169.08886920067656,169.49601358173788,32400000,178.79534258161272,193.68278176443917,34.73501630295091,-6.037237709317594,176.54676818847656
2018-08-03,176.54676818847656,177.60935304799912,174.9280703812545,176.45739614036944,24763400,173.16041564941406,191.59380231584822,36.377563677875614,-6.307867244871858,184.40188598632807
2018-08-06,184.40188598632807,184.50118320269152,177.1425972866821,177.72850086792843,49716200,174.49821254185264,189.87012808663505,44.77444486423342,-5.8213953216755385,182.5349273681641
2018-08-07,182.5349273681641,186.9937861759724,182.44555532519328,185.20626955185432,33398600,175.76365879603796,188.05778612409318,43.3113382025799,-5.522846834903163,183.8954620361328
2018-08-08,183.8954620361328,185.5538911485988,182.4853139116221,183.46845207332655,22205200,177.76681300571985,186.4327109200614,44.72877744703371,-5.1174702197888,181.81993103027344
2018-08-09,181.81993103027344,185.2758017505452,181.214161894215,184.56079506034695,19732100,179.25782993861608,184.52815791538782,42.963893411642275,-4.90711813468468,179.00955200195312
2018-08-10,179.00955200195312,180.8367996533312,178.17538262044135,180.77720313784548,21500400,180.4792960030692,182.35405622209822,40.626362107816654,-4.910580575854482,178.80104064941406
2018-08-13,178.80104064941406,181.34328013721316,177.659008823621,178.85069684235162,17423300,181.0013667515346,179.89835466657365,40.450518175454064,-4.873965666707392,179.8536834716797
2018-08-14,179.8536834716797,180.727583969242,177.38095055631865,179.45646423802907,19102000,181.4737832205636,177.31709943498885,41.81960850482439,-4.705763496605641,178.28460693359375
2018-08-15,178.28460693359375,179.61530777477728,173.56755747839023,178.0959225309153,33020200,180.59988621303015,177.5490493774414,40.33113093398115,-4.645522733933291,173.48814392089844
2018-08-16,173.48814392089844,179.24791370774693,172.80292786507948,179.1684668306868,31351800,179.30748857770647,177.5355736868722,36.10109234248485,-4.92800895525761,172.59439086914062
2018-08-17,172.59439086914062,174.9976020460079,170.84658990200643,173.28953209336797,24893200,177.69304983956474,177.7299314226423,35.3569435763733,-5.164466962358404,171.3033905029297
2018-08-20,171.3033905029297,173.35903846237647,169.7244237576085,172.8327010609952,21518000,176.19068690708704,177.72425842285156,34.258442348081815,-5.393857544572597,171.4225616455078
2018-08-21,171.4225616455078,172.96181260835425,170.201098174346,171.61124607457785,19578500,175.10683114188058,177.7930635724749,34.46086353517519,-5.502604518756186,172.43548583984375
2018-08-22,172.43548583984375,173.03132979475197,170.9359659290111,171.0154127998616,16894100,174.19746616908483,177.5994164603097,36.25740096431933,-5.444294326118154,171.70059204101562
2018-08-23,171.70059204101562,174.33221816557742,171.63108550835693,171.8892764414224,18053600,173.0327388218471,177.25326102120536,35.497142489249455,-5.395190468816878,173.43846130371094
2018-08-24,173.43846130371094,173.60729536232932,171.72046641374712,172.4950544058899,14631600,172.3404323032924,176.47015925816126,38.76698937094967,-5.156601688222622,176.22901916503906
2018-08-27,176.22901916503906,177.43061726747976,174.57059012622693,174.76921490776988,17921900,172.73198590959822,176.01973724365234,43.70212484149838,-4.6882998604918384,175.0373077392578
2018-08-28,175.0373077392578,177.00358371305845,174.61029785237488,176.86455547628944,15910700,173.08097403390067,175.3870119367327,42.1401490870672,-4.363034099391996,174.67979431152344
2018-08-29,174.67979431152344,175.56361986988395,173.53777780062114,175.0770286457498,18494100,173.56331743512834,174.8770021711077,41.659102013121675,-4.0869946557353956,176.40774536132812
2018-08-30,176.40774536132812,178.54282516949394,174.48120033847394,174.67980994689418,24216500,174.2754865373884,174.69115883963448,44.931161473380364,-3.6863067496868496,174.510986328125
2018-08-31,174.510986328125,176.38787511015445,173.76618895187613,175.9211342088032,18065200,174.57198660714286,174.38472638811385,42.137448881528975,-3.481676697742671,169.97268676757812
2018-09-04,169.97268676757812,172.6837448345659,167.6290572049937,172.29645082499624,29809000,174.32514299665178,173.67894090924943,36.31869490246499,-3.6437063747218303,166.02029418945312
2018-09-05,166.02029418945312,169.9429058498989,165.51383742566972,168.3142828503275,31226700,173.2654048374721,172.80291857038225,32.15429567665828,-4.04441955950216,161.4025421142578
2018-09-06,161.4025421142578,165.82166981524483,158.8900937195526,165.82166981524483,41514800,171.14733668736048,171.93966129847936,28.10025905742961,-4.680646071416788,161.90902709960938
2018-09-07,161.90902709960938,163.4880091978465,159.04901521734524,159.1979686450361,24300600,169.27186802455358,171.17642102922713,29.155317629251954,-5.085370079681809,163.04107666015625
2018-09-10,163.04107666015625,163.86532077150963,161.03510030296923,162.37572626608664,20197700,167.60919407435827,170.5862557547433,31.572252982247065,-5.254202655917794,164.78887939453125
2018-09-11,164.78887939453125,166.03020816524705,162.5842782855049,162.802753361386,20457100,165.94935607910156,170.112421308245,35.24541398903308,-5.187176078364303,160.876220703125
2018-09-12,160.876220703125,163.34895325417597,160.67761111556104,162.11754956657504,24078100,164.00153241838728,169.28675951276506,31.20689179860564,-5.3876701815515275,160.2406768798828
2018-09-13,160.2406768798828,162.18708739879207,159.7441452850831,160.87623671510875,25453800,162.61124529157365,168.46819414411272,30.59368097557791,-5.5340531579078345,161.1940155029297
2018-09-14,161.1940155029297,161.710397423513,159.22773958360546,160.5981715601755,21770400,161.9217769077846,167.59359087262834,32.729051371695874,-5.5096247374549705,159.46607971191406
2018-09-17,159.46607971191406,160.93580890589763,158.66170099867264,160.7967806733984,21005300,161.64513942173548,166.39623805454798,30.874901313560514,-5.565538947067722,159.18801879882812
2018-09-18,159.18801879882812,160.6378824468161,157.76793067882136,158.28432773636385,22465200,161.2564239501953,165.26414598737443,30.57472867644981,-5.568102928325914,161.9288787841797
2018-09-19,161.9288787841797,162.30624763937195,158.37371080167262,158.96955476745606,19629000,161.0975385393415,164.3533663068499,37.06942449164349,-5.288013479730097,164.86834716796875
2018-09-20,164.86834716796875,165.29535704585095,163.32909626643743,163.35888694847847,18936000,161.108891078404,163.5291235787528,43.20579890875622,-4.7738204112717995,161.7997589111328
2018-09-21,161.7997589111328,166.089798651967,161.68059619153405,165.4840295724401,45994800,161.24082510811942,162.62117876325334,38.937341502325594,-4.56134774950624,164.26258850097656
2018-09-24,164.26258850097656,164.5505701633516,159.76401339113255,159.9129668108193,19222800,161.8153839111328,162.21331460135323,43.741297811506136,-4.146434354921695,163.7660369873047
2018-09-25,163.7660369873047,164.44131261170682,160.03211008974893,160.8662945974,27622800,162.1828155517578,162.0522962297712,43.00665931934975,-3.8137178918230177,165.79190063476562
2018-09-26,165.79190063476562,168.12560525008192,163.07091712484342,163.16028917744478,25252200,163.08650425502233,162.3658218383789,46.923323371864,-3.34797407117253,167.66876220703125
2018-09-27,167.66876220703125,170.5784448314198,166.0500797348795,166.38771753614407,27266900,164.29803902762276,162.77723148890905,50.328988382506644,-2.7952003646568357,163.3191680908203
2018-09-28,163.3191680908203,167.6191180844817,161.4323390628726,167.1623175329473,34265600,164.49665178571428,162.7970951625279,43.381829351072774,-2.6772375854643826,161.3131866455078
2018-10-01,161.3131866455078,164.72932643590048,160.14136420441187,161.89909028958493,26407700,163.98877171107702,162.54883139474052,40.59851625035431,-2.7143280864586075,158.2247314453125
2018-10-02,158.2247314453125,161.15426429873605,157.56930622099782,160.45912322125338,36031000,163.4780535016741,162.35943930489677,36.69496603949038,-2.9588275765812284,161.30322265625
2018-10-03,161.30322265625,162.52470110815972,158.42334589531154,158.89008673733764,23109500,163.05528695242745,162.43533543178015,42.61753472646213,-2.8710905269263947,157.748046875
